34200.068,4,187965,100,235890,-1
34200.229,1,188355,100,237800,-1
34200.393,4,187965,100,235890,-1
34200.411,2,187965,1500,235890,-1
34200.414,1,188532,1500,237190,-1
34200.713,1,188742,500,235500,1
34200.923,4,187882,1000,237000,-1
34201.475,4,187882,200,237000,-1
34201.577,1,189296,67,236900,-1
34201.598,4,189296,67,236900,-1
34201.598,4,187882,933,237000,-1
34201.785,1,189448,1700,235900,1
34201.887,1,189505,100,236300,1
34201.894,2,188742,500,235500,1
34201.902,1,189523,500,235900,1
34201.902,2,188532,1500,237190,-1
34201.913,4,187882,800,237000,-1
34201.917,1,189538,1500,237290,-1
34201.99,1,189596,300,237100,-1
34202.164,1,189697,330,235000,1
34202.569,4,187882,100,237000,-1
34202.655,2,189505,100,236300,1
34202.668,4,187882,100,237000,-1
34203.182,1,190509,1000,237400,-1
34203.278,2,189523,500,235900,1
34203.422,4,187882,100,237000,-1
34204.087,4,187882,600,237000,-1
34205.268,4,187882,167,237000,-1
34206.795,1,193474,2000,120000,1
34206.878,5,193504,100,236950,-1
34206.938,2,189448,1700,235900,1
34207.068,2,189596,300,237100,-1
34207.74,1,194147,1000,237000,-1
34207.911,2,189538,1500,237290,-1
34207.914,1,194322,1500,236990,-1
34208.388,4,194322,733,236990,-1
34208.421,4,194322,100,236990,-1
34208.476,2,183216,100,234200,1
34208.478,2,183291,100,234200,1
34208.479,2,183352,100,234200,1
34208.48,2,183388,100,235100,1
34208.694,2,183448,100,235100,1
34208.696,2,183471,100,235100,1
34208.698,2,146037,100,241000,-1
34208.934,4,194322,100,236990,-1
34209.271,4,194322,200,236990,-1
34209.369,4,194322,100,236990,-1
34209.399,4,194322,100,236990,-1
34209.457,2,183562,100,235100,1
34209.459,2,194147,1000,237000,-1
34209.487,2,183626,100,235100,1
34209.489,2,183633,100,235100,1
34209.49,2,183674,100,235100,1
34209.492,2,183746,100,235100,1
34209.493,2,183828,100,235100,1
34209.496,2,183861,100,235500,1
34209.824,1,195772,1000,236900,-1
34210.041,2,188355,100,237800,-1
34210.331,4,195772,83,236900,-1
34210.893,1,196786,1000,237000,-1
34210.909,5,196632,110,236750,-1
34210.909,4,195772,190,236900,-1
34210.977,2,195772,727,236900,-1
34211.904,1,197648,100,237000,-1
34211.946,1,197670,1000,236900,-1
34212.152,2,194322,167,236990,-1
34212.155,1,197814,167,236790,-1
34212.988,2,196786,1000,237000,-1
34213.274,4,197814,167,236790,-1
34213.586,1,198893,267,236790,1
34213.61,4,198893,68,236790,1
34213.651,4,198893,199,236790,1
34213.981,5,199190,100,236780,-1
34214.703,1,199694,500,236900,-1
34214.786,5,199361,866,236880,-1
34215.686,1,200429,100,236800,-1
34215.766,2,199694,500,236900,-1
34215.775,1,200502,500,236800,-1
34215.857,2,177640,200,230500,1
34215.866,1,200593,200,231000,1
34216.132,5,200545,100,236550,-1
34217.176,1,201612,1000,236600,-1
34217.863,2,197670,1000,236900,-1
34217.892,2,201612,1000,236600,-1
34218.266,5,202059,900,236050,1
34218.662,1,202785,100,237080,-1
34221.161,2,200502,500,236800,-1
34221.19,1,204702,212,236100,-1
34222.539,4,204702,212,236100,-1
34222.539,5,200552,788,236680,-1
34222.836,5,196378,500,235120,1
34222.836,5,198934,200,235050,1
34222.836,5,198937,200,235040,1
34222.836,5,201811,100,235010,1
34222.852,5,201811,900,235010,1
34222.963,5,201811,300,235010,1
34223.016,5,201811,100,235010,1
34223.016,4,189697,200,235000,1
34223.043,4,189697,130,235000,1
34223.939,5,206203,100,234100,-1
34224.054,5,206708,1000,235420,1
34224.532,1,207094,100,235500,-1
34224.596,5,206708,46,235420,1
34224.929,5,206708,154,235420,1
34224.929,1,207348,46,234500,-1
34226.038,1,208267,100,234900,-1
34227.318,4,207348,46,234500,-1
34227.318,5,208285,200,234850,-1
34227.318,5,208287,200,234860,-1
34227.318,4,208267,100,234900,-1
34228.06,1,209624,3000,233210,1
34228.121,5,209643,200,233260,1
34228.122,5,209643,100,233260,1
34228.701,1,210169,100,234900,-1
34228.841,1,210276,273,233700,1
34228.906,1,210318,1000,234900,-1
34228.913,5,210176,300,234850,-1
34228.913,4,210169,100,234900,-1
34228.925,1,210336,200,234900,-1
34229.405,4,210318,454,234900,-1
34229.442,4,210318,200,234900,-1
34229.486,1,210701,400,234700,-1
34230.178,4,210701,400,234700,-1
34230.178,4,210318,100,234900,-1
34230.927,2,210336,200,234900,-1
34230.972,1,211692,200,234900,-1
34231.461,4,210318,100,234900,-1
34231.741,4,210318,146,234900,-1
34231.741,4,211692,54,234900,-1
34231.744,4,211692,146,234900,-1
34231.753,5,212330,54,234900,1
34231.753,1,212342,946,234900,-1
34231.79,4,212342,200,234900,-1
34232.291,1,212785,100,225100,1
34232.32,4,212342,200,234900,-1
34232.398,2,209624,3000,233210,1
34232.82,5,212582,14,234650,1
34233.225,1,213434,68,234400,-1
34234.212,1,214097,2500,237300,-1
34234.635,4,213434,68,234400,-1
34234.635,1,214328,205,234500,1
34235.851,1,215134,300,234900,-1
34235.866,5,214338,200,234520,1
34235.866,5,214344,200,234510,1
34236.494,4,214328,205,234500,1
34236.672,1,215551,100,234500,-1
34237.409,2,210276,273,233700,1
34237.414,1,216103,500,233700,1
34237.435,2,212342,546,234900,-1
34237.742,2,216103,500,233700,1
34237.848,2,215134,300,234900,-1
34237.904,1,216410,300,234900,-1
34238.069,1,216510,200,233900,1
34238.44,1,216787,200,207300,1
34238.498,1,216832,200,234100,1
34238.5,2,216510,200,233900,1
34238.561,1,216872,3000,234010,1
34238.779,2,216832,200,234100,1
34239.063,1,217212,200,234000,1
34239.16,2,216872,3000,234010,1
34239.228,2,217212,200,234000,1
34239.577,1,217677,200,234000,1
34239.908,2,216410,300,234900,-1
34240.086,5,217676,200,234010,1
34240.086,5,217796,300,234010,1
34240.103,2,217677,200,234000,1
34240.238,2,190509,1000,237400,-1
34240.379,1,218332,200,233910,1
34240.409,5,217796,200,234010,1
34240.893,2,218332,200,233910,1
34240.922,5,218717,14,233920,1
34241.05,1,219214,214,234000,-1
34241.134,1,219283,200,233800,1
34241.224,1,219374,200,233900,1
34241.366,5,219372,200,233910,1
34241.416,1,219527,100,236900,-1
34241.852,2,219283,200,233800,1
34241.953,2,219374,200,233900,1
34242.187,1,220336,200,233900,1
34242.563,1,220586,300,233900,1
34242.564,2,220336,200,233900,1
34242.788,1,220789,200,233810,1
34243.313,5,220631,386,233910,1
34243.313,4,220586,14,233900,1
34243.403,4,220586,200,233900,1
34243.542,1,221596,200,236400,-1
34243.682,2,220789,200,233810,1
34243.859,4,220586,86,233900,1
34244.749,1,222621,200,233800,1
34244.874,5,222620,100,233810,1
34245.05,2,222621,200,233800,1
34246.574,5,223750,200,233050,1
34246.764,2,202785,100,237080,-1
34251.123,1,227282,1000,232000,1
34251.299,1,227391,3000,233810,1
34252.186,2,227391,3000,233810,1
34254.727,1,229493,1000,237700,-1
34254.837,2,227282,1000,232000,1
34254.871,1,229569,500,232100,1
34255.189,1,229723,500,232300,1
34255.244,2,229569,500,232100,1
34255.386,1,229848,200,233300,-1
34255.388,4,229848,200,233300,-1
34255.406,1,229869,500,232310,1
34255.552,2,229869,500,232310,1
34255.586,1,230042,700,232320,1
34255.67,5,230041,100,233750,-1
34256.218,2,230042,700,232320,1
34256.264,1,230480,400,232330,1
34256.433,1,230592,200,233900,-1
