34200.156,4,134848,1000,238100,-1
34200.156,4,136552,1000,238100,-1
34200.405,2,131064,110,237000,1
34200.411,1,140400,110,236910,1
34200.488,5,140276,70,238150,-1
34200.491,5,140276,430,238150,-1
34200.491,4,138536,420,238200,-1
34200.912,1,140823,100,237700,1
34201.051,2,140400,110,236910,1
34201.057,1,140959,110,236820,1
34201.257,1,141139,2000,238180,-1
34201.799,1,141569,2000,237620,1
34201.977,2,130035,110,238450,-1
34201.984,1,141735,110,238180,-1
34201.996,2,140959,110,236820,1
34202.004,1,141755,110,236450,1
34202.041,5,141181,100,237720,1
34202.087,1,141844,1000,130000,1
34202.41,2,141755,110,236450,1
34202.419,1,142072,110,236820,1
34202.469,2,141569,2000,237620,1
34202.8,1,142422,364,239230,-1
34202.823,2,142422,364,239230,-1
34202.828,1,142454,364,239750,-1
34202.836,2,141735,110,238180,-1
34202.84,1,142462,110,238090,-1
34202.935,1,142575,2000,237520,1
34202.989,2,140823,100,237700,1
34203.001,1,142643,200,237800,-1
34203.074,2,142575,2000,237520,1
34203.14,2,142454,364,239750,-1
34203.492,1,143018,2000,237320,1
34203.564,2,143018,2000,237320,1
34203.994,1,143448,9,237500,1
34204.038,1,143483,2000,237880,-1
34204.312,2,143483,2000,237880,-1
34204.962,2,142462,110,238090,-1
34204.967,1,144218,110,238000,-1
34205.104,1,144329,100,237500,1
34205.285,1,144432,100,237800,-1
34205.301,2,142072,110,236820,1
34205.306,1,144447,110,236450,1
34205.325,2,144447,110,236450,1
34205.33,1,144468,110,236820,1
34205.366,2,144468,110,236820,1
34205.371,1,144514,110,236450,1
34205.373,1,144517,100,240000,-1
34205.376,2,144514,110,236450,1
34205.383,1,144527,110,236820,1
34205.44,2,138774,364,236900,1
34205.451,1,144573,364,237280,1
34206.13,1,144994,500,237500,1
34206.286,5,142630,500,237570,1
34206.286,4,143448,9,237500,1
34206.286,4,144329,36,237500,1
34206.57,1,145292,2000,237980,-1
34206.79,2,141139,2000,238180,-1
34206.966,1,145576,100,240500,-1
34207.257,2,144573,364,237280,1
34207.272,1,145763,364,237140,1
34207.405,1,145851,2000,237800,-1
34207.56,1,145945,364,239480,-1
34207.846,2,145945,364,239480,-1
34207.851,1,146117,364,239370,-1
34207.86,2,145292,2000,237980,-1
34207.872,2,145763,364,237140,1
34207.877,1,146132,364,236930,1
34207.957,1,146172,2000,237220,1
34207.992,2,145851,2000,237800,-1
34208.123,2,146117,364,239370,-1
34208.128,1,146252,364,239450,-1
34208.393,2,146132,364,236930,1
34208.399,1,146386,364,237090,1
34208.553,1,146454,2000,237980,-1
