34200.088,5,189370,100,178790,-1
34200.088,4,90369,100,178800,-1
34202.432,4,90369,100,178800,-1
34203.403,5,193635,700,178750,-1
34203.403,4,90369,100,178800,-1
34203.403,4,173322,8,178800,-1
34203.403,1,194024,192,178800,1
34204.07,1,194385,500,179800,-1
34204.354,2,194024,192,178800,1
34206.929,5,195666,100,178350,1
34207.003,5,195666,600,178350,1
34207.087,5,195666,400,178350,1
34207.329,4,186803,50,178300,1
34207.329,5,196531,150,178050,1
34207.341,5,196531,150,178050,1
34207.341,4,185862,50,178000,1
34207.347,4,185862,33,178000,1
34208.543,1,197470,100,178890,-1
34208.724,2,194385,500,179800,-1
34208.732,1,197577,500,178900,-1
34209.093,2,197577,500,178900,-1
34209.39,2,185015,500,177500,1
34209.755,1,198286,66,179000,-1
34214.364,5,200695,100,178010,1
34214.487,2,197470,100,178890,-1
34215.269,4,185862,17,178000,1
34215.471,1,201773,100,178890,-1
34215.9,5,202032,300,178050,-1
34216.082,2,201773,100,178890,-1
34224.541,1,207479,99,189900,-1
34230.946,1,211220,1500,178000,-1
34230.95,1,211224,500,178000,-1
34232.684,5,212018,83,177800,-1
34245.794,1,218607,1000,177800,1
34247.428,1,219531,68,177900,1
34250.767,4,211220,300,178000,-1
34250.848,1,221517,100,177920,1
34252.121,4,211220,92,178000,-1
34252.231,2,219531,68,177900,1
34252.33,2,221517,100,177920,1
34252.345,1,222378,68,177900,1
34252.446,1,222432,100,177820,1
34253.031,5,222404,100,177950,1
34253.2,2,222432,100,177820,1
34254.152,1,223403,200,166500,1
34255.24,1,224141,200,179300,-1
34255.288,1,224161,300,177000,1
34259.667,2,224161,300,177000,1
34259.692,1,226494,300,176000,1
34265.941,5,229044,100,177950,-1
34265.941,4,211220,1108,178000,-1
34265.941,4,211224,400,178000,-1
34266.161,1,230309,100,177920,1
34268.347,4,230309,100,177920,1
34268.347,4,222378,68,177900,1
34269.123,4,211224,100,178000,-1
34269.205,1,232497,500,179000,-1
34269.39,1,232578,100,178890,-1
34269.564,2,232497,500,179000,-1
34269.572,1,232679,500,178900,-1
34272.412,2,232679,500,178900,-1
34278.101,2,224141,200,179300,-1
34278.108,1,238759,100,178200,-1
34279.069,2,198286,66,179000,-1
34279.224,4,218607,167,177800,1
34279.271,1,239837,66,178000,-1
34279.289,2,232578,100,178890,-1
34279.492,2,238759,100,178200,-1
34279.505,1,240056,200,178400,-1
34282.028,4,218607,100,177800,1
34285.12,4,218607,100,177800,1
34286.354,2,240056,200,178400,-1
34286.373,1,244951,100,178200,-1
34289.688,2,244951,100,178200,-1
34289.694,1,247022,200,178400,-1
34290.342,4,218607,100,177800,1
34291.036,1,247916,100,88900,1
34291.239,2,247916,100,88900,1
34291.256,4,218607,100,177800,1
34298.535,1,252316,1700,181000,-1
34302.544,1,254660,500,178400,-1
34305.5,4,218607,200,177800,1
34312.881,1,260628,75,187500,-1
34314.704,4,218607,85,177800,1
34315.208,1,262093,300,170000,1
34326.609,4,218607,148,177800,1
34333.771,1,274049,100,88800,1
34333.958,5,273936,200,177800,-1
34333.974,2,274049,100,88800,1
34334.097,2,254660,500,178400,-1
34336.101,5,275543,100,177800,-1
34339.557,2,239837,66,178000,-1
34339.889,1,278493,66,177900,-1
34344.391,5,280357,200,177800,-1
34348.112,1,284397,100,177800,-1
34348.684,4,284397,100,177800,-1
34364.111,1,295295,500,178400,-1
34368.593,1,298017,100,177700,1
34376.514,1,303395,100,88900,1
34376.546,2,303395,100,88900,1
34377.752,5,299337,200,177800,1
34379.04,4,298017,100,177700,1
34379.04,5,299220,300,177700,1
34379.046,2,295295,500,178400,-1
34389.013,1,312585,1000,177000,1
34394.049,1,316287,58,171700,1
34394.128,1,316335,59,168300,1
34398.835,5,306738,200,177800,-1
34398.835,1,320046,300,177800,1
34399.919,5,320887,2000,177840,1
34399.919,5,320339,100,177820,1
34399.919,4,320046,300,177800,1
34399.919,5,320361,300,177800,1
34400.508,1,321460,500,177800,1
34403.929,4,321460,500,177800,1
34404.977,1,325206,500,177800,-1
34406.252,2,325206,500,177800,-1
34409.404,1,328789,500,178400,-1
34411.947,2,115873,1000,179900,-1
34412.572,1,331031,1000,177900,-1
34417.727,1,334953,100,88900,1
34418.116,2,334953,100,88900,1
34421.869,1,338097,500,176000,1
34422.956,1,339041,100,177700,1
34428.319,4,278493,66,177900,-1
34428.319,4,331031,934,177900,-1
34428.765,2,328789,500,178400,-1
34429.87,2,339041,100,177700,1
34433.129,2,43380,1000,170900,1
34438.568,5,344023,500,177740,1
34447.308,1,358767,400,159000,1
34457.936,1,367037,500,178400,-1
34460.775,1,369376,100,88900,1
34460.967,2,369376,100,88900,1
34462.867,1,371478,500,177800,-1
34463.07,4,371478,500,177800,-1
34463.07,5,371513,200,177800,-1
34464.92,1,373298,100,177700,1
34473.735,5,376789,100,177850,-1
34473.735,5,376694,300,177890,-1
34473.735,4,331031,66,177900,-1
34474.124,1,380468,64,177800,-1
34475.773,4,380468,64,177800,-1
34482.103,1,386822,2000,177800,1
34487.551,1,390757,500,175200,1
34495.272,2,247022,200,178400,-1
34495.289,1,396465,100,178300,-1
34495.42,2,367037,500,178400,-1
34495.427,1,396589,500,178300,-1
34498.762,5,382260,500,177810,1
34498.762,4,386822,100,177800,1
34501.497,1,400564,100,88900,1
