34200.031,4,160637,100,203300,1
34200.069,1,161278,60,203500,1
34200.407,2,110373,1000,195000,1
34200.738,4,161278,60,203500,1
34203.637,1,163814,50,203000,1
34203.817,1,163959,700,203200,1
34204.95,2,142015,150,204700,-1
34205.064,1,164794,200,202500,1
34205.185,2,142906,100,204700,-1
34205.291,2,143282,12,204700,-1
34205.417,1,165076,1000,203990,-1
34205.765,2,144646,48,204700,-1
34206.149,1,165535,27,210000,-1
34212.068,1,168733,1000,203400,1
34214.256,1,169857,700,203500,1
34214.323,5,168065,69,203530,1
34216.012,5,168065,69,203530,1
34219.339,5,168065,262,203530,1
34219.339,4,169857,700,203500,1
34219.573,4,168733,1000,203400,1
34219.815,5,172464,400,203550,-1
34220.483,2,163959,700,203200,1
34220.506,1,172867,1000,203010,1
34224.247,1,174948,700,203300,1
34224.271,2,172867,1000,203010,1
34228.999,5,176824,69,203450,1
34231.087,5,172913,100,203400,1
34231.087,5,176209,200,203400,1
34231.087,4,174948,200,203300,1
34231.447,4,174948,69,203300,1
34231.917,5,179257,69,203400,1
34233.374,5,179257,31,203400,1
34233.374,4,174948,369,203300,1
34235.862,4,174948,62,203300,1
34235.881,1,181826,1000,203010,1
34236.146,2,181826,1000,203010,1
34236.586,5,181857,831,203060,1
34236.586,4,158907,469,203000,1
34236.592,4,158907,100,203000,1
34236.938,4,158907,38,203000,1
34237.026,4,158907,93,203000,1
34237.026,4,163814,50,203000,1
34237.053,1,182581,1000,202510,1
34237.131,2,182581,1000,202510,1
34237.32,1,182729,100,203670,-1
34237.474,2,165076,1000,203990,-1
34237.49,1,182844,300,203660,-1
34237.506,2,182844,300,203660,-1
34237.508,1,182854,400,202510,1
34237.709,2,182854,400,202510,1
34238.677,1,183524,1000,203660,-1
34238.833,2,183524,1000,203660,-1
34238.85,1,183637,900,203660,-1
34239.334,1,183911,1000,202510,1
34239.652,2,119200,1000,200000,1
34239.74,2,183637,900,203660,-1
34239.849,2,183911,1000,202510,1
34240.417,5,184280,200,202530,1
34240.417,4,164794,200,202500,1
34240.444,1,184463,1000,202110,1
34240.614,1,184561,500,203000,-1
34240.835,5,184710,500,202950,-1
34240.871,5,184710,500,202950,-1
34241.026,4,184561,500,203000,-1
34243.228,1,186186,500,202700,1
34244.034,4,186186,500,202700,1
34244.305,5,186743,1000,202750,1
34244.682,1,186942,1200,202700,1
34244.684,1,186943,800,203500,-1
34244.785,1,187006,300,202600,1
34244.853,1,187050,1000,202600,1
34244.88,2,182729,100,203670,-1
34244.935,2,186942,1200,202700,1
34244.945,1,187121,800,202500,1
34245.506,2,187121,800,202500,1
34245.525,1,187379,400,202300,1
34245.834,5,187387,500,203150,-1
34246.928,1,188085,1000,202800,1
34248.318,2,186943,800,203500,-1
34248.334,1,188690,1000,203990,-1
34248.36,1,188698,800,203200,-1
34248.754,1,188884,1000,202900,1
34248.85,2,187050,1000,202600,1
34248.851,2,188085,1000,202800,1
34252.198,4,188698,800,203200,-1
34253.593,1,191339,61,164500,1
34256.912,2,188690,1000,203990,-1
34257.117,2,187006,300,202600,1
34257.119,2,188884,1000,202900,1
34257.146,2,184463,1000,202110,1
34257.164,1,193369,1000,202310,1
34257.677,1,193667,1000,203990,-1
34258.661,2,193667,1000,203990,-1
34258.678,1,194200,600,203990,-1
34259.958,2,194200,600,203990,-1
34259.975,1,194958,300,203990,-1
34261.162,5,195494,100,202950,-1
34265.771,2,193369,1000,202310,1
34266.013,2,140356,200,187500,1
34266.437,1,198878,700,203400,-1
34266.458,2,194958,300,203990,-1
34268.389,1,200049,300,202600,1
34268.99,1,200426,1000,203390,-1
34269.49,5,200075,2000,202640,1
34269.496,4,200049,300,202600,1
34269.63,1,200774,1000,202310,1
34269.77,2,200774,1000,202310,1
34269.982,2,187379,400,202300,1
34270.005,1,201018,1000,202110,1
34270.783,1,201396,500,203000,-1
34270.896,2,200426,1000,203390,-1
34271.73,2,154654,1300,200300,1
34271.738,1,201835,1300,198100,1
34272.935,1,202586,69,202600,-1
34273.076,4,202586,69,202600,-1
34276.099,1,204204,100,202600,1
34276.817,5,204508,200,202700,-1
34277.327,5,204820,100,202750,1
34277.64,2,142241,500,205100,-1
34278.89,5,205032,100,202660,1
34279.164,5,205694,700,202850,-1
34279.164,5,205525,100,202900,-1
34279.381,5,205525,100,202900,-1
34279.447,2,198878,700,203400,-1
34279.789,5,206120,1000,202750,1
34279.789,5,206000,500,202610,1
34279.789,4,204204,100,202600,1
34280.834,1,206721,100,202800,-1
34280.867,5,206725,1000,202750,-1
34282.618,5,207478,100,202650,1
34282.959,5,207628,100,202750,-1
34282.959,5,207659,100,202790,-1
34282.959,4,206721,100,202800,-1
34283.334,1,207998,100,202800,-1
34286.227,1,209522,9999,202600,-1
34288.285,2,201018,1000,202110,1
34288.423,5,210566,500,202310,1
34288.875,1,210976,200,202370,-1
34289.222,2,210976,200,202370,-1
34289.442,1,211284,1000,202110,1
34289.567,2,211284,1000,202110,1
34289.737,5,211362,500,202250,1
34290.661,1,211932,1000,202200,1
34290.706,5,211795,100,202390,-1
34291.002,4,211932,700,202200,1
34292.783,2,88801,205,200500,1
34294.506,5,213576,269,202250,1
34294.862,1,213917,100,200500,1
34295.02,5,213752,500,202450,-1
34295.02,5,213757,100,202450,-1
34296.007,1,214393,400,202300,1
34297.593,5,211402,100,202500,-1
34298.571,5,211402,100,202500,-1
34298.571,4,209522,300,202600,-1
34300.383,5,214400,331,202350,1
34300.383,5,215060,69,202350,1
34300.62,5,215060,400,202350,1
34300.831,5,215060,31,202350,1
34300.831,5,215603,100,202350,1
34300.831,4,214393,400,202300,1
34301.067,1,217140,1000,202210,1
34301.52,2,217140,1000,202210,1
34301.535,1,217332,800,202210,1
34301.629,2,217332,800,202210,1
34301.645,1,217381,700,202210,1
34301.942,2,217381,700,202210,1
34303.059,4,211932,109,202200,1
34303.144,4,211932,69,202200,1
34306.411,1,219933,1000,202590,-1
34306.785,2,219933,1000,202590,-1
34307.744,4,211932,122,202200,1
34307.766,4,146835,400,202100,1
34307.88,1,220644,1000,202590,-1
34308.631,4,35860,19,202000,1
34308.87,4,35860,81,202000,1
34308.96,4,35860,326,202000,1
34308.96,4,83377,1000,202000,1
34308.989,1,221095,1000,201010,1
34309.674,1,221481,900,202400,-1
34310.318,1,221788,200,201600,1
34310.348,2,220644,1000,202590,-1
34310.364,1,221811,1000,202390,-1
34310.52,2,221811,1000,202390,-1
34310.582,1,221914,1000,202390,-1
34311.177,2,221914,1000,202390,-1
34311.585,4,221788,200,201600,1
34313.48,1,223469,100,204000,-1
34314.481,2,221481,900,202400,-1
34314.505,1,224100,700,202590,-1
34314.839,1,224476,300,202100,-1
34315.77,2,224100,700,202590,-1
34315.959,1,225162,2000,201500,-1
34316.247,2,151388,2300,199100,1
34316.254,1,225309,2300,198100,1
34317.629,2,221095,1000,201010,1
34317.856,5,223792,69,201120,1
34318.333,2,224476,300,202100,-1
34319.681,1,227099,900,201400,-1
34324.114,2,207998,100,202800,-1
34324.116,1,229680,100,201300,-1
34324.345,1,229757,100,201200,1
34324.358,4,229680,100,201300,-1
34324.369,4,229757,100,201200,1
34324.841,2,227099,900,201400,-1
34326.207,1,230765,1100,201400,-1
34326.363,5,223837,200,201100,1
34326.363,4,40714,400,201000,1
34326.363,4,76157,100,201000,1
34326.812,2,230765,1100,201400,-1
34329.704,2,76157,1390,201000,1
34329.722,1,232703,1000,200710,1
34330.335,1,233099,1390,200000,1
34330.698,2,225162,2000,201500,-1
34330.725,1,233317,700,202300,-1
34331.235,1,233599,69,201600,-1
34331.254,2,233317,700,202300,-1
34331.27,1,233612,500,201590,-1
34331.373,2,35906,1000,188000,1
34331.785,1,233935,1000,190000,1
34331.836,5,233792,200,201100,1
34332.314,1,234301,3000,203500,-1
34333.488,2,232703,1000,200710,1
34333.755,1,235267,40,201100,-1
34334.015,4,235267,40,201100,-1
34334.058,2,225309,2300,198100,1
34334.066,1,235505,2300,199000,1
34334.401,1,235751,100,201000,1
34337.976,2,235505,2300,199000,1
34337.983,1,238609,2300,199100,1
34338.016,5,237950,100,201020,1
34338.679,5,237950,400,201020,1
34338.679,4,235751,100,201000,1
