34200.482,4,169953,900,178300,-1
34200.786,2,182080,268,178100,1
34200.872,2,182339,500,178100,1
34201.798,2,182231,500,178100,1
34203.122,2,179736,500,176900,1
34204.0,1,185270,500,176900,1
34204.259,2,185270,500,176900,1
34204.413,5,184974,500,178050,1
34205.704,1,186321,500,176900,1
34206.044,1,186626,800,176910,1
34206.046,1,186629,1000,178490,-1
34206.435,2,186626,800,176910,1
34206.45,1,187038,600,176910,1
34206.669,2,186321,500,176900,1
34208.012,2,186629,1000,178490,-1
34208.028,1,188176,300,178490,-1
34208.262,2,188176,300,178490,-1
34208.447,5,188436,200,177750,-1
34208.467,1,188486,400,178490,-1
34208.858,2,188486,400,178490,-1
34208.884,1,188732,500,177000,1
34208.887,1,188736,400,178490,-1
34208.903,2,187038,600,176910,1
34208.919,1,188748,1000,177010,1
34209.53,2,188736,400,178490,-1
34209.754,1,189213,600,177700,-1
34209.877,4,189213,200,177700,-1
34210.469,1,189666,500,178300,-1
34210.604,2,188732,500,177000,1
34210.724,4,189213,100,177700,-1
34211.348,2,189666,500,178300,-1
34211.552,4,189213,300,177700,-1
34211.552,1,190156,200,177900,1
34211.694,1,190219,500,178500,-1
34211.825,1,190335,1000,178490,-1
34212.492,2,190219,500,178500,-1
34213.453,2,190156,200,177900,1
34215.386,1,192389,300,178090,-1
34216.331,2,192389,300,178090,-1
34216.934,2,190335,1000,178490,-1
34216.95,1,193354,400,178490,-1
34217.746,2,193354,400,178490,-1
34218.059,1,193990,400,178490,-1
34218.2,2,193990,400,178490,-1
34218.434,1,194146,200,177710,1
34218.701,1,194260,1000,178490,-1
34219.925,1,194900,200,177900,1
34220.614,4,194900,200,177900,1
34221.044,5,195383,200,178010,1
34221.476,2,194146,200,177710,1
34222.997,2,194260,1000,178490,-1
34225.508,1,197587,500,178400,-1
34227.614,2,197587,500,178400,-1
34228.026,5,198763,5,178350,-1
34228.658,5,199078,73,178280,-1
34228.712,5,199168,200,178450,-1
34229.087,5,199388,300,178210,1
34229.087,5,199259,405,178050,1
34229.087,5,196338,95,178000,1
34232.852,5,201073,200,178300,1
34235.106,5,201952,375,178450,-1
34241.061,1,204465,500,177800,1
34241.089,2,188748,1000,177010,1
34241.106,1,204488,1000,177810,1
34244.664,1,206129,500,177900,1
34244.683,2,204488,1000,177810,1
34244.699,1,206144,1000,177910,1
34246.44,4,111449,2000,178500,-1
34246.787,4,111449,1000,178500,-1
34246.933,2,206144,1000,177910,1
34246.949,1,207194,800,177910,1
34247.38,2,206129,500,177900,1
34247.909,4,111449,100,178500,-1
34247.934,1,207862,700,178790,-1
34248.841,2,207862,700,178790,-1
34248.855,1,208456,500,178790,-1
34250.749,2,204465,500,177800,1
34251.09,2,207194,800,177910,1
34251.105,1,209696,1000,177400,1
34261.943,1,215385,200,178200,1
34262.309,2,215385,200,178200,1
34263.253,1,216116,200,178200,1
34263.664,2,216116,200,178200,1
34263.875,1,216420,200,178200,1
34264.595,2,216420,200,178200,1
34266.512,1,217976,200,178200,1
34267.765,2,217976,200,178200,1
34268.641,1,219119,100,178200,1
34270.552,2,219119,100,178200,1
34270.98,2,107064,6000,178800,-1
34272.086,5,219147,273,178320,1
34272.086,5,211311,127,178300,1
34272.686,5,211311,73,178300,1
34275.004,1,222424,100,178000,1
34275.651,2,222424,100,178000,1
34275.721,1,222744,100,178000,1
34276.73,2,209696,1000,177400,1
34276.873,2,222744,100,178000,1
34276.901,1,223205,1000,177300,1
34277.062,1,223275,500,177400,1
34277.085,1,223282,100,178200,1
34277.089,2,223205,1000,177300,1
34277.325,2,223275,500,177400,1
34277.501,2,223282,100,178200,1
34277.527,1,223467,1000,177400,1
34280.217,1,224927,100,178400,1
34280.242,5,224925,68,178410,1
34280.495,1,225102,100,178400,1
34280.803,2,225102,100,178400,1
34284.815,1,227531,100,178400,1
34285.496,2,208456,500,178790,-1
34285.528,1,227902,1000,179600,-1
34286.333,2,227531,100,178400,1
34290.218,5,230150,100,178500,-1
34292.029,1,230975,100,178500,1
34294.233,2,230975,100,178500,1
34295.223,1,232418,100,178500,1
34296.852,1,233142,1000,178500,1
34297.681,1,233496,500,178100,1
34298.439,2,232418,100,178500,1
34298.997,1,234113,100,178500,1
34299.76,2,234113,100,178500,1
34301.29,5,232424,268,178550,1
34304.237,1,236249,100,178500,1
34304.421,2,236249,100,178500,1
34304.735,1,236441,100,178500,1
34305.036,1,236584,100,178500,1
34305.135,2,223467,1000,177400,1
34305.448,2,236584,100,178500,1
34305.7,1,236897,100,178700,1
34306.315,1,237183,200,162700,1
34310.489,2,236897,100,178700,1
34310.541,1,238935,1000,178510,1
34310.548,1,238940,500,178600,1
34310.573,2,238935,1000,178510,1
34310.737,1,239031,200,178800,1
34314.323,2,239031,200,178800,1
34314.353,1,240566,1000,178610,1
34315.778,1,241145,500,179600,-1
34315.8,2,233496,500,178100,1
34315.896,2,241145,500,179600,-1
34317.153,2,240566,1000,178610,1
34317.194,2,238940,500,178600,1
34317.213,1,241818,1000,178510,1
34318.392,1,242536,500,179500,-1
34318.415,2,227902,1000,179600,-1
34318.432,1,242574,1000,179490,-1
34318.704,1,242766,2700,178400,1
34318.834,1,242873,1000,178000,1
34319.228,2,241818,1000,178510,1
34319.26,1,243183,800,178510,1
34319.295,2,243183,800,178510,1
34319.322,1,243232,600,178510,1
34319.621,2,243232,600,178510,1
34319.652,1,243472,400,178510,1
34319.806,1,243561,200,176600,1
34319.933,5,240569,90,178660,1
34321.604,2,243472,400,178510,1
34322.447,1,245245,600,178510,1
34323.309,1,245802,200,182100,-1
34323.385,2,245245,600,178510,1
