34203.64,2,136359,58,193800,1
34204.597,1,149328,2000,120000,1
34205.315,1,149711,800,193710,1
34205.317,1,149712,1000,194990,-1
34205.446,1,149813,58,194000,1
34207.034,2,149711,800,193710,1
34208.472,1,151271,800,194010,1
34214.577,1,153614,1000,195000,-1
34216.488,1,154242,100,194300,1
34219.096,2,151271,800,194010,1
34226.643,2,149712,1000,194990,-1
34227.69,1,157943,300,194310,1
34235.471,2,157943,300,194310,1
34235.491,1,161599,200,177700,1
34237.194,1,162252,90,166700,1
34238.13,1,162606,1000,194990,-1
34238.66,2,162606,1000,194990,-1
34238.692,1,162791,900,194990,-1
34247.679,5,162570,100,194350,1
34248.761,1,166248,500,195000,-1
34248.79,1,166262,1000,194100,1
34249.316,4,154242,100,194300,1
34249.316,5,154243,90,194300,1
34250.682,2,166248,500,195000,-1
34250.812,2,166262,1000,194100,1
34250.847,1,167124,300,194010,1
34251.049,2,167124,300,194010,1
34251.904,1,167640,500,195000,-1
34252.8,1,167965,400,194010,1
34253.862,2,167965,400,194010,1
34257.485,1,170073,1000,194100,1
34265.475,5,170079,100,194150,1
34265.968,5,170079,33,194150,1
34268.231,2,167640,500,195000,-1
34270.148,2,170073,1000,194100,1
34277.565,1,180279,300,194010,1
34277.94,2,180279,300,194010,1
34278.943,5,170079,267,194150,1
34278.943,5,175200,233,194120,1
34279.002,1,181064,300,194010,1
34279.08,2,181064,300,194010,1
34279.378,1,181308,300,194010,1
34279.518,2,181308,300,194010,1
34281.892,5,182369,200,194200,1
34282.799,1,182925,1000,194010,1
34286.955,2,182925,1000,194010,1
34289.799,1,186813,800,194010,1
34290.251,2,186813,800,194010,1
34290.282,1,187097,500,194010,1
34291.127,2,187097,500,194010,1
34291.142,1,187588,400,194010,1
34291.256,1,187670,100,194400,-1
34295.109,5,185176,646,194350,-1
34295.73,1,189434,1000,194100,1
34296.314,2,187588,400,194010,1
34297.571,2,189434,1000,194100,1
34303.658,1,192288,1000,194010,1
34304.247,2,153614,1000,195000,-1
34304.8,1,192797,1000,195000,-1
34310.812,4,187670,100,194400,-1
34311.235,1,195298,27,194400,1
34312.121,1,195593,1000,194200,1
34314.244,2,195298,27,194400,1
34314.266,2,192288,1000,194010,1
34314.298,1,196459,1000,194210,1
34315.517,2,162791,900,194990,-1
34315.626,2,196459,1000,194210,1
34315.709,1,197202,500,190400,1
34315.862,5,197178,68,194590,-1
34315.955,1,197309,400,194210,1
34318.135,2,195593,1000,194200,1
34325.512,5,197109,63,194950,-1
34325.575,5,197109,300,194950,-1
34325.786,5,197109,37,194950,-1
34325.786,5,201467,10,194950,-1
34325.79,5,201467,344,194950,-1
34325.79,5,197110,24,194960,-1
34325.829,1,202021,27,194400,1
34325.845,2,197309,400,194210,1
34325.876,1,202050,1000,194410,1
34328.921,5,197110,184,194960,-1
34334.899,5,197110,192,194960,-1
34334.899,4,123438,1000,195000,-1
34334.899,4,192797,808,195000,-1
34335.558,4,192797,192,195000,-1
34336.507,1,206841,300,195000,1
34337.886,2,143661,515,193100,1
34337.896,1,207377,515,194000,1
34338.255,2,206841,300,195000,1
34339.182,5,207365,100,195190,-1
34340.115,1,208229,100,196500,-1
34341.762,5,207365,65,195190,-1
34341.762,4,117142,935,195200,-1
34342.142,2,202021,27,194400,1
34342.474,1,209084,27,195000,1
34342.655,4,117142,65,195200,-1
34342.687,1,209184,1000,195490,-1
34346.002,2,209184,1000,195490,-1
34346.79,1,210703,10,195100,1
34348.097,1,211128,500,195500,-1
34349.857,1,211930,10,195200,1
34350.697,1,212455,400,195210,1
34351.501,1,212864,700,195490,-1
34351.516,2,202050,1000,194410,1
34351.517,2,212864,700,195490,-1
34352.088,1,213186,400,195100,1
34352.376,1,213343,400,195490,-1
34352.907,2,213343,400,195490,-1
34352.93,1,213618,10,195300,1
34356.961,1,215258,900,150000,1
34359.161,1,216053,10,195400,1
34362.212,1,217291,368,195300,1
34362.413,4,216053,10,195400,1
34362.413,1,217358,990,195400,-1
34362.649,4,217358,100,195400,-1
34363.862,2,217358,890,195400,-1
34364.131,2,213186,400,195100,1
34365.24,4,213618,10,195300,1
34365.24,4,217291,290,195300,1
34365.267,2,39113,1000,193100,1
34367.282,1,219343,10,195400,1
34367.363,4,109995,500,195500,-1
34367.363,4,211128,400,195500,-1
34367.683,4,211128,100,195500,-1
34367.702,1,219503,1000,195990,-1
34368.097,5,219629,67,195490,-1
34368.949,2,149813,58,194000,1
34369.064,1,220114,58,195300,1
34369.209,1,220195,10,195500,1
34370.203,2,219503,1000,195990,-1
34371.371,1,221238,10,195600,1
34372.27,2,207377,515,194000,1
34372.278,1,221598,515,194100,1
34373.936,1,222199,1000,195990,-1
34375.632,2,222199,1000,195990,-1
34377.901,1,223641,10,195700,1
34380.967,1,225092,10,195800,1
34381.034,4,225092,10,195800,1
34381.388,4,223641,10,195700,1
34383.122,5,226128,100,195800,1
34383.806,1,226844,10,195800,1
34383.845,4,226844,10,195800,1
34384.078,1,226978,300,198400,-1
34384.97,1,227525,255,195900,-1
34385.264,4,227525,10,195900,-1
34385.351,5,227734,255,195890,-1
34386.231,1,228223,300,198400,-1
34387.429,1,228870,10,195800,1
34393.497,1,231932,500,193000,1
34394.063,4,228870,10,195800,1
34394.063,1,232275,235,195800,-1
34396.339,1,233593,1000,195800,-1
34396.429,2,227525,245,195900,-1
34396.614,2,232275,235,195800,-1
34397.84,2,233593,1000,195800,-1
34398.159,1,234602,235,195700,-1
34398.966,4,221238,10,195600,1
34399.845,2,210703,10,195100,1
34400.067,2,211930,10,195200,1
34400.215,2,219343,10,195400,1
34400.498,2,220195,10,195500,1
34401.155,2,234602,235,195700,-1
34401.171,1,235878,1000,195990,-1
34403.042,2,135192,10,210000,-1
34403.29,5,235004,100,195600,-1
34403.346,1,236780,10,195500,1
34403.452,1,236839,1000,195600,-1
34404.128,2,236780,10,195500,1
34405.211,1,237752,235,195590,-1
34405.229,4,237752,100,195590,-1
34405.47,4,237752,100,195590,-1
34406.87,2,237752,35,195590,-1
34407.065,4,236839,1000,195600,-1
34407.874,1,239191,10,195500,1
34409.652,1,240069,10,195600,1
34414.149,4,240069,10,195600,1
34417.063,1,243212,400,202000,-1
34421.74,1,245339,10,195600,1
34426.963,1,247877,200,196900,-1
34426.964,1,247878,200,194000,1
34431.137,4,245339,10,195600,1
34432.381,4,239191,10,195500,1
34432.381,1,250346,925,195500,-1
34434.355,2,250346,925,195500,-1
34447.803,1,257438,1000,195500,-1
34451.037,5,256110,500,195490,-1
34451.037,4,257438,500,195500,-1
34451.25,4,257438,500,195500,-1
34458.685,2,235878,1000,195990,-1
34458.747,1,262051,1000,195990,-1
34459.404,2,262051,1000,195990,-1
34462.038,2,247877,200,196900,-1
34462.04,1,263656,300,197800,-1
34462.169,2,209084,27,195000,1
34462.404,1,263864,1000,195310,1
34462.513,1,263907,27,195500,1
34465.429,1,265360,1000,196000,-1
34467.044,1,266255,1000,195990,-1
34468.654,1,266996,300,195610,-1
34469.957,1,267613,200,195610,-1
34470.349,4,266996,200,195610,-1
34471.306,1,268269,10,195600,1
34471.658,2,266996,100,195610,-1
34472.313,4,267613,200,195610,-1
34473.421,2,266255,1000,195990,-1
34475.632,1,270270,10,195800,1
34480.706,4,270270,10,195800,1
34480.706,1,272690,290,195800,-1
34480.735,4,272690,290,195800,-1
34480.735,5,269243,233,195890,-1
34480.735,4,3395,100,196000,-1
34480.735,4,26554,200,196000,-1
34480.735,4,112509,5877,196000,-1
34490.116,1,276732,100,200000,-1
34492.001,1,277497,200,196000,-1
34492.152,2,263907,27,195500,1
34492.485,1,277714,27,195800,1
34498.874,2,268269,10,195600,1
34499.222,1,281084,300,195600,1
34502.454,1,282838,100,195900,-1
34503.343,4,282838,100,195900,-1
34504.061,5,279048,50,195900,-1
34505.911,1,284751,100,196300,-1
34515.902,1,289903,1500,195810,1
34516.314,1,290123,100,196600,-1
34527.712,1,295921,100,196900,-1
34532.232,2,263656,300,197800,-1
34532.241,1,297920,200,197600,-1
34532.901,5,298139,1000,195960,-1
34532.901,4,112509,523,196000,-1
34532.901,4,265360,200,196000,-1
34533.472,2,127421,300,189300,1
34533.742,1,298532,200,195910,1
34534.202,4,265360,800,196000,-1
34534.202,4,277497,100,196000,-1
34534.429,4,277497,100,196000,-1
34534.448,1,298805,1000,196290,-1
34534.674,2,298532,200,195910,1
34541.002,1,302036,100,197200,-1
34542.735,1,302794,2000,195900,-1
34544.975,1,303810,2000,195810,1
34549.85,1,306050,2000,186500,1
34554.476,1,308416,100,197500,-1
34555.901,4,302794,2000,195900,-1
34555.919,5,301956,20,195900,-1
34556.967,5,301956,100,195900,-1
34558.9,1,310702,200,195900,-1
34558.919,4,310702,80,195900,-1
34559.303,1,310877,20,195900,-1
34559.35,2,310702,120,195900,-1
34559.409,1,310910,100,195900,-1
34561.333,4,289903,1500,195810,1
34561.346,4,303810,1100,195810,1
34561.37,4,303810,100,195810,1
34561.655,4,303810,500,195810,1
34561.71,4,303810,300,195810,1
34563.799,4,277714,27,195800,1
34563.993,1,313141,100,195900,-1
34564.082,2,226978,300,198400,-1
34564.481,2,263864,1000,195310,1
34566.021,2,313141,100,195900,-1
34566.121,1,314096,100,195800,-1
34566.242,2,228223,300,198400,-1
34566.243,2,314096,100,195800,-1
34566.754,1,314442,100,195800,-1
34567.346,2,314442,100,195800,-1
34567.57,1,314927,100,195900,-1
34569.152,2,314927,100,195900,-1
34569.596,1,316117,10,195800,-1
34569.782,1,316213,100,195800,-1
34569.784,1,316214,100,195800,-1
34569.917,2,316213,100,195800,-1
34569.964,2,316214,100,195800,-1
34570.015,1,316309,100,195900,-1
34570.064,1,316328,100,195900,-1
34570.302,2,316309,100,195900,-1
34570.352,2,316328,100,195900,-1
34570.399,1,316466,100,195800,-1
34570.462,1,316483,100,195800,-1
34570.744,2,316466,100,195800,-1
34570.793,2,316483,100,195800,-1
34571.311,1,316923,200,195800,-1
34572.151,1,317373,10,195700,-1
34577.904,1,320259,380,195600,1
34578.346,2,316923,200,195800,-1
34578.564,1,320627,200,195700,-1
34580.163,1,321309,1000,195800,-1
34580.912,2,320627,200,195700,-1
34581.674,1,322026,200,195700,-1
34583.55,1,323004,300,166700,1
34585.639,4,281084,300,195600,1
34586.466,5,322020,600,195690,-1
34586.466,4,317373,10,195700,-1
34586.466,4,322026,200,195700,-1
34586.466,5,324084,190,195700,-1
34586.612,2,316117,10,195800,-1
34586.722,5,324084,9,195700,-1
34586.75,1,324875,100,197800,-1
34589.516,2,310877,20,195900,-1
34590.583,2,320259,380,195600,1
34590.604,1,327017,1000,195310,1
34592.676,1,328115,10,195700,-1
34596.93,1,330331,380,195400,1
34602.182,2,327017,1000,195310,1
34602.897,1,333673,100,195700,-1
34602.899,1,333676,100,195700,-1
34603.15,2,333673,100,195700,-1
34603.197,2,333676,100,195700,-1
34603.253,1,333861,100,195600,-1
34603.303,1,333897,100,195600,-1
34603.656,2,333861,100,195600,-1
34603.69,1,334093,10,195600,-1
34603.704,2,333897,100,195600,-1
34603.764,1,334128,100,195700,-1
34603.813,1,334154,100,195700,-1
34604.427,2,334128,100,195700,-1
34604.429,2,334154,100,195700,-1
