34200.492,4,111485,500,194000,-1
34200.823,5,114001,400,193650,1
34201.81,5,114086,40,193850,-1
34202.791,5,114782,64,193850,-1
34204.448,2,107182,500,194500,-1
34204.457,1,115816,500,194000,-1
34204.648,2,115816,500,194000,-1
34205.057,1,116163,1000,193990,-1
34205.416,2,116163,1000,193990,-1
34205.699,1,116445,1000,193990,-1
34205.808,2,116445,1000,193990,-1
34206.077,1,116630,1000,193990,-1
34206.087,5,115141,104,193450,1
34206.087,5,116332,400,193450,1
34206.087,5,116333,396,193440,1
34206.109,2,116630,1000,193990,-1
34206.283,1,116751,500,193700,-1
34206.296,1,116760,1000,193990,-1
34206.326,2,116760,1000,193990,-1
34206.786,5,115328,296,193650,-1
34206.786,5,116645,104,193650,-1
34206.786,4,116751,81,193700,-1
34207.177,2,116751,419,193700,-1
34207.287,1,117288,1000,193990,-1
34207.361,2,117288,1000,193990,-1
34207.419,1,117359,1000,193990,-1
34207.465,2,117359,1000,193990,-1
34207.625,1,117488,1000,193990,-1
34207.649,2,117488,1000,193990,-1
34207.722,1,117536,1000,193990,-1
34207.73,2,117536,1000,193990,-1
34207.862,1,117608,1000,193990,-1
34207.888,2,117608,1000,193990,-1
34208.02,1,117693,300,193400,1
34208.098,1,117733,1000,193990,-1
34208.122,2,117733,1000,193990,-1
34208.353,1,117863,1000,193990,-1
34208.382,2,117863,1000,193990,-1
34208.47,1,117924,1000,193990,-1
34208.493,2,117924,1000,193990,-1
34208.625,1,118052,1000,193990,-1
34208.66,2,118052,1000,193990,-1
34208.748,1,118144,1000,193990,-1
34208.879,2,118144,1000,193990,-1
34209.151,1,118364,1000,193990,-1
34209.192,2,118364,1000,193990,-1
34209.266,1,118432,1000,193990,-1
34209.284,2,118432,1000,193990,-1
34209.338,1,118480,1000,193990,-1
34209.366,2,118480,1000,193990,-1
34209.418,1,118517,1000,193990,-1
34209.429,2,118517,1000,193990,-1
34209.514,1,118560,1000,193990,-1
34209.547,2,118560,1000,193990,-1
34209.671,1,118652,1000,193990,-1
34209.727,2,118652,1000,193990,-1
34209.889,1,118773,1000,193990,-1
34209.938,2,118773,1000,193990,-1
34210.153,1,118929,1000,193990,-1
34210.187,2,118929,1000,193990,-1
34210.292,1,119000,1000,193990,-1
34210.299,2,119000,1000,193990,-1
34210.367,5,117021,50,193450,1
34210.38,1,119118,1000,193990,-1
34210.416,2,119118,1000,193990,-1
34210.481,1,119240,1000,193990,-1
34210.507,2,119240,1000,193990,-1
34210.602,1,119289,1000,193990,-1
34210.622,2,119289,1000,193990,-1
34210.761,1,119356,1000,193990,-1
34210.8,2,119356,1000,193990,-1
34210.895,1,119402,1000,193990,-1
34210.896,2,119402,1000,193990,-1
34211.174,1,119494,1000,193990,-1
34211.204,2,119494,1000,193990,-1
34211.297,1,119564,1000,193990,-1
34211.323,2,119564,1000,193990,-1
34211.531,1,119670,900,193990,-1
34214.383,1,121747,100,193700,-1
34216.109,4,121747,100,193700,-1
34216.293,2,119670,900,193990,-1
34218.581,1,124622,2000,120000,1
34220.605,1,125796,100,193600,1
34223.943,4,125796,100,193600,1
34224.771,5,127593,100,193800,-1
34226.587,1,128430,81,193600,1
34226.767,1,128511,500,193990,-1
34227.072,2,128511,500,193990,-1
34228.821,1,129293,500,193600,1
34229.127,2,128430,81,193600,1
34230.996,5,129704,100,193700,1
34231.031,1,130414,500,193990,-1
34231.092,2,129293,500,193600,1
34231.282,2,130414,500,193990,-1
34231.432,1,130612,700,193990,-1
34231.485,2,130612,700,193990,-1
34231.564,1,130705,700,193990,-1
34231.595,2,130705,700,193990,-1
34231.699,1,130778,700,193990,-1
34231.704,2,130778,700,193990,-1
34231.803,1,130832,700,193990,-1
34231.83,2,130832,700,193990,-1
34231.915,1,130904,700,193990,-1
34231.939,2,130904,700,193990,-1
34232.088,1,130981,700,193990,-1
34232.103,2,130981,700,193990,-1
34232.623,1,131282,1500,193700,-1
34234.633,5,131727,100,193500,1
34238.621,5,131727,100,193500,1
34238.621,5,132813,200,193500,1
34239.056,5,131333,450,193450,1
34239.056,4,93636,750,193400,1
34239.439,4,93636,150,193400,1
34239.439,4,117693,50,193400,1
34239.48,4,117693,250,193400,1
34240.139,4,76672,50,193200,1
34240.516,1,135208,100,193600,-1
34242.515,2,135208,100,193600,-1
34243.275,1,136596,500,193690,-1
34243.72,1,136781,100,193400,-1
34243.853,2,136596,500,193690,-1
34245.943,1,137687,200,193300,1
34249.561,4,137687,200,193300,1
34249.802,2,136781,100,193400,-1
34249.83,1,139238,500,193700,-1
34249.903,1,139267,1000,193690,-1
34250.843,2,139267,1000,193690,-1
34250.902,2,139238,500,193700,-1
34251.09,1,139715,500,193690,-1
34255.599,1,141853,100,193300,-1
34256.007,2,139715,500,193690,-1
34256.854,4,141853,100,193300,-1
34256.854,5,135835,100,193400,-1
34256.998,1,142597,1000,193690,-1
34258.154,2,142597,1000,193690,-1
34258.328,1,143397,1000,193690,-1
34258.33,2,143397,1000,193690,-1
34258.41,1,143460,1000,193690,-1
34259.273,2,143460,1000,193690,-1
34259.534,1,143971,300,193690,-1
34259.558,2,143971,300,193690,-1
34259.627,1,144042,300,193690,-1
34259.656,2,144042,300,193690,-1
34259.713,1,144099,300,193690,-1
34259.741,2,144099,300,193690,-1
34262.052,1,145484,600,193690,-1
34264.047,5,145261,100,193400,-1
34264.275,2,145484,600,193690,-1
34264.543,5,146978,100,193410,1
34264.912,5,146475,1000,193580,-1
34264.912,5,146514,900,193580,-1
34265.312,5,147356,500,193550,-1
34265.312,5,147491,100,193690,-1
34265.312,4,131282,1100,193700,-1
34265.447,1,147690,1000,193210,1
34266.24,5,148184,1000,193680,-1
34266.24,4,131282,200,193700,-1
34266.258,2,147690,1000,193210,1
34266.406,1,148350,1000,193210,1
34267.303,2,148350,1000,193210,1
34268.637,1,149982,1000,193210,1
