34200.393,1,143458,1000,196000,-1
34200.923,1,143870,50,195600,1
34201.209,1,144082,2000,120000,1
34201.228,2,134119,1000,198700,-1
34201.44,5,143479,400,195980,-1
34201.575,5,143481,400,195990,-1
34201.575,4,143458,600,196000,-1
34201.63,1,144380,200,195900,1
34201.644,4,143458,400,196000,-1
34202.051,5,144409,400,195950,1
34202.883,5,144412,400,195940,1
34202.883,4,144380,200,195900,1
34206.148,1,146791,200,195900,1
34206.453,1,146892,1000,197000,1
34206.477,4,146892,500,197000,1
34206.526,4,146892,100,197000,1
34206.542,2,142297,500,198000,-1
34206.617,4,146892,100,197000,1
34206.907,5,147053,200,197010,1
34206.907,4,146892,300,197000,1
34207.087,5,147099,100,196950,-1
34207.117,1,147126,500,198400,-1
34207.178,2,147126,500,198400,-1
34207.193,1,147144,500,198900,-1
34207.47,2,146791,200,195900,1
34209.855,1,148153,500,199400,-1
34209.991,1,148187,500,199400,-1
34210.24,1,148349,500,199400,-1
34211.49,2,148349,500,199400,-1
34211.517,2,148187,500,199400,-1
34211.519,2,148153,500,199400,-1
34212.326,1,149679,200,197100,-1
34215.016,5,151150,58,196980,-1
34215.598,5,151150,68,196980,-1
34215.692,2,147144,500,198900,-1
34215.986,5,149684,400,197050,-1
34216.88,5,149687,200,197060,-1
34218.034,5,149687,100,197060,-1
34221.807,5,149687,100,197060,-1
34221.807,4,149679,100,197100,-1
34221.823,4,149679,100,197100,-1
34221.975,1,154003,100,196000,1
34222.858,2,142829,200,195700,1
34222.865,1,154411,200,196800,1
34223.611,5,154691,200,197400,-1
34224.762,1,155233,200,197500,-1
34225.493,5,155577,400,197450,-1
34225.493,4,155233,200,197500,-1
34227.912,1,156628,200,195000,1
34227.976,5,156387,200,197250,1
34232.571,5,157551,400,197250,1
34232.934,1,158793,200,180800,1
34236.906,1,160468,700,197500,-1
34238.785,5,161755,600,197150,-1
34238.785,5,161687,200,197190,-1
34239.271,1,162131,300,197000,-1
34239.328,4,162131,100,197000,-1
34242.221,2,154411,200,196800,1
34244.693,2,162131,200,197000,-1
34245.192,1,165177,200,196900,-1
34246.428,1,165656,800,204000,-1
34247.496,2,165177,200,196900,-1
34247.625,1,166097,500,197500,-1
34249.702,2,166097,500,197500,-1
34252.103,1,167819,472,195800,1
34252.338,1,167919,2000,196000,1
34252.379,1,167928,1300,197200,-1
34255.16,5,167279,200,196590,-1
34255.16,5,169005,200,196690,-1
34255.16,1,169163,600,196900,1
34255.164,4,169163,600,196900,1
34256.374,1,169790,500,196100,1
34258.254,1,170861,1000,196100,1
34261.73,2,143065,52,195600,1
34263.218,1,173791,52,196600,1
34264.737,2,169790,500,196100,1
34266.57,2,167819,472,195800,1
34266.578,1,175555,472,196800,1
34267.485,2,143870,50,195600,1
34267.935,4,167928,44,197200,-1
34268.007,2,68912,2320,199900,-1
34268.035,2,175555,472,196800,1
34269.485,1,177492,50,196800,1
34271.759,1,178764,1000,197010,-1
34272.688,1,179324,700,197000,-1
34272.877,4,179324,200,197000,-1
34273.464,4,179324,500,197000,-1
34273.464,5,179337,500,197000,-1
34273.675,1,179842,700,197000,-1
34274.238,2,170861,1000,196100,1
34274.555,4,179842,500,197000,-1
34274.757,2,178764,1000,197010,-1
34278.122,4,179842,200,197000,-1
34278.122,5,179337,2300,197000,-1
34278.416,1,182049,700,197000,-1
34279.582,1,182480,300,197200,-1
34280.186,2,182480,300,197200,-1
34281.814,1,183262,300,197100,-1
34282.768,1,183706,1000,196600,1
34284.246,2,183262,300,197100,-1
34286.614,4,182049,400,197000,-1
34287.69,1,185692,1000,190500,1
34291.562,4,182049,300,197000,-1
34291.618,1,187522,700,197000,-1
34291.958,2,173791,52,196600,1
34292.576,4,187522,700,197000,-1
34292.576,5,179337,3500,197000,-1
34292.82,1,188146,52,196900,1
34292.861,1,188168,700,197000,-1
34296.265,4,188146,52,196900,1
34297.571,2,177492,50,196800,1
34298.446,1,190385,50,196900,1
34299.144,5,190494,50,196920,1
34299.164,5,190494,50,196920,1
34299.184,5,190494,26,196920,1
34299.184,4,190385,24,196900,1
34299.203,4,190385,26,196900,1
34299.778,1,190893,1000,196900,-1
34300.617,2,183706,1000,196600,1
34301.156,5,190990,24,196870,-1
34301.156,5,191466,23,196890,-1
34302.046,5,192121,58,196790,-1
34302.888,2,132351,1200,195000,1
34303.44,1,193514,1200,194000,1
34303.67,2,190893,1000,196900,-1
34304.929,5,193720,36,196950,-1
34305.175,5,193720,47,196950,-1
34305.429,1,194798,500,196600,1
34309.94,1,197155,1000,196700,1
34310.74,2,194798,500,196600,1
34312.536,1,198354,700,196990,-1
34314.317,2,167928,1256,197200,-1
34315.654,1,199680,631,168300,1
34318.012,2,198354,700,196990,-1
34319.341,1,201609,1000,196800,-1
34322.077,4,201609,1000,196800,-1
34322.077,1,202929,100,196800,1
34322.57,4,202929,100,196800,1
34322.57,1,203157,200,196800,-1
34322.953,1,203388,87,173300,1
34323.119,4,203157,200,196800,-1
34325.356,2,160468,700,197500,-1
34325.393,2,188168,700,197000,-1
34325.514,1,204996,500,197800,-1
34328.028,1,206437,47,197000,1
34329.082,4,206437,47,197000,1
34329.382,5,204922,101,196750,1
34330.09,1,207462,300,196800,1
34331.313,2,207462,300,196800,1
34334.432,1,209284,300,196900,1
34335.261,2,209284,300,196900,1
34337.505,1,210677,400,196900,-1
34337.602,4,210677,200,196900,-1
34337.728,4,210677,200,196900,-1
34337.893,1,210835,400,196900,-1
34339.584,4,210835,400,196900,-1
34339.584,5,210680,300,196900,-1
34339.765,1,211730,400,196900,-1
34340.692,4,211730,200,196900,-1
34340.874,2,204996,500,197800,-1
34341.502,4,211730,200,196900,-1
34341.502,5,210680,2200,196900,-1
34341.75,1,212755,400,196900,-1
34342.226,4,212755,400,196900,-1
34342.226,5,210680,600,196900,-1
34342.499,5,210680,300,196900,-1
34342.58,5,210680,500,196900,-1
34342.69,1,213131,400,196900,-1
34342.912,4,213131,300,196900,-1
34342.965,4,213131,100,196900,-1
34342.965,5,210680,500,196900,-1
34342.989,5,210680,100,196900,-1
34342.992,5,210680,500,196900,-1
34343.159,5,210680,300,196900,-1
34343.263,5,210680,700,196900,-1
34343.449,5,210680,300,196900,-1
34343.474,5,210680,300,196900,-1
34343.497,5,210680,300,196900,-1
34343.785,1,213624,600,196900,-1
34344.895,4,213624,100,196900,-1
34353.862,4,213624,500,196900,-1
34353.9,1,218452,400,196900,-1
34361.388,4,218452,400,196900,-1
34361.388,5,210680,100,196900,-1
34371.032,1,226545,500,198100,-1
34373.344,1,227708,1000,197000,1
34374.705,5,228161,500,197120,1
34376.351,5,227719,46,197050,1
34377.306,5,227719,253,197050,1
34377.306,5,227722,47,197040,1
34377.713,5,227722,300,197040,1
34378.672,5,227722,53,197040,1
34378.672,5,229778,47,197010,1
34378.688,5,229778,47,197010,1
34379.674,1,231602,200,199100,-1
34380.261,1,232021,600,196860,1
34382.136,4,227708,223,197000,1
34385.909,1,235565,1000,197200,-1
34389.345,1,237616,500,197200,-1
34390.218,5,235638,500,197080,-1
34390.218,5,235624,500,197190,-1
34390.266,2,237616,500,197200,-1
34390.268,1,238061,500,197000,1
34391.554,2,235565,1000,197200,-1
34391.855,5,238691,200,197110,1
34391.855,1,238786,200,197100,-1
34392.494,2,226545,500,198100,-1
34393.224,2,238061,500,197000,1
34398.28,4,238786,200,197100,-1
34398.311,1,242314,500,197000,1
34398.34,1,242341,200,197000,1
34398.495,1,242420,400,197100,-1
34400.511,4,242420,400,197100,-1
34400.511,5,238794,600,197100,-1
34400.787,1,243709,400,197100,-1
34403.26,2,242341,200,197000,1
34403.262,2,242314,500,197000,1
34403.791,5,242905,500,197030,1
34403.791,5,243915,300,197010,1
34403.791,4,227708,700,197000,1
34405.544,4,227708,77,197000,1
34405.544,1,246131,923,196900,-1
34406.275,1,246545,500,197000,-1
34406.28,1,246550,200,197000,-1
34406.974,2,140267,500,198900,-1
34407.232,2,246550,200,197000,-1
34407.265,2,246545,500,197000,-1
34410.181,2,246131,923,196900,-1
34410.27,1,248969,293,173300,1
34419.382,1,254108,500,197000,-1
34420.306,1,254756,200,197000,-1
34422.104,4,232021,600,196860,1
34422.851,2,167919,2000,196000,1
34423.744,1,256541,300,196900,-1
34424.234,2,254756,200,197000,-1
34424.266,1,256784,1000,196800,-1
34424.269,2,254108,500,197000,-1
34424.557,4,256784,200,196800,-1
34424.958,4,197155,923,196700,1
34425.118,2,256784,800,196800,-1
34425.212,1,257248,500,196000,1
34425.267,1,257282,200,196900,-1
34425.289,2,256541,300,196900,-1
34425.29,1,257302,500,196900,-1
34425.357,4,197155,77,196700,1
34425.357,5,257289,500,196700,1
34425.646,1,257514,100,197000,-1
34426.257,2,257282,200,196900,-1
34426.259,2,257302,500,196900,-1
34427.582,2,243709,400,197100,-1
34430.88,1,260239,100,197500,-1
34430.883,1,260241,200,196000,1
34431.266,1,260513,200,196700,1
34431.298,1,260549,500,196700,1
34432.279,2,260513,200,196700,1
34433.253,1,261641,200,196700,1
34433.841,1,261910,2000,196000,1
34434.248,1,262159,200,197000,-1
34434.252,1,262161,500,197000,-1
34435.089,1,262605,1000,197000,-1
34436.41,5,261125,95,196720,1
34437.082,5,261125,99,196720,1
34438.242,2,261641,200,196700,1
34438.244,2,260549,500,196700,1
34438.266,2,262161,500,197000,-1
34438.27,2,262159,200,197000,-1
34439.295,1,265280,200,197000,-1
34439.615,1,265486,500,196800,1
34440.272,1,265871,200,196800,1
34440.317,2,265280,200,197000,-1
34440.843,5,265422,300,196990,-1
34441.52,1,266862,100,196800,1
34441.889,4,257514,100,197000,-1
34441.889,4,262605,34,197000,-1
34443.264,2,265871,200,196800,1
34443.309,2,265486,500,196800,1
34445.558,5,268527,500,196990,-1
34445.558,4,262605,466,197000,-1
34447.28,1,270780,200,196900,1
34447.283,1,270782,500,196900,1
34447.457,4,262605,500,197000,-1
34447.457,1,270886,200,197000,1
34448.265,2,270780,200,196900,1
34448.764,1,271543,500,197500,-1
34448.809,2,257248,500,196000,1
34449.262,2,270782,500,196900,1
34450.812,2,270886,200,197000,1
34452.322,1,273159,3000,196800,1
34452.328,2,260239,100,197500,-1
34452.35,1,273179,200,197800,-1
34454.308,1,274287,200,196900,1
34454.313,1,274291,500,196900,1
34455.25,2,274287,200,196900,1
34455.28,2,274291,500,196900,1
34456.047,2,273179,200,197800,-1
34456.05,1,275232,100,197500,-1
34457.503,2,271543,500,197500,-1
34459.245,1,276704,200,196900,1
34460.249,1,277136,500,196900,1
34463.238,2,276704,200,196900,1
34463.261,2,277136,500,196900,1
34464.27,1,279532,200,197000,-1
34464.304,1,279562,500,197000,-1
34465.943,1,280708,500,196990,-1
34466.276,2,279532,200,197000,-1
34466.292,2,279562,500,197000,-1
34467.214,5,279068,500,196810,1
34467.214,4,266862,100,196800,1
34467.214,4,273159,2500,196800,1
34467.288,1,281665,200,196800,1
34467.293,1,281670,500,196800,1
34467.328,4,273159,500,196800,1
34467.328,4,281665,200,196800,1
34467.328,4,281670,300,196800,1
34467.336,4,281670,200,196800,1
34467.43,2,280708,500,196990,-1
34468.273,1,282197,200,197000,-1
34468.634,1,282429,500,197000,-1
34469.268,1,282884,500,197000,-1
34469.758,5,282896,500,196780,-1
34469.758,5,283065,300,196790,-1
34469.758,5,282284,700,196850,-1
34469.963,5,283266,194,196770,-1
34469.963,5,283271,200,196790,-1
34469.963,5,282284,100,196850,-1
34469.963,5,282350,6,196850,-1
34470.273,2,282197,200,197000,-1
34470.275,2,282884,500,197000,-1
34470.377,1,283574,300,196800,-1
34471.283,1,284154,200,196800,-1
34471.289,1,284162,500,196800,-1
34472.819,2,283574,300,196800,-1
34478.246,2,284154,200,196800,-1
34478.267,2,284162,500,196800,-1
34478.817,1,288363,500,196100,1
34479.995,2,282429,500,197000,-1
34481.874,1,290126,500,194000,1
34483.341,1,291030,100,196700,1
34483.723,1,291253,1000,196700,1
34485.304,1,292221,200,196900,-1
34485.309,1,292224,500,196900,-1
34485.639,1,292436,100,196800,1
34486.476,2,292436,100,196800,1
34486.481,2,291030,100,196700,1
34486.711,1,293213,500,196890,-1
34487.341,5,293408,500,196710,1
34487.341,4,291253,500,196700,1
34487.354,4,291253,300,196700,1
34487.45,4,291253,200,196700,1
34488.252,2,292221,200,196900,-1
34489.294,1,294759,200,196900,-1
34490.245,2,294759,200,196900,-1
34490.272,2,292224,500,196900,-1
34491.264,1,295690,200,196800,-1
34491.269,1,295696,500,196800,-1
34491.812,2,293213,500,196890,-1
34491.83,2,288363,500,196100,1
34493.543,1,297434,300,196800,-1
34494.328,2,297434,300,196800,-1
34496.249,2,295690,200,196800,-1
34496.251,2,295696,500,196800,-1
34496.431,1,299383,500,197500,-1
34497.27,1,299884,200,196700,-1
34497.272,1,299885,500,196700,-1
34497.598,1,300088,500,196200,1
34498.466,5,296662,306,196450,1
34498.466,5,300491,500,196450,1
34498.466,5,299252,450,196430,1
34500.122,2,231602,200,199100,-1
34500.263,2,299884,200,196700,-1
34500.288,2,299885,500,196700,-1
34500.396,1,302043,200,198700,-1
34501.407,5,302266,500,196570,-1
34504.875,1,304803,100,196500,1
34513.592,5,310014,500,196510,1
34513.592,4,304803,100,196500,1
34513.603,5,310339,100,196530,1
34513.942,5,310476,200,196410,1
34514.277,1,310802,200,196700,-1
34514.28,1,310806,500,196700,-1
34515.559,2,299383,500,197500,-1
34515.566,1,311461,500,196700,-1
34516.257,2,310802,200,196700,-1
34516.26,2,310806,500,196700,-1
34516.622,2,260241,200,196000,1
34516.628,1,311942,200,195700,1
34516.786,5,310603,83,196230,1
34516.786,4,300088,500,196200,1
34517.273,1,312275,500,196500,-1
34517.275,1,312276,200,196500,-1
34517.567,5,312287,400,196480,-1
34517.567,5,312290,400,196490,-1
34517.567,1,312425,900,196490,1
34517.576,4,312425,500,196490,1
34517.577,4,312425,200,196490,1
34517.603,4,312425,200,196490,1
34517.989,5,312517,300,196370,-1
34518.261,1,312707,300,196500,-1
34518.27,1,312711,200,196100,1
34518.271,1,312712,500,196100,1
34519.244,2,312711,200,196100,1
34519.269,2,312712,500,196100,1
34519.882,2,312707,300,196500,-1
34520.132,5,313325,500,196220,1
34520.267,2,312276,200,196500,-1
34520.27,2,312275,500,196500,-1
34520.474,1,313623,200,196100,1
34520.479,1,313628,500,196100,1
34521.236,2,313623,200,196100,1
34521.269,2,313628,500,196100,1
34521.75,1,314247,100,196100,1
34522.276,1,314540,200,196100,1
34522.276,1,314541,500,196100,1
34522.279,1,314544,500,196400,-1
34522.302,1,314559,200,196400,-1
34523.275,2,314540,200,196100,1
34523.278,2,314541,500,196100,1
34525.244,2,314559,200,196400,-1
34525.246,2,314544,500,196400,-1
34525.98,1,316882,1500,196390,1
34526.27,1,317049,500,196300,1
34526.271,1,317053,200,196300,1
34526.848,2,311461,500,196700,-1
34527.272,2,317053,200,196300,1
34528.254,1,318260,200,196400,1
34528.263,2,317049,500,196300,1
34528.986,2,316882,1500,196390,1
34529.336,1,319079,500,196400,1
34530.254,2,319079,500,196400,1
34530.26,2,318260,200,196400,1
34530.417,1,320086,500,196100,1
34530.5,1,320135,46,196900,1
34530.504,4,320135,46,196900,1
34531.438,1,320777,200,196600,1
34531.44,1,320781,500,196600,1
34535.255,2,320777,200,196600,1
34535.256,2,320781,500,196600,1
34537.593,1,325093,2000,193000,1
34539.245,1,326184,200,196700,-1
34539.488,1,326327,500,196700,-1
34540.217,2,326184,200,196700,-1
34540.248,2,326327,500,196700,-1
34545.256,2,261910,2000,196000,1
34545.679,1,329619,2000,195000,1
34548.241,1,330790,200,196500,1
34548.243,1,330792,500,196500,1
34548.62,1,330980,2000,200100,-1
34549.241,2,330790,200,196500,1
34549.244,2,330792,500,196500,1
34549.987,1,331675,1000,196000,1
34550.156,2,275232,100,197500,-1
34550.175,1,331785,200,197500,-1
34550.256,1,331840,200,196800,-1
34550.259,1,331842,500,196800,-1
34551.242,2,331840,200,196800,-1
34551.247,1,332586,200,196600,1
34551.277,2,331842,500,196800,-1
34551.284,1,332635,100,196600,1
34551.298,1,332657,500,196600,1
34553.233,2,332586,200,196600,1
34553.696,1,334169,100,196700,1
34553.923,2,331785,200,197500,-1
34553.937,1,334286,100,197300,-1
34554.258,1,334423,200,196600,1
34555.248,2,332657,500,196600,1
34555.276,2,334423,200,196600,1
34556.262,1,335614,200,196700,1
34556.262,1,335616,500,196700,1
34557.257,2,335614,200,196700,1
34557.261,2,335616,500,196700,1
34557.566,2,332635,100,196600,1
34557.572,2,334169,100,196700,1
34558.252,1,337103,200,196800,1
34558.269,1,337124,500,196800,1
34559.851,2,302043,200,198700,-1
34562.25,2,337103,200,196800,1
34562.309,2,337124,500,196800,1
34563.315,1,341441,200,196900,1
34563.32,1,341450,500,196900,1
34563.485,2,331675,1000,196000,1
34563.655,5,339107,47,197090,-1
34564.143,1,342282,1000,197000,1
34564.233,2,341441,200,196900,1
34564.499,2,334286,100,197300,-1
34564.524,1,342644,100,197600,-1
34565.253,2,341450,500,196900,1
34566.843,1,344800,500,197600,-1
34567.84,2,342644,100,197600,-1
34567.86,1,345729,200,197700,-1
34568.224,1,345973,14,197100,1
34568.376,4,345973,14,197100,1
34568.376,5,343041,400,197030,1
34568.376,5,342401,500,197010,1
34568.376,4,342282,86,197000,1
34570.009,1,347439,48,197200,1
34570.013,4,347439,48,197200,1
34570.038,5,347473,400,197050,1
34570.038,4,342282,914,197000,1
34570.084,1,347526,200,196900,1
34572.289,1,349496,200,197000,-1
34572.325,1,349546,500,197000,-1
34573.079,2,345729,200,197700,-1
34573.112,1,350343,100,197800,-1
34573.676,4,349496,14,197000,-1
34573.874,1,351169,300,197000,-1
34574.148,5,351405,47,196990,-1
34575.265,2,349496,186,197000,-1
34576.295,2,351169,300,197000,-1
34576.392,1,353527,200,197000,-1
34580.692,4,349546,500,197000,-1
34580.692,4,353527,200,197000,-1
34581.242,2,344800,500,197600,-1
34582.271,1,357827,500,196900,1
34582.293,1,357849,200,196900,1
34583.233,2,357849,200,196900,1
34584.262,1,359062,200,196900,1
34585.25,2,357827,500,196900,1
34585.266,2,359062,200,196900,1
34586.246,5,356782,48,196940,1
34586.301,2,320086,500,196100,1
34586.314,1,360436,500,196900,1
34589.009,2,347526,200,196900,1
34596.247,1,367843,1000,198200,-1
34597.434,1,368618,200,197100,1
34600.218,2,329619,2000,195000,1
34600.746,1,370620,2000,196600,1
34601.501,5,368630,47,197140,1
34605.23,2,360436,500,196900,1
34606.091,5,368630,305,197140,1
34606.091,4,368618,200,197100,1
34606.091,1,374543,495,197100,-1
34606.926,1,375111,100,197100,-1
34608.502,2,350343,100,197800,-1
34608.534,1,376394,200,198100,-1
34610.236,1,377648,200,197000,1
34610.306,1,377703,500,197000,1
34610.44,4,374543,495,197100,-1
34610.44,4,375111,100,197100,-1
34611.244,1,378308,500,198100,-1
34611.248,2,377648,200,197000,1
34611.26,2,377703,500,197000,1
34617.533,2,378308,500,198100,-1
34621.087,2,311942,200,195700,1
34621.123,1,384764,300,194500,1
34622.574,1,386052,300,197100,1
34625.584,4,386052,46,197100,1
34626.027,2,386052,254,197100,1
34633.063,2,314247,100,196100,1
34633.333,1,393316,254,197000,1
34633.736,5,393384,500,197120,1
34635.673,2,393316,254,197000,1
34636.248,1,395265,500,196700,1
34638.526,1,397001,700,197030,1
34639.166,5,397174,500,197080,-1
34639.284,1,397516,500,197100,-1
34639.848,1,398030,254,197000,1
34640.252,1,398387,200,197100,-1
34641.309,4,397001,400,197030,1
34641.599,4,397001,47,197030,1
34642.184,4,397001,68,197030,1
34642.241,4,397001,185,197030,1
34642.241,4,398030,215,197000,1
34643.079,2,395265,500,196700,1
34643.234,2,398030,39,197000,1
34645.225,2,398387,200,197100,-1
34645.262,2,397516,500,197100,-1
34646.284,1,403594,200,197000,-1
34646.306,1,403620,500,197000,-1
34646.95,5,403915,39,196880,-1
34651.233,2,403620,500,197000,-1
34651.278,2,403594,200,197000,-1
34653.258,1,409311,200,196900,1
34653.298,1,409348,500,196900,1
34653.65,2,384764,300,194500,1
34653.681,1,409685,200,195200,1
34653.944,2,136709,400,191000,1
34653.952,1,409937,200,191000,1
34654.255,1,410223,500,198100,-1
34655.267,2,409311,200,196900,1
34655.809,1,411220,907,196910,1
34656.276,2,409348,500,196900,1
34659.615,1,413748,300,200000,-1
34661.288,1,414814,200,196900,1
34662.297,1,415468,500,196900,1
34663.605,2,411220,907,196910,1
34665.837,1,417652,300,197500,-1
34665.997,2,367843,1000,198200,-1
34666.174,2,410223,500,198100,-1
34666.181,1,417803,500,197500,-1
34666.703,1,418121,1000,198100,-1
34668.253,2,415468,500,196900,1
34668.271,2,132758,300,190510,1
34669.222,2,414814,200,196900,1
34669.695,1,419765,100,197000,-1
34670.132,1,419968,700,197490,-1
34675.271,1,422900,200,197000,-1
34675.287,1,422919,500,197000,-1
34678.255,2,422900,200,197000,-1
34678.94,5,420147,461,196980,-1
34678.94,4,419765,100,197000,-1
34678.94,4,422919,500,197000,-1
34678.94,5,418646,103,197000,-1
34680.266,1,426679,200,196900,1
34680.27,1,426684,500,196900,1
34680.418,1,426779,200,198700,-1
34681.91,5,426402,397,197090,-1
34681.91,1,427733,603,197090,1
34683.255,2,426679,200,196900,1
34683.256,2,426684,500,196900,1
34683.763,4,427733,93,197090,1
34684.016,1,428841,500,191400,1
34684.189,4,427733,500,197090,1
34684.279,1,428992,200,197000,1
34684.284,1,428996,500,197000,1
34684.91,2,427733,10,197090,1
34685.252,2,428992,200,197000,1
34685.262,2,428996,500,197000,1
34688.864,1,432165,500,196700,1
34689.268,1,432389,200,197000,1
34689.279,1,432397,500,197000,1
34691.341,1,433931,300,197090,1
34694.341,2,433931,300,197090,1
34710.301,2,417803,500,197500,-1
34711.83,1,449061,1200,196700,1
34712.252,2,432389,200,197000,1
34713.251,1,450115,200,197000,1
34714.239,2,432397,500,197000,1
34714.254,2,450115,200,197000,1
34715.34,1,451856,500,197100,1
34715.343,1,451863,200,197100,1
34716.243,2,451863,200,197100,1
34717.263,1,453283,200,197100,1
34718.263,2,453283,200,197100,1
34719.266,1,454424,200,197100,1
34720.252,2,451856,500,197100,1
34720.308,2,454424,200,197100,1
34720.543,1,455508,900,197000,1
34720.546,2,449061,1200,196700,1
34720.825,2,432165,500,196700,1
34720.833,1,455714,500,197000,1
34721.29,1,456076,200,197400,-1
34721.3,1,456090,500,197200,1
34722.287,1,456775,200,197200,1
34722.295,2,456076,200,197400,-1
34723.234,2,456775,200,197200,1
34723.269,2,456090,500,197200,1
34723.933,5,457210,75,197320,1
34724.304,1,458149,500,197300,1
34724.307,1,458150,200,197300,1
34725.247,2,458150,200,197300,1
34726.259,1,459451,200,197300,1
34726.302,4,419968,300,197490,-1
34726.46,4,419968,200,197490,-1
34726.46,4,419968,200,197490,-1
34726.46,4,417652,88,197500,-1
34726.647,4,417652,46,197500,-1
34726.693,4,417652,100,197500,-1
34727.264,2,459451,200,197300,1
34727.632,1,460511,5000,194100,1
34728.259,2,458149,500,197300,1
34728.262,1,460976,200,197400,1
34729.28,1,461669,500,197400,1
34729.826,4,417652,66,197500,-1
34729.826,1,461985,934,197500,1
34732.256,2,460976,200,197400,1
34732.282,2,461669,500,197400,1
34733.15,2,418121,1000,198100,-1
34733.641,1,464446,500,197200,1
34733.704,1,464497,1000,198200,-1
34734.659,5,462171,500,197510,1
34734.832,1,465165,10,197100,1
34737.075,5,462659,400,197510,1
34737.075,4,461985,600,197500,1
34740.311,1,468342,500,198100,-1
34740.462,2,426779,200,198700,-1
34740.804,4,461985,300,197500,1
34741.004,2,455714,500,197000,1
34741.013,1,469046,500,197200,1
34741.429,4,461985,34,197500,1
34742.268,1,470164,200,197500,-1
34742.269,1,470165,500,197500,-1
34743.227,5,459821,46,197400,1
34743.304,2,470164,200,197500,-1
34743.715,2,469046,500,197200,1
34744.278,1,472185,200,197500,-1
34745.264,2,472185,200,197500,-1
34746.475,1,474163,200,197500,-1
34747.255,2,474163,200,197500,-1
34747.279,2,470165,500,197500,-1
34749.022,1,476332,300,197500,-1
34749.865,2,476332,300,197500,-1
34750.681,5,476365,178,197480,-1
34750.681,5,477286,122,197500,-1
34751.119,5,477286,278,197500,-1
34751.275,1,478141,200,197500,-1
34751.306,1,478168,500,197500,-1
34752.547,4,478141,22,197500,-1
34753.757,1,480014,900,197800,-1
34754.976,4,478141,93,197500,-1
34755.997,1,481496,300,197400,1
34756.228,2,478141,85,197500,-1
34756.264,2,478168,500,197500,-1
34756.41,2,468342,500,198100,-1
34756.418,1,481749,500,197800,-1
34757.28,1,482282,500,197400,1
34757.284,1,482285,200,197400,1
34757.402,2,481749,500,197800,-1
34757.428,2,481496,300,197400,1
34759.368,2,480014,900,197800,-1
34759.79,1,484345,1200,198000,-1
34760.203,1,484607,100,197600,-1
34760.243,5,484628,500,197510,1
34760.243,5,484585,200,197410,1
34760.282,1,484678,200,197700,-1
34760.288,1,484683,500,197700,-1
34760.371,5,484669,500,197590,-1
34760.371,4,484607,100,197600,-1
34760.642,5,484087,1000,197650,-1
34760.811,5,485012,200,197660,-1
34761.202,1,485277,100,198100,-1
34761.248,2,482285,200,197400,1
34761.261,2,484678,200,197700,-1
34761.262,2,482282,500,197400,1
34761.264,2,484683,500,197700,-1
34761.387,1,485439,100,198700,-1
34761.406,5,485433,500,197590,-1
34761.685,2,484345,1200,198000,-1
34762.283,1,486185,200,197700,-1
34762.319,1,486220,500,197700,-1
34763.258,2,486185,200,197700,-1
34763.281,2,486220,500,197700,-1
34764.397,1,488063,500,197500,1
34765.058,2,455508,900,197000,1
34765.063,1,488681,900,197300,1
34765.154,2,376394,200,198100,-1
34765.163,1,488785,200,198500,-1
34765.258,1,488888,200,197500,1
34766.254,2,488888,200,197500,1
34767.317,1,490756,200,197500,1
34768.252,5,491471,46,197790,-1
34768.276,2,490756,200,197500,1
34769.289,1,492778,200,197500,1
34770.328,2,492778,200,197500,1
34771.249,2,488063,500,197500,1
34771.259,1,494890,200,197600,1
34772.281,1,495866,500,197600,1
34773.094,5,493690,100,197630,1
34773.253,2,494890,200,197600,1
34774.255,2,495866,500,197600,1
34775.39,5,493690,100,197630,1
34775.662,1,498500,14,197800,1
34775.877,4,498500,14,197800,1
34778.873,1,500815,100,197300,1
34779.644,1,501261,500,197600,1
34780.311,1,501723,200,197600,1
34782.389,2,370620,2000,196600,1
34782.754,2,488681,900,197300,1
34782.796,1,503871,900,198000,-1
34783.017,1,504048,2000,197500,1
34785.234,2,501261,500,197600,1
34785.262,2,501723,200,197600,1
34785.906,1,506957,1400,197500,1
34785.992,1,507039,1000,197600,-1
34786.307,1,507313,200,197700,-1
34786.363,1,507385,500,197700,-1
