34200.777,5,136208,300,199790,-1
34200.78,5,136208,100,199790,-1
34200.78,4,136205,200,199800,-1
34200.913,2,135836,500,200500,-1
34201.796,1,137954,9,199300,1
34203.441,4,136205,300,199800,-1
34211.084,1,141761,2000,120000,1
34221.294,1,146498,219,200000,-1
34228.069,1,148940,100,195500,1
34230.913,1,150103,4500,191900,1
34230.962,1,150109,4500,206100,-1
34231.622,1,150425,100,199900,-1
34233.973,1,151373,100,196500,1
34234.105,1,151420,57,176000,1
34236.516,1,152366,200,183600,1
34242.48,2,31936,94,201200,-1
34245.322,2,146498,219,200000,-1
34248.811,1,156436,100,199800,-1
34253.985,1,158817,1000,200000,-1
34255.828,1,159823,500,198800,1
34257.31,2,126495,300,190000,1
34258.862,5,159079,609,199550,1
34259.338,1,161435,200,199500,-1
34261.482,2,159823,500,198800,1
34264.7,5,162978,1,199400,-1
34265.594,5,162978,100,199400,-1
34266.23,5,162978,99,199400,-1
34266.23,4,161435,200,199500,-1
34266.342,1,164909,500,199800,-1
34266.789,1,165225,500,198800,1
34267.087,2,164909,500,199800,-1
34268.911,2,165225,500,198800,1
34268.994,1,166381,500,198800,1
34269.497,2,166381,500,198800,1
34271.697,2,137954,9,199300,1
34271.936,1,167763,59,199600,1
34274.853,2,167763,59,199600,1
34274.937,1,168945,59,199600,1
34277.922,2,168945,59,199600,1
34278.096,1,170065,59,199600,1
34281.07,2,170065,59,199600,1
34281.218,1,171318,59,199600,1
34285.199,5,156272,47,199750,-1
34285.203,5,156272,100,199750,-1
34285.859,4,156436,100,199800,-1
34287.414,2,24762,500,192500,1
34287.834,1,173935,500,195000,1
34293.593,5,174189,100,199810,1
34293.993,5,173038,200,199710,1
34294.402,1,176454,500,198800,1
34294.694,4,171318,59,199600,1
34299.84,2,24763,500,192500,1
34301.294,1,179345,94,201100,-1
34302.401,1,179713,500,195000,1
34302.489,2,179345,94,201100,-1
34306.731,2,176454,500,198800,1
34311.333,1,183606,300,199500,1
34316.064,5,185116,300,199550,1
34316.064,5,185562,147,199550,1
34316.064,4,183606,253,199500,1
34316.774,4,183606,47,199500,1
34325.72,2,110166,2400,198700,1
34333.082,1,192465,100,202500,-1
34333.953,1,192921,1000,198710,1
34334.21,5,192652,100,199610,1
34335.665,2,192921,1000,198710,1
34335.73,1,193746,700,198710,1
34335.941,2,193746,700,198710,1
34336.05,1,193902,1000,198710,1
34337.27,2,193902,1000,198710,1
34337.305,1,194522,700,198710,1
34338.095,1,194845,500,199900,-1
34338.483,2,194845,500,199900,-1
34340.887,1,196084,124,199400,1
34341.69,2,194522,700,198710,1
34354.09,1,200867,500,199600,-1
34356.545,2,200867,500,199600,-1
34359.05,1,202743,300,199890,-1
34362.225,2,202743,300,199890,-1
34362.266,1,203829,800,199880,-1
34365.148,2,196084,124,199400,1
34365.19,1,204994,900,198710,1
34365.83,1,205333,200,201400,-1
34365.832,1,205334,200,198400,1
34367.916,1,206395,100,199500,-1
34367.996,1,206444,500,199900,-1
34369.431,1,207165,3800,199600,-1
34372.493,1,208896,94,201100,-1
34374.451,2,206395,100,199500,-1
34374.457,2,207165,3800,199600,-1
34375.05,2,206444,500,199900,-1
34375.095,1,210139,500,199900,-1
34375.203,1,210193,100,199400,-1
34375.52,2,204994,900,198710,1
34375.695,1,210426,600,198710,1
34375.951,2,210193,100,199400,-1
34376.795,2,210426,600,198710,1
34377.02,1,210964,1000,198710,1
34378.571,1,211747,3800,199500,-1
34379.92,2,205334,200,198400,1
34379.941,1,212425,200,197700,1
34380.806,1,213106,500,198800,1
34380.846,2,210964,1000,198710,1
34380.925,1,213210,1000,198810,1
34381.078,1,213311,219,199400,-1
34384.804,1,215219,565,179700,1
34388.442,2,130737,100,50000,1
34390.364,2,213106,500,198800,1
34390.781,2,211747,3800,199500,-1
34391.45,2,210139,500,199900,-1
34395.946,1,221721,3800,199400,-1
34401.875,1,225071,200,199400,-1
34404.712,5,224923,500,199350,-1
34404.712,1,226573,3300,199370,1
34404.79,4,226573,200,199370,1
34405.331,2,213311,219,199400,-1
34405.975,4,226573,100,199370,1
34406.562,4,226573,700,199370,1
34408.28,1,228538,300,199400,-1
34410.973,5,229820,200,199390,-1
34414.199,2,124064,1000,185000,1
34422.522,2,208896,94,201100,-1
34430.264,4,221721,400,199400,-1
34434.6,4,226573,300,199370,1
34439.683,2,205333,200,201400,-1
34439.722,2,212425,200,197700,1
34441.371,4,221721,198,199400,-1
34442.516,4,221721,400,199400,-1
34443.422,2,225071,200,199400,-1
34448.812,2,228538,300,199400,-1
34448.821,4,221721,400,199400,-1
34457.711,1,257926,200,199400,-1
34462.477,2,257926,200,199400,-1
34463.245,4,226573,1800,199370,1
34463.344,1,261001,200,199400,-1
34467.167,2,261001,200,199400,-1
34468.405,1,263596,200,199400,-1
34468.633,4,221721,100,199400,-1
34468.946,4,221721,200,199400,-1
34471.679,2,263596,200,199400,-1
34476.806,4,221721,400,199400,-1
34478.09,1,269922,200,201000,-1
34478.093,1,269925,300,196800,1
34479.362,4,221721,1000,199400,-1
34479.853,4,221721,258,199400,-1
34480.219,4,221721,444,199400,-1
34480.301,1,271881,500,199900,-1
34480.951,1,272521,220,199400,1
34481.123,2,269925,300,196800,1
34481.155,1,272739,200,197900,1
34482.435,1,273909,500,199400,1
34484.814,2,203829,800,199880,-1
34484.955,1,275867,700,199890,-1
34485.649,2,273909,500,199400,1
34485.759,2,271881,500,199900,-1
34485.985,2,275867,700,199890,-1
34486.035,1,276631,400,199890,-1
34491.611,1,281322,200,199600,-1
34491.748,2,276631,400,199890,-1
34492.537,2,25417,1000,192500,1
