34200.855,2,4463246,1000,180710,1
34200.949,1,4467285,300,181100,-1
34201.351,2,4463215,1000,180700,1
34201.367,1,4468022,1000,180410,1
34201.575,1,4468391,1200,180500,1
34201.608,2,4468022,1000,180410,1
34201.615,2,4462382,500,180400,1
34201.615,1,4468458,1000,180510,1
34201.618,1,4468463,500,180500,1
34201.73,2,4443583,3000,181400,-1
34201.732,2,4459557,3000,180300,1
34201.735,1,4468669,3000,181100,-1
34202.739,2,4462122,100,180200,1
34203.209,2,4457347,59,181100,-1
34203.673,5,4467845,200,180610,1
34203.737,2,4468463,500,180500,1
34203.755,2,4468458,1000,180510,1
34203.979,5,4472259,500,180610,1
34204.176,2,4468391,1200,180500,1
34204.299,1,4473028,1100,180400,1
34204.323,2,4459391,100,180300,1
34204.326,1,4473076,100,180100,1
34204.478,2,4473076,100,180100,1
34204.49,1,4473354,100,181000,-1
34204.511,2,4473028,1100,180400,1
34204.513,1,4473392,1200,180200,1
34204.525,1,4473416,400,180210,1
34204.546,1,4473459,3000,180200,1
34205.017,2,4473416,400,180210,1
34205.047,1,4474351,300,180210,1
34205.108,2,4474351,300,180210,1
34205.13,1,4474496,100,180100,1
34205.149,5,4474407,94,180530,1
34205.149,5,4472347,406,180320,1
34205.251,5,4472347,94,180320,1
34205.251,5,4474470,200,180250,1
34205.251,5,4474473,400,180240,1
34205.251,5,4473512,900,180220,1
34205.251,4,4473392,1200,180200,1
34205.251,4,4473459,206,180200,1
34205.279,1,4474752,1200,181300,-1
34205.366,4,4473459,500,180200,1
34205.398,4,4473459,900,180200,1
34205.446,2,4473459,1394,180200,1
34205.456,1,4475052,1000,180110,1
34205.465,1,4475067,1400,180100,1
34205.924,2,4475052,1000,180110,1
34206.366,1,4476575,500,181000,-1
34206.415,2,4468669,3000,181100,-1
34206.42,1,4476674,3000,181000,-1
34206.578,1,4476899,1000,180990,-1
34206.988,2,4435861,200,182500,-1
34206.989,1,4477581,400,182100,-1
34208.089,2,4467285,300,181100,-1
34208.093,2,4474752,1200,181300,-1
34208.105,1,4479473,1200,181000,-1
34208.408,2,4462407,300,178000,1
34208.412,1,4479995,300,179700,1
34208.716,1,4480520,100,180200,1
34209.164,2,4479473,1200,181000,-1
34210.609,2,4476899,1000,180990,-1
34210.65,1,4483705,700,180990,-1
34211.474,2,4476575,500,181000,-1
34211.909,1,4485815,1000,180210,1
34212.154,2,4475067,1400,180100,1
34212.158,2,4476674,3000,181000,-1
34212.195,1,4486282,1400,180200,1
34212.439,1,4486699,100,181100,-1
34212.468,2,4473354,100,181000,-1
34213.754,2,4456458,200,181100,-1
34214.067,1,4489437,200,180700,-1
34214.524,2,4485815,1000,180210,1
34214.531,1,4490240,800,180220,1
34214.552,1,4490271,500,180300,1
34214.572,2,4490240,800,180220,1
34214.659,5,4490282,100,180550,-1
34215.035,2,4480520,100,180200,1
34215.561,2,4490271,500,180300,1
34215.932,1,4492593,1000,180210,1
34216.311,2,4492593,1000,180210,1
34216.384,2,4479995,300,179700,1
34216.385,1,4493357,300,180300,1
34217.536,1,4495343,700,180200,1
34219.551,2,4493357,300,180300,1
34219.553,1,4498783,300,177800,1
34219.762,2,4495343,700,180200,1
34219.771,1,4499182,1000,180100,1
34220.527,1,4500458,1000,180210,1
34220.878,2,4500458,1000,180210,1
34220.944,1,4501155,600,180210,1
34220.992,2,4501155,600,180210,1
34221.251,2,4474496,100,180100,1
34221.955,1,4502913,100,180100,1
34222.339,1,4503574,1000,180210,1
34223.439,1,4505404,500,180300,1
34224.36,2,4503574,1000,180210,1
34224.364,1,4506995,1000,180310,1
34224.665,2,4505404,500,180300,1
34224.778,2,4506995,1000,180310,1
34224.84,1,4507726,1000,180210,1
34224.871,2,4507726,1000,180210,1
34225.057,2,4489437,200,180700,-1
34225.112,1,4508174,500,181000,-1
34225.118,1,4508183,1000,180210,1
34225.2,2,4486282,1400,180200,1
34225.206,1,4508336,3000,181000,-1
34225.235,2,4508183,1000,180210,1
34225.28,1,4508459,1400,180100,1
34225.284,1,4508468,1000,180110,1
34226.027,1,4509707,100,180700,-1
34226.795,2,4477581,400,182100,-1
34226.806,1,4510898,200,181900,-1
34227.822,2,4499182,1000,180100,1
34229.161,1,4514934,900,180100,1
34230.4,1,4516999,100,180200,1
34233.132,1,4521700,1000,179700,1
34234.609,2,4508459,1400,180100,1
34235.993,2,4514934,900,180100,1
34238.338,1,4530242,3300,180400,-1
34238.979,1,4531322,1000,180100,1
34239.114,4,4530242,1797,180400,-1
34239.142,4,4530242,61,180400,-1
34239.712,4,4530242,700,180400,-1
34239.754,4,4530242,500,180400,-1
34239.818,4,4530242,242,180400,-1
34239.905,1,4532928,1400,180400,1
34240.89,5,4532779,100,180650,-1
34241.145,2,4516999,100,180200,1
34243.04,2,4508174,500,181000,-1
34243.043,1,4538287,500,180700,-1
34243.834,2,4532928,1400,180400,1
34244.673,2,4538287,500,180700,-1
34244.821,2,4510898,200,181900,-1
34244.828,1,4541362,400,181800,-1
34244.947,1,4541560,100,180200,1
34245.423,2,4531322,1000,180100,1
34246.25,2,4541362,400,181800,-1
34246.259,1,4543776,200,181500,-1
34246.381,2,4508336,3000,181000,-1
34246.388,1,4544003,3000,180700,-1
34250.531,2,4509707,100,180700,-1
34251.667,2,4541560,100,180200,1
34253.911,1,4556710,1100,180100,1
34253.99,1,4556858,100,180500,-1
34254.183,2,4360442,200,179800,1
34255.586,2,4556858,100,180500,-1
34257.662,1,4563198,500,180200,1
34258.069,2,4508468,1000,180110,1
34258.083,1,4563920,1000,180210,1
34258.106,2,4563920,1000,180210,1
34258.554,1,4564692,56,180500,-1
34258.647,4,4564692,56,180500,-1
34258.729,1,4564942,1000,180210,1
34259.618,2,4544003,3000,180700,-1
34259.662,1,4566460,500,181000,-1
34259.667,1,4566466,3000,181000,-1
34260.624,5,4568056,500,180520,1
34260.673,2,4543776,200,181500,-1
34260.686,1,4568205,400,181700,-1
34260.871,2,4564942,1000,180210,1
34261.334,2,4563198,500,180200,1
34261.367,1,4569382,1000,180110,1
34262.595,2,4498783,300,177800,1
34262.595,1,4571464,300,179800,1
34263.281,2,4568205,200,181700,-1
34264.338,2,4568205,200,181700,-1
34264.34,1,4574437,400,181800,-1
34264.68,2,4444900,500,178900,1
34264.685,1,4575001,500,180100,1
34267.65,2,4566460,500,181000,-1
34268.453,1,4581375,1400,180100,1
34269.028,2,4574437,200,181800,-1
34269.162,1,4582575,1000,180600,-1
34269.328,2,4483705,700,180990,-1
34270.979,1,4585657,500,180200,1
34271.004,2,4569382,1000,180110,1
34271.014,1,4585719,800,180210,1
34271.688,2,4585657,500,180200,1
34272.074,2,4582575,1000,180600,-1
34272.084,1,4587491,1000,180990,-1
34272.104,1,4587523,1000,180590,-1
34272.148,2,4587523,1000,180590,-1
34272.154,1,4587583,1000,180600,-1
34272.275,2,4587583,1000,180600,-1
34272.282,1,4587788,1000,180590,-1
34272.711,2,4581375,1400,180100,1
34273.326,2,4587788,1000,180590,-1
34273.335,1,4589562,1000,180580,-1
34273.549,2,4589562,1000,180580,-1
34273.557,1,4589969,1000,180570,-1
34274.011,2,4585719,800,180210,1
34274.033,1,4590765,1000,180110,1
34274.181,2,4589969,1000,180570,-1
34274.19,1,4591015,1000,180560,-1
34274.52,2,4575001,500,180100,1
34274.52,1,4591586,500,179800,1
34274.532,2,4591015,1000,180560,-1
34274.543,1,4591637,1000,180550,-1
34275.003,2,4591637,1000,180550,-1
34275.043,1,4592483,1000,180590,-1
34275.118,2,4592483,1000,180590,-1
34275.132,1,4592616,1000,180540,-1
34275.157,5,4592180,100,180500,1
34275.231,2,4592616,1000,180540,-1
34275.237,1,4592777,1000,180590,-1
34275.313,2,4592777,1000,180590,-1
34275.323,1,4592918,1000,180530,-1
34275.388,2,4592918,1000,180530,-1
34275.396,1,4593051,1000,180590,-1
34275.481,2,4593051,1000,180590,-1
34275.557,1,4593324,1000,180590,-1
34275.607,2,4593324,1000,180590,-1
34275.616,1,4593427,1000,180580,-1
34276.148,2,4591586,500,179800,1
34276.152,1,4594332,500,179300,1
34276.809,2,4593427,1000,180580,-1
34276.816,1,4595466,1000,180590,-1
34277.267,2,4595466,1000,180590,-1
34277.271,1,4596253,1000,180600,-1
34277.608,2,4574437,200,181800,-1
34277.614,1,4596814,400,181800,-1
34278.347,2,4596253,1000,180600,-1
34278.362,1,4598077,1000,180590,-1
34278.432,1,4598171,84,180400,-1
34278.438,2,4598077,1000,180590,-1
34278.448,1,4598201,1000,180400,-1
