34200.002,4,37870,100,182500,1
34200.659,4,37870,200,182500,1
34201.011,4,37870,100,182500,1
34201.027,4,37870,1,182500,1
34201.232,4,37870,100,182500,1
34201.261,4,37870,100,182500,1
34201.267,4,37870,100,182500,1
34201.282,4,37870,100,182500,1
34201.313,4,37870,100,182500,1
34201.32,4,37870,99,182500,1
34203.234,5,166105,300,182500,-1
34203.941,5,166898,1,182100,-1
34203.941,5,166114,99,182950,-1
34204.507,2,150544,100,184700,-1
34205.446,1,168112,1000,181810,1
34212.649,2,168112,1000,181810,1
34212.665,1,173164,900,181820,1
34214.609,2,173164,900,181820,1
34214.665,1,174729,500,181810,1
34215.087,2,174729,500,181810,1
34215.134,1,175045,500,181810,1
34215.524,2,175045,500,181810,1
34215.571,1,175390,400,181810,1
34215.633,2,175390,400,181810,1
34215.774,1,175580,500,181810,1
34216.641,2,175580,500,181810,1
34216.68,1,176248,500,181810,1
34217.272,1,176654,500,182200,1
34217.325,1,176691,100,121300,1
34217.33,1,176696,500,182990,-1
34217.528,2,176691,100,121300,1
34217.727,2,176248,500,181810,1
34218.103,2,176696,500,182990,-1
34218.852,1,177637,600,182210,1
34219.836,2,177637,600,182210,1
34221.434,2,150843,500,185000,-1
34223.637,5,177648,799,182260,1
34223.637,5,180687,201,182220,1
34223.787,5,180687,99,182220,1
34223.787,4,176654,500,182200,1
34223.822,1,180855,400,181810,1
34224.011,5,180921,300,182200,1
34224.011,5,179367,100,182100,1
34224.649,1,181344,1000,182990,-1
34226.867,2,181344,1000,182990,-1
34227.071,1,182842,1000,182990,-1
34227.242,2,180855,400,181810,1
34227.249,5,182138,200,181830,1
34227.268,4,37933,400,181800,1
34227.321,2,182842,1000,182990,-1
34227.351,1,183029,600,181710,1
34227.759,1,183306,1000,182990,-1
34227.852,2,183029,600,181710,1
34228.383,1,183735,500,181710,1
34228.57,2,183735,500,181710,1
34228.986,5,183935,100,181720,1
34228.986,4,129044,6,181700,1
34229.073,1,184263,800,181510,1
34229.554,2,184263,800,181510,1
34229.571,1,184613,700,181520,1
34229.696,2,184613,700,181520,1
