34200.023,1,186830,110,244360,-1
34201.149,2,175665,100,244200,-1
34202.341,1,188063,110,241910,1
34202.821,2,188063,110,241910,1
34204.049,1,188926,37,242800,-1
34204.578,1,189220,110,241450,1
34206.241,2,186830,110,244360,-1
34206.65,1,190524,2000,120000,1
34206.756,1,190580,110,243450,-1
34207.091,2,188926,37,242800,-1
34207.238,1,190767,37,242900,-1
34208.219,1,191670,2000,242980,-1
34208.827,2,189220,110,241450,1
34208.922,2,190580,110,243450,-1
34208.935,1,192298,110,244360,-1
34208.942,1,192311,110,241450,1
34209.07,2,192311,110,241450,1
34209.506,2,191670,2000,242980,-1
34209.543,1,192846,500,244000,-1
34209.572,1,192856,2000,243180,-1
34209.919,4,190767,37,242900,-1
34209.919,5,192353,100,243000,-1
34210.123,1,193406,14,242900,-1
34210.127,1,193408,2000,242520,1
34210.199,1,193508,110,241550,1
34210.246,2,193508,110,241550,1
34210.252,1,193597,110,241450,1
34210.256,2,193408,2000,242520,1
34210.689,1,193817,2000,242980,-1
34210.694,2,192298,110,244360,-1
34210.699,1,193823,110,243450,-1
34211.022,2,192856,2000,243180,-1
34211.059,4,193406,14,242900,-1
34211.059,5,193393,56,242900,-1
34212.209,2,193597,110,241450,1
34212.217,1,195075,110,241270,1
34212.238,2,195075,110,241270,1
34212.244,1,195087,110,241360,1
34212.309,1,195132,200,232200,1
34212.569,2,195087,110,241360,1
34212.576,1,195275,110,241270,1
34212.891,5,195416,530,242750,1
34212.891,5,195279,70,242700,1
34213.1,5,195279,30,242700,1
34213.1,5,193986,143,242620,1
34213.1,4,153481,527,242600,1
34213.17,2,195275,110,241270,1
34213.469,2,193823,110,243450,-1
34213.476,1,195797,110,243360,-1
34213.826,2,195797,110,243360,-1
34213.831,1,195976,110,243450,-1
34213.892,4,153481,400,242600,1
34214.636,1,196354,110,241360,1
34217.229,4,153481,133,242600,1
34217.258,2,196354,110,241360,1
34217.264,1,197752,110,241450,1
34217.378,1,197798,2000,242220,1
34217.468,2,197798,2000,242220,1
34218.065,1,198013,2000,242120,1
34218.484,2,197752,110,241450,1
34218.489,1,198150,110,241360,1
34218.492,2,198150,110,241360,1
34220.053,2,195976,110,243450,-1
34220.058,1,198758,110,243000,-1
34220.246,2,198758,110,243000,-1
34220.251,1,198833,110,243450,-1
34220.655,1,198971,2000,242420,1
34221.05,2,198971,2000,242420,1
34221.204,2,198013,2000,242120,1
34221.207,1,199201,2000,242320,1
34222.335,2,198833,110,243450,-1
34222.341,1,199710,110,242910,-1
34222.674,1,199953,258,242750,-1
34222.695,2,192846,500,244000,-1
