34201.469,1,195392,200,194500,1
34201.782,5,195558,60,194620,1
34202.318,4,59627,100,194500,1
34203.147,5,196081,100,194600,-1
34203.232,5,196506,200,194620,1
34203.37,5,196506,500,194620,1
34203.818,4,59627,281,194500,1
34203.818,4,151648,100,194500,1
34203.818,4,195392,200,194500,1
34204.29,2,151641,100,200500,-1
34204.796,5,197371,2000,194520,1
34205.125,5,196990,600,194450,1
34205.125,4,187462,500,194400,1
34206.729,1,198692,100,199500,-1
34206.863,5,197740,100,194650,-1
34207.689,5,198897,100,194350,1
34207.689,4,188198,400,194300,1
34212.613,1,202068,2000,120000,1
34214.584,5,201894,500,194550,-1
34214.777,1,202906,500,196000,-1
34219.894,1,204856,124,194700,-1
34219.951,2,202906,500,196000,-1
34219.959,1,204874,500,194700,-1
34220.371,1,205004,1000,194200,1
34223.269,5,204891,43,194580,-1
34224.672,2,204874,500,194700,-1
34225.522,1,206951,500,194700,-1
34225.779,2,206951,500,194700,-1
34226.083,1,207161,500,194700,-1
34226.315,2,207161,500,194700,-1
34240.011,1,212136,1000,194500,1
34250.696,4,212136,1000,194500,1
34259.701,1,219471,200,196900,-1
34259.981,1,219598,3500,194600,-1
34267.833,5,219604,311,194580,-1
34267.833,5,219605,400,194590,-1
34267.833,4,219598,3500,194600,-1
34267.833,5,215439,100,194600,-1
34267.932,1,223633,89,194600,1
34270.925,2,223633,89,194600,1
34272.292,5,214286,100,194680,-1
34272.951,5,214286,444,194680,-1
34273.279,5,214286,100,194680,-1
34275.695,1,227821,200,181600,1
34278.102,5,228428,100,194680,-1
34281.541,5,228428,400,194680,-1
34282.837,1,230734,89,194600,1
34285.149,1,231723,100,195900,-1
34285.262,1,231771,1000,194690,-1
34285.855,2,231771,1000,194690,-1
34287.122,5,228428,600,194680,-1
34287.352,5,228428,900,194680,-1
34287.352,4,204856,100,194700,-1
34297.975,4,230734,89,194600,1
34298.13,1,236604,1000,194600,-1
34299.003,5,236636,100,194570,-1
34301.14,5,237374,173,194580,-1
34301.14,4,236604,827,194600,-1
34302.559,2,236604,173,194600,-1
34306.617,1,239822,88,170500,1
34313.836,1,242336,500,194500,1
34314.698,2,205004,1000,194200,1
34315.766,4,204856,24,194700,-1
34315.766,5,232822,23,194850,-1
34319.471,1,244494,1000,195000,-1
34320.534,5,243154,523,194650,1
34320.534,1,244994,177,194610,-1
34321.003,2,242336,500,194500,1
34323.532,2,244994,177,194610,-1
34323.865,1,246384,177,194510,-1
34324.985,4,246384,100,194510,-1
34326.059,4,246384,77,194510,-1
34326.652,1,247569,1000,194510,1
34328.94,2,247569,1000,194510,1
34331.495,1,249451,292,172100,1
34337.182,1,251958,200,194690,-1
34341.013,5,240452,100,194500,1
34342.102,5,251966,80,194320,1
34343.296,5,251966,320,194320,1
34343.296,5,251969,400,194310,1
34343.296,4,188198,100,194300,1
