34201.332,4,142020,18,189400,-1
34201.332,4,142662,182,189400,-1
34202.491,1,144535,2000,120000,1
34203.1,1,144921,5,189600,-1
34204.096,5,145454,500,189050,-1
34204.502,5,145597,1000,188950,1
34204.533,1,145763,200,188510,1
34205.327,1,146218,100,189000,-1
34205.82,2,145763,200,188510,1
34206.2,1,146585,500,188300,1
34207.521,5,135199,500,188520,1
34207.521,5,146430,400,188520,1
34207.561,5,146432,100,188510,1
34208.409,2,146218,100,189000,-1
34208.489,1,148055,300,189390,-1
34209.486,2,148055,300,189390,-1
34209.536,1,148994,1000,189380,-1
34209.869,2,148994,1000,189380,-1
34209.967,5,148024,300,188540,1
34209.967,5,149014,200,188520,1
34209.98,1,149380,300,189370,-1
34210.006,2,149380,300,189370,-1
34210.257,1,149597,100,188600,-1
34210.285,4,149597,100,188600,-1
34210.34,5,149014,500,188520,1
34210.842,4,130681,500,188500,1
34211.06,5,149779,100,188580,-1
34211.06,1,150069,400,188600,1
34211.395,4,150069,400,188600,1
34211.879,1,150734,200,189390,-1
34211.935,2,146585,500,188300,1
34212.713,5,151153,1000,188620,1
34213.079,2,150734,200,189390,-1
34213.213,1,151489,700,189380,-1
34213.24,2,151489,700,189380,-1
34213.311,1,151530,400,189390,-1
34214.679,2,151530,400,189390,-1
34214.903,1,152251,600,189380,-1
34214.987,2,152251,600,189380,-1
34215.044,4,130681,1000,188500,1
34215.119,1,152353,300,189370,-1
34220.633,1,154220,270,189400,-1
34222.157,2,152353,300,189370,-1
34222.19,1,154737,700,189360,-1
34224.225,4,130681,300,188500,1
34226.525,5,155592,100,188600,-1
34227.581,2,154737,700,189360,-1
34227.739,1,156963,1000,189350,-1
34227.911,2,156963,1000,189350,-1
34227.942,1,157046,100,188600,-1
34227.957,1,157051,700,189340,-1
34228.781,4,128936,200,188400,1
34228.952,2,157051,700,189340,-1
34228.98,1,157413,1000,187910,1
34233.749,2,157046,100,188600,-1
34233.972,1,159400,1000,189390,-1
34234.409,1,159590,500,189400,-1
34235.868,2,159590,500,189400,-1
34238.987,1,161176,200,175500,1
34240.345,1,161633,100,188300,1
34241.747,1,162232,100,188300,1
34242.096,1,162410,226,188400,1
34242.946,5,161898,300,188420,1
34243.203,2,162232,100,188300,1
34243.415,4,162410,44,188400,1
34243.518,4,162410,182,188400,1
34243.554,5,162983,500,188450,-1
34243.645,1,163041,250,188400,1
34243.657,4,163041,200,188400,1
34243.909,4,163041,18,188400,1
34244.487,1,163384,100,188410,1
34245.08,2,159400,1000,189390,-1
34245.247,1,163645,500,189390,-1
34245.476,2,163645,500,189390,-1
34245.531,2,163384,100,188410,1
34245.694,1,163773,900,189380,-1
34246.639,2,161633,100,188300,1
34247.059,1,164301,100,188410,1
34251.636,2,154220,270,189400,-1
34252.145,2,164301,100,188410,1
34252.282,1,166389,270,188600,-1
34253.251,5,166434,100,188480,-1
34253.638,5,166396,200,188580,-1
34254.283,2,163773,900,189380,-1
34255.082,5,167145,100,188580,-1
34255.545,1,168276,100,188500,1
34256.242,5,167145,200,188580,-1
34258.614,5,167145,200,188580,-1
34258.614,4,166389,168,188600,-1
34259.563,5,167737,35,188520,1
34259.608,4,166389,100,188600,-1
34260.693,4,166389,2,188600,-1
34260.875,1,171209,400,189390,-1
34261.674,1,171592,500,188500,1
34261.675,2,157413,1000,187910,1
34262.439,2,168276,100,188500,1
34262.77,2,171592,500,188500,1
34263.905,1,172673,300,188410,1
34264.36,2,171209,400,189390,-1
34264.412,1,172882,900,189380,-1
34265.796,1,173574,500,189400,-1
34265.995,1,173720,500,188900,-1
34266.246,1,173867,100,188700,1
34266.263,2,173720,500,188900,-1
34267.408,2,144921,5,189600,-1
34267.681,1,174643,5,188900,-1
34268.241,5,173947,19,188820,1
34270.368,4,174643,5,188900,-1
34270.368,5,172449,14,188950,-1
34270.413,2,173867,100,188700,1
34270.834,2,172882,900,189380,-1
34270.907,1,177500,600,189370,-1
34271.623,2,173574,500,189400,-1
34272.156,1,178734,74,189200,1
34272.248,2,177500,600,189370,-1
34272.305,1,178879,300,189360,-1
34273.189,2,178879,300,189360,-1
34273.417,1,179948,200,189390,-1
34273.558,5,178885,46,189310,-1
34274.188,2,179948,200,189390,-1
34274.344,2,172673,300,188410,1
34274.494,1,181022,500,188800,1
34276.219,1,182520,567,176500,1
34280.888,2,140278,2000,190000,-1
34283.392,2,178734,74,189200,1
34283.488,1,188082,1000,188810,1
34283.812,2,188082,1000,188810,1
34283.847,1,188301,400,188820,1
34284.798,2,188301,400,188820,1
34284.879,1,188900,1000,188810,1
34285.501,2,188900,1000,188810,1
34285.687,1,189530,600,188810,1
34285.893,2,189530,600,188810,1
34285.929,1,189697,900,188820,1
34286.172,2,189697,900,188820,1
34286.362,1,190034,600,188830,1
34287.939,2,181022,500,188800,1
