34200.026,4,130823,50,180000,1
34200.487,2,149964,500,179700,1
34200.901,1,153079,500,179700,1
34201.378,1,153289,500,179900,1
34201.479,1,153331,9000,160000,1
34201.481,1,153332,9000,155000,1
34201.659,2,153079,500,179700,1
34201.674,1,153415,500,179900,1
34203.074,4,52143,100,180500,-1
34203.083,4,52143,75,180500,-1
34203.083,1,154033,25,180500,1
34203.086,1,154036,100,180500,1
34203.087,1,154038,100,180620,1
34203.09,4,154038,100,180620,1
34203.184,2,154033,25,180500,1
34203.191,2,154036,100,180500,1
34204.357,1,154429,900,180720,1
34204.467,2,154429,900,180720,1
34204.476,5,154434,600,180780,-1
34204.476,4,53115,300,180800,-1
34204.697,1,154567,1000,180010,1
34205.098,5,154498,125,180650,-1
34205.273,5,154910,200,180750,-1
34205.821,5,155132,100,180700,-1
34205.821,5,154910,175,180750,-1
34205.821,5,154458,125,180760,-1
34210.987,1,156820,500,180800,-1
34211.026,1,156840,1000,180790,-1
34211.12,1,156868,250,180000,1
34212.922,1,157782,3300,172100,1
34212.983,1,157800,3300,184900,-1
34216.465,2,156840,1000,180790,-1
34216.511,2,156820,500,180800,-1
34224.226,1,162718,200,178500,1
34224.428,1,162776,400,180600,1
34225.415,2,162776,400,180600,1
34227.533,1,163874,400,180400,1
34229.218,5,163883,39,180790,-1
34230.333,5,163883,40,180790,-1
34231.907,2,163874,400,180400,1
34237.26,1,167748,1000,180790,-1
34239.009,2,167748,1000,180790,-1
34239.262,1,168630,1000,180790,-1
34244.721,2,153415,500,179900,1
34247.144,1,171148,500,180800,-1
34248.82,2,171148,500,180800,-1
34250.763,1,172518,14,180000,1
34254.868,2,168630,1000,180790,-1
34256.003,1,174573,75,180000,1
34263.516,5,174088,196,180760,-1
34263.516,4,53115,200,180800,-1
34263.516,4,122220,304,180800,-1
34263.844,5,177802,100,180700,-1
34264.873,5,177802,100,180700,-1
34264.873,5,178123,400,180780,-1
34266.54,4,122220,1000,180800,-1
34268.851,4,122220,100,180800,-1
34269.3,4,122220,96,180800,-1
34269.488,1,180077,4,180800,1
34272.467,2,180077,4,180800,1
34272.565,1,181462,400,180900,-1
34272.609,1,181481,4,180800,1
34274.169,5,181779,300,180820,1
34276.622,4,181462,300,180900,-1
34281.475,1,185635,500,180100,1
34282.156,5,181779,100,180820,1
34282.156,4,181481,4,180800,1
34282.18,2,154567,1000,180010,1
34282.196,1,185932,1000,180110,1
34282.804,1,186255,100,180900,-1
34283.466,4,181462,100,180900,-1
34283.466,4,186255,100,180900,-1
34287.203,1,188541,400,180500,1
34287.228,2,185932,1000,180110,1
34287.258,1,188575,1000,180510,1
34287.274,2,185635,500,180100,1
34287.282,1,188588,500,180500,1
34291.397,1,190400,332,180850,-1
34292.567,2,188588,500,180500,1
34293.142,4,190400,332,180850,-1
34293.292,1,191369,500,180600,1
34293.32,2,188575,1000,180510,1
34293.336,1,191405,1000,180610,1
34293.648,2,191405,1000,180610,1
34293.665,1,191577,900,180610,1
34293.868,2,191577,900,180610,1
34294.179,1,191832,900,180610,1
34294.767,2,191369,500,180600,1
34294.775,1,192086,500,181500,-1
34303.107,1,195303,100,180900,1
34305.53,1,196159,40,180900,1
34311.347,2,192086,500,181500,-1
34313.148,4,142423,30,181000,-1
34313.179,1,199638,1000,181490,-1
34314.138,1,199950,1000,181490,-1
34323.163,2,191832,900,180610,1
34324.235,1,204132,70,187500,-1
34326.351,1,204969,200,163000,1
34334.819,1,208084,2000,182500,-1
34338.269,1,209341,100,180900,1
34339.483,1,209858,200,182200,-1
34339.484,1,209860,300,179400,1
34340.397,5,199633,340,180950,1
34340.555,5,199633,260,180950,1
34340.555,5,199630,340,180940,1
34340.56,5,199630,60,180940,1
34341.518,1,210540,500,181500,-1
34342.943,2,209858,200,182200,-1
34342.952,1,211064,300,183400,-1
34351.924,1,214359,100,180910,1
34352.942,2,214359,100,180910,1
34356.716,1,216492,1000,200000,-1
34358.258,4,195303,100,180900,1
34358.258,4,196159,40,180900,1
34358.258,4,209341,60,180900,1
34358.364,1,217406,500,180500,1
34359.195,1,217920,100,180800,1
34360.314,2,209341,40,180900,1
34360.706,1,218809,400,180900,-1
34361.092,4,218809,200,180900,-1
34361.606,2,210540,500,181500,-1
34361.676,4,218809,100,180900,-1
34362.167,4,218809,100,180900,-1
34362.531,2,216492,1000,200000,-1
34363.803,2,217406,500,180500,1
34364.748,1,220581,500,181000,1
34366.79,1,221618,1000,182500,-1
34368.351,2,220581,500,181000,1
34371.051,2,209860,300,179400,1
34371.066,1,224115,300,180500,1
34378.802,1,228497,77,162500,1
34380.388,2,224115,300,180500,1
34380.391,1,229337,300,180100,1
34380.602,2,211064,300,183400,-1
34380.608,1,229517,200,182700,-1
34388.878,5,232779,100,180910,1
34388.878,5,227419,1000,180850,1
34388.878,5,226352,500,180820,1
34388.878,4,217920,100,180800,1
34388.878,5,217929,400,180800,1
34388.916,1,233651,1000,180510,1
34390.223,1,234387,60,181900,-1
34392.611,1,235413,500,181500,-1
34394.933,2,235413,500,181500,-1
34404.896,2,199638,1000,181490,-1
34404.929,1,239919,900,181480,-1
34408.584,2,239919,900,181480,-1
34408.617,1,241464,800,181480,-1
34409.725,2,241464,800,181480,-1
34409.804,1,242088,1000,181480,-1
34409.929,1,242151,400,187500,-1
34410.645,1,242400,500,180600,1
34410.679,2,233651,1000,180510,1
34410.71,1,242431,1000,180610,1
34412.208,2,242400,500,180600,1
34412.209,2,242431,1000,180610,1
34412.243,1,242899,1000,180510,1
34417.745,2,199950,1000,181490,-1
34420.526,1,246976,60,181000,-1
34420.616,2,242088,1000,181480,-1
34423.248,2,234387,60,181900,-1
34423.596,2,246976,60,181000,-1
34423.617,1,248569,1000,181490,-1
34430.596,1,251753,1000,181290,-1
34430.631,2,248569,1000,181490,-1
34430.662,1,251781,400,181280,-1
34433.435,2,229337,300,180100,1
34433.471,1,252981,300,179300,1
34434.584,2,251781,400,181280,-1
34434.615,1,253537,300,181280,-1
34438.13,1,255288,500,183700,-1
34438.463,1,255513,500,181300,-1
34438.619,1,255651,60,180900,-1
34441.669,2,255513,500,181300,-1
34443.367,2,221618,1000,182500,-1
34445.366,1,258931,1000,181100,-1
34445.51,2,148312,500,179500,1
34445.93,4,255651,60,180900,-1
34446.399,1,259370,45,182800,-1
34450.073,1,261810,100,180900,-1
34452.52,2,242899,1000,180510,1
34457.958,1,265631,100,180800,-1
34459.055,2,242151,400,187500,-1
