34200.572,1,121633,200,185000,1
34202.988,1,123189,100,208470,-1
34203.157,2,123189,100,208470,-1
34204.626,1,124199,100,208300,1
34204.762,5,124209,100,208350,1
34205.454,1,124658,100,208700,-1
34205.96,5,124209,400,208350,1
34205.96,4,124199,100,208300,1
34206.026,1,124975,300,207710,1
34206.084,1,125011,147,208500,1
34207.073,4,125011,147,208500,1
34207.686,1,125937,100,208500,-1
34208.581,2,124975,300,207710,1
34209.421,1,126917,400,208600,-1
34209.542,1,126981,2000,120000,1
34209.651,1,127047,100,207710,1
34209.855,2,127047,100,207710,1
34209.995,1,127200,1000,208500,-1
34210.401,2,125937,100,208500,-1
34210.443,2,124658,100,208700,-1
34210.476,1,127434,300,208000,-1
34211.061,1,127743,600,207710,1
34211.304,1,127863,100,208500,-1
34211.312,2,127434,300,208000,-1
34212.811,1,128759,200,208490,-1
34213.224,2,127743,600,207710,1
34213.301,1,128940,900,207710,1
34215.591,2,127863,100,208500,-1
34215.835,2,128940,900,207710,1
34215.875,1,130198,400,207720,1
34216.737,1,130566,1000,208000,1
34216.831,2,130198,400,207720,1
34217.031,2,128759,200,208490,-1
34217.655,1,131022,1000,208490,-1
34218.966,2,130566,1000,208000,1
34219.074,1,131718,300,208200,-1
34219.141,1,131737,400,207710,1
34220.201,2,131737,400,207710,1
34220.265,1,132319,1000,207720,1
34221.044,1,132769,217,208100,-1
34225.269,2,112129,4844,208800,-1
34226.509,4,132769,100,208100,-1
34227.027,4,132769,117,208100,-1
34227.14,2,132319,1000,207720,1
34227.25,1,135529,600,207710,1
34227.911,2,127200,1000,208500,-1
34227.933,2,131022,1000,208490,-1
34228.015,2,135529,600,207710,1
34228.131,1,135997,300,207710,1
34228.671,2,135997,300,207710,1
34228.805,1,136297,1000,207720,1
34228.912,2,131718,300,208200,-1
34229.385,2,136297,1000,207720,1
34229.515,1,136621,900,207710,1
34230.62,2,136621,900,207710,1
34230.625,1,137020,100,208500,-1
34230.656,1,137036,300,207720,1
34231.33,2,137036,300,207720,1
34231.501,1,137368,800,207730,1
34232.392,5,136683,200,208350,-1
34232.403,5,136683,300,208350,-1
34232.495,2,137368,800,207730,1
34232.531,1,137751,400,207740,1
34234.14,2,126917,400,208600,-1
34234.592,1,138510,600,208390,1
34234.715,2,137751,400,207740,1
34235.801,4,137020,100,208500,-1
34236.067,1,139063,1000,209490,-1
34236.215,1,139111,1300,208200,1
34237.005,1,139439,500,209500,-1
34237.47,2,139439,500,209500,-1
34237.589,2,138510,600,208390,1
34237.726,1,139749,600,208400,1
34238.233,5,139849,368,208520,1
34243.56,1,142282,100,208790,-1
34243.929,5,139994,300,208710,1
34244.21,2,139063,1000,209490,-1
34244.315,1,142609,300,208780,-1
34244.335,2,142609,300,208780,-1
34247.191,1,143937,1000,208780,-1
34247.355,2,143937,1000,208780,-1
34247.44,1,144066,500,208780,-1
34247.67,2,144066,500,208780,-1
34247.725,1,144250,1000,208770,-1
34247.755,1,144261,40,208410,-1
34249.035,4,139749,62,208400,1
34249.223,4,139749,100,208400,1
34250.25,2,144250,1000,208770,-1
34250.26,4,144261,40,208410,-1
34250.391,1,145861,400,208780,-1
34250.581,1,145983,1000,208500,-1
34250.635,2,145861,400,208780,-1
34250.969,4,145983,200,208500,-1
34251.58,4,139749,100,208400,1
34252.016,5,146222,368,208480,-1
34252.016,4,145983,732,208500,-1
34252.234,4,145983,68,208500,-1
34252.325,1,147012,1000,208780,-1
34252.335,1,147023,400,208500,-1
34252.39,4,147023,400,208500,-1
34252.39,5,147032,532,208500,-1
34252.594,4,139749,258,208400,1
34252.681,1,147254,400,208500,-1
34253.55,2,147254,400,208500,-1
34253.861,2,147012,1000,208780,-1
34254.031,2,142282,100,208790,-1
34254.095,1,148257,1000,209490,-1
34254.975,1,148790,500,208490,1
34257.979,2,148790,500,208490,1
34260.654,1,152236,100,209300,-1
34260.73,2,148257,1000,209490,-1
34260.83,1,152421,1000,209290,-1
34261.029,5,151825,200,208520,1
34261.391,4,139749,80,208400,1
34261.391,1,152954,137,208400,-1
34261.531,5,153020,47,208320,1
34263.482,1,154738,200,208390,-1
34264.57,4,139111,368,208200,1
34271.709,4,139111,932,208200,1
34271.795,1,160368,700,207710,1
34271.815,1,160388,500,207700,1
34272.668,1,161191,572,177400,1
34272.76,2,160368,700,207710,1
34272.88,5,156707,500,208300,-1
34272.88,5,154978,247,208380,-1
34272.88,4,154738,200,208390,-1
34272.88,5,157735,100,208390,-1
34272.88,4,152954,137,208400,-1
34272.912,1,161378,65,208400,1
34272.915,1,161379,1000,207710,1
34272.977,1,161432,500,209300,-1
34273.376,1,161766,16,208400,1
34275.344,2,161379,1000,207710,1
34275.882,2,161378,65,208400,1
34276.347,2,161766,16,208400,1
34276.391,1,164014,900,207710,1
34276.404,2,160388,500,207700,1
34276.434,1,164042,500,207800,1
34276.514,2,164014,900,207710,1
34276.661,1,164166,900,207810,1
34276.905,2,164166,900,207810,1
34276.984,1,164379,500,207820,1
34277.049,2,164042,500,207800,1
34279.09,2,164379,500,207820,1
34279.185,1,165917,800,207710,1
34280.122,1,166661,300,208500,-1
34280.29,2,161432,500,209300,-1
34280.298,1,166751,500,208500,-1
34280.525,2,166661,300,208500,-1
34280.603,5,164179,100,208300,1
34280.957,2,6062,1000,205500,1
34281.219,2,166751,500,208500,-1
34281.335,1,167438,500,209300,-1
34281.458,1,167521,85,177600,1
34281.642,2,167438,500,209300,-1
34281.973,1,167906,72,208300,-1
34282.284,1,168079,1000,209000,-1
34283.37,2,165917,800,207710,1
34283.55,1,168626,400,207710,1
34283.72,4,167906,72,208300,-1
34283.72,1,168710,9,208400,1
34283.781,2,152421,1000,209290,-1
34283.935,1,168822,1000,208990,-1
34284.165,1,168938,300,208500,-1
34286.734,2,168710,9,208400,1
34287.228,5,170373,9,208390,-1
34287.79,2,168626,400,207710,1
34287.83,1,170775,1000,207720,1
34293.082,2,168938,300,208500,-1
34294.014,2,112689,500,203100,1
34294.022,1,174073,500,205100,1
34294.724,1,174448,1000,208300,1
34294.765,2,168822,1000,208990,-1
34294.881,1,174533,700,208980,-1
34295.075,2,174533,700,208980,-1
34295.11,1,174640,1000,208970,-1
34295.31,2,174640,1000,208970,-1
34295.404,1,174787,700,208990,-1
34296.018,2,174787,700,208990,-1
34296.044,1,175108,1000,208980,-1
34299.866,2,174448,1000,208300,1
34300.99,2,170775,1000,207720,1
34301.014,1,177827,600,207730,1
34302.17,2,177827,600,207730,1
34302.245,1,178412,1000,207740,1
34302.405,2,178412,1000,207740,1
34302.54,1,178571,1000,207750,1
34302.569,1,178591,184,209000,-1
34304.273,2,152236,100,209300,-1
34304.515,2,178571,1000,207750,1
34304.546,1,179610,500,207760,1
34305.042,5,179486,100,208400,-1
34305.26,2,179610,500,207760,1
34305.371,1,180027,900,207770,1
34306.564,1,180704,1000,208300,-1
34306.781,1,180817,500,207800,1
34306.95,2,180027,900,207770,1
34306.981,1,180887,900,207810,1
34307.756,4,180704,200,208300,-1
34308.104,2,180887,900,207810,1
34308.35,1,181535,600,207810,1
34308.732,2,181535,600,207810,1
34308.93,1,181797,1000,207810,1
34310.559,2,181797,1000,207810,1
34310.855,1,182946,1000,207810,1
34311.644,1,183397,1000,208200,-1
34312.634,2,180704,800,208300,-1
34312.67,2,182946,1000,207810,1
34312.719,2,180817,500,207800,1
34312.87,4,183397,1000,208200,-1
34312.87,5,183869,500,208200,-1
34312.87,5,183888,500,208200,-1
34312.931,1,184042,400,207710,1
34313.135,2,184042,400,207710,1
34313.23,1,184235,1000,207710,1
34313.234,1,184243,500,209000,-1
34313.536,2,184235,1000,207710,1
34313.595,1,184407,400,207710,1
34314.135,5,184522,500,208250,-1
34317.109,2,178591,184,209000,-1
34317.73,2,184407,400,207710,1
34317.764,1,186803,1000,207720,1
34317.934,2,186803,1000,207720,1
34318.11,1,187052,400,207710,1
34318.285,1,187171,300,208100,-1
34319.37,2,187052,400,207710,1
34319.646,2,187171,300,208100,-1
34319.771,1,188183,47,207800,-1
34319.781,4,188183,47,207800,-1
34319.877,2,184243,500,209000,-1
