34221.432,2,92267,100,779500,1
34222.27,2,88685,300,776500,1
34222.571,2,91953,300,789400,-1
34234.228,1,138368,300,780500,1
34237.629,1,139703,300,795900,-1
34238.269,2,139703,300,795900,-1
34263.941,1,155116,300,795700,-1
34265.311,2,155116,300,795700,-1
34298.11,1,176134,300,795400,-1
34325.757,1,192858,1000,785600,1
34334.123,5,192876,200,785650,1
34334.123,5,192855,300,785610,1
34335.792,2,192858,1000,785600,1
34340.259,1,201670,400,785600,1
34342.689,2,201670,400,785600,1
34346.254,1,205345,1000,788800,-1
34355.625,2,205345,1000,788800,-1
34358.198,1,211154,700,785600,1
34365.498,1,214444,800,787400,1
34365.583,2,211154,700,785600,1
34369.745,2,214444,800,787400,1
34375.277,1,219287,1000,789000,-1
34386.707,2,219287,1000,789000,-1
34389.536,1,225972,200,787400,1
34391.761,2,225972,200,787400,1
34415.96,1,241015,1000,788500,1
34420.292,2,241015,1000,788500,1
34423.631,1,245068,1000,790300,-1
34432.681,2,245068,1000,790300,-1
34451.141,1,262069,500,790000,-1
34472.685,1,275890,800,788620,1
34473.23,1,276167,800,790280,-1
34475.005,2,275890,800,788620,1
34475.007,2,276167,800,790280,-1
34475.087,1,277351,800,789980,-1
34475.64,1,277773,1000,789900,-1
34475.649,1,277776,800,788320,1
34476.116,2,277776,800,788320,1
34476.119,2,277351,800,789980,-1
34476.191,1,278233,800,788620,1
34476.727,1,278625,800,790280,-1
34477.113,1,278869,50,790000,-1
34477.157,2,277773,1000,789900,-1
34483.872,2,278869,50,790000,-1
34484.939,2,278233,800,788620,1
34484.942,2,278625,800,790280,-1
34484.971,1,282968,800,788820,1
34485.057,1,283033,50,790000,-1
34485.228,2,283033,50,790000,-1
34485.483,1,283299,800,790480,-1
34489.246,2,282968,800,788820,1
34489.254,2,283299,800,790480,-1
34489.257,1,286221,800,789120,1
34489.762,1,286718,800,790780,-1
34490.627,2,286221,800,789120,1
34490.629,2,286718,800,790780,-1
34490.744,1,287511,800,789020,1
34491.291,1,287946,500,789600,-1
34491.317,4,287946,500,789600,-1
34491.325,1,287971,800,790680,-1
34492.399,1,288746,900,789200,1
34493.777,2,262069,500,790000,-1
34494.088,2,287511,800,789020,1
34494.092,2,287971,800,790680,-1
34494.098,1,290299,800,788820,1
34494.523,1,290745,800,790480,-1
34495.841,1,291854,800,788720,1
34495.843,2,290299,800,788820,1
34495.846,2,290745,800,790480,-1
34496.389,1,292299,800,790380,-1
34498.187,2,291854,800,788720,1
34498.188,2,292299,800,790380,-1
34498.3,1,293677,800,788620,1
34498.87,1,294076,800,790280,-1
34499.005,2,293677,800,788620,1
34499.01,2,294076,800,790280,-1
34499.43,1,294488,800,788920,1
34499.612,2,294488,800,788920,1
34499.799,2,288746,900,789200,1
34500.027,1,294994,800,788820,1
34500.258,2,294994,800,788820,1
34500.57,1,295366,800,788920,1
34501.15,1,295866,800,790580,-1
34501.903,2,295366,800,788920,1
34501.907,2,295866,800,790580,-1
34501.914,1,296549,800,790280,-1
34502.442,1,297005,800,788620,1
34507.928,2,297005,800,788620,1
34507.932,2,296549,800,790280,-1
34508.063,1,301173,800,788720,1
34508.619,1,301513,800,790380,-1
34516.067,2,301173,800,788720,1
34516.077,2,301513,800,790380,-1
34516.164,1,306164,800,788620,1
34516.722,1,306544,800,790280,-1
34517.304,2,306164,800,788620,1
34517.307,2,306544,800,790280,-1
34517.369,1,307026,800,788520,1
34517.931,1,307352,800,790180,-1
34518.287,2,307026,800,788520,1
34518.288,2,307352,800,790180,-1
34518.492,1,307695,800,788320,1
34518.927,2,307695,800,788320,1
34519.1,1,308247,800,788220,1
34519.647,1,308714,800,789880,-1
34521.284,2,308247,800,788220,1
34521.287,2,308714,800,789880,-1
34521.344,1,309978,800,789680,-1
34521.932,1,310382,800,788020,1
34522.294,2,310382,800,788020,1
34522.296,2,309978,800,789680,-1
34522.512,1,311009,800,789680,-1
34522.857,2,311009,800,789680,-1
34522.882,1,311336,1000,789500,-1
34523.085,1,311493,800,788320,1
34523.632,1,311947,800,789980,-1
34524.275,2,311336,1000,789500,-1
34529.974,1,316662,1000,789300,-1
34530.253,2,316662,1000,789300,-1
34531.518,1,317597,500,786200,1
34531.52,1,317601,500,789600,-1
34533.089,2,311493,800,788320,1
34533.183,1,318672,800,788320,1
34533.628,2,311947,800,789980,-1
34533.748,1,319005,800,789980,-1
34534.198,2,317597,500,786200,1
34534.229,1,319365,250,786200,1
34534.454,2,319365,250,786200,1
34534.455,2,317601,500,789600,-1
34534.485,1,319549,500,785800,1
34534.488,1,319552,500,789200,-1
34534.87,2,319549,500,785800,1
34534.901,1,319894,250,785800,1
34535.292,5,319575,100,789150,-1
34536.598,2,319552,500,789200,-1
34536.632,1,321208,250,789200,-1
34537.383,2,319894,250,785800,1
34537.414,1,321732,500,785800,1
34537.451,2,321732,500,785800,1
34537.484,1,321777,250,785800,1
34538.044,2,321777,250,785800,1
34538.074,1,322113,500,785800,1
34538.283,2,322113,500,785800,1
34538.314,1,322259,250,785800,1
34538.652,2,322259,250,785800,1
34538.655,2,321208,250,789200,-1
34538.69,1,322509,250,786200,1
34538.693,1,322511,500,789600,-1
34538.797,2,322509,250,786200,1
34538.799,2,322511,500,789600,-1
34538.829,1,322621,250,785800,1
34538.834,1,322628,250,789200,-1
34539.028,2,322621,250,785800,1
34539.03,2,322628,250,789200,-1
34539.06,1,322848,250,786200,1
34539.062,1,322850,500,789600,-1
34540.647,2,322848,250,786200,1
34540.648,2,322850,500,789600,-1
34540.682,1,323957,500,785800,1
34540.684,1,323959,250,789200,-1
34540.761,4,323959,250,789200,-1
34540.886,2,323957,500,785800,1
34540.917,1,324119,250,785800,1
34541.194,2,324119,250,785800,1
34541.225,1,324308,500,785800,1
34541.785,2,324308,500,785800,1
34541.816,1,324742,250,785800,1
34543.188,2,318672,800,788320,1
34543.272,1,325671,800,788320,1
34543.749,2,319005,800,789980,-1
34543.82,1,325985,800,789980,-1
34544.791,1,326614,50,799000,-1
34549.353,2,324742,250,785800,1
34549.356,1,329430,250,789600,-1
34549.392,1,329460,250,786200,1
34549.449,2,325671,800,788320,1
34549.458,2,325985,800,789980,-1
34549.479,1,329527,800,788520,1
34549.492,2,329460,250,786200,1
34549.522,2,326614,50,799000,-1
34549.525,1,329558,500,786200,1
34549.623,2,329558,500,786200,1
34549.662,1,329711,250,786200,1
34549.929,1,329942,800,790180,-1
34550.005,2,329711,250,786200,1
34550.038,1,330071,500,786200,1
34550.096,1,330121,50,799000,-1
34550.355,2,330071,500,786200,1
34550.385,1,330332,250,786200,1
34550.561,2,329527,800,788520,1
34550.565,2,329942,800,790180,-1
34550.605,2,330121,50,799000,-1
34550.607,1,330493,800,788320,1
34550.809,1,330611,1000,789300,-1
34551.179,1,330873,800,789980,-1
34551.263,1,330929,50,799000,-1
34551.416,2,330493,800,788320,1
34551.418,2,330873,800,789980,-1
34551.457,2,330929,50,799000,-1
34551.765,1,331269,800,788220,1
34552.334,1,331589,800,789880,-1
34554.264,1,332805,50,799000,-1
34554.693,2,331269,800,788220,1
34554.695,2,331589,800,789880,-1
34554.776,2,332805,50,799000,-1
34554.804,1,333115,800,788120,1
34555.382,1,333511,800,789780,-1
34555.4,1,333521,300,788600,1
34555.455,1,333556,1000,789200,-1
34555.543,2,330611,1000,789300,-1
34556.171,1,333997,50,799000,-1
34556.311,2,333556,1000,789200,-1
34556.793,2,333997,50,799000,-1
34557.256,1,334575,800,789880,-1
34557.26,2,333115,800,788120,1
34557.262,2,333511,800,789780,-1
34557.477,2,334575,800,789880,-1
34557.825,1,334898,800,788220,1
34558.054,2,333521,300,788600,1
34558.385,1,335183,800,789880,-1
34558.743,1,335365,1000,789200,-1
34559.062,2,334898,800,788220,1
34559.069,2,335183,800,789880,-1
34559.09,1,335563,800,788420,1
34559.155,2,330332,250,786200,1
34559.157,2,329430,250,789600,-1
34559.191,1,335637,500,785800,1
34559.193,1,335639,250,789200,-1
34559.486,1,335856,50,799000,-1
34559.62,2,335637,500,785800,1
34559.622,2,335639,250,789200,-1
34559.652,1,335982,250,786200,1
34559.655,1,335989,250,789600,-1
34559.664,2,335982,250,786200,1
34559.666,2,335989,250,789600,-1
34559.697,1,336030,500,785800,1
34559.7,1,336036,250,789200,-1
34559.704,1,336042,800,790080,-1
34559.788,5,336056,100,789150,-1
34559.788,5,335364,200,789190,-1
34560.225,2,336036,250,789200,-1
34560.256,1,336455,250,789600,-1
34560.583,2,335856,50,799000,-1
34561.093,1,337012,50,799000,-1
34561.238,5,335364,800,789190,-1
34561.238,4,335365,200,789200,-1
34561.29,2,336030,500,785800,1
34561.313,4,335365,500,789200,-1
34561.322,1,337125,250,786200,1
