34207.489,2,137588,300,820400,-1
34216.073,1,150190,300,818900,-1
34216.917,2,150190,300,818900,-1
34227.787,1,155982,300,816400,-1
34228.127,2,155982,300,816400,-1
34230.503,1,157298,200,805800,-1
34233.64,2,157298,200,805800,-1
34245.652,1,164784,300,815800,-1
34257.824,1,169658,500,806100,1
34259.26,1,170365,9,835300,-1
34262.373,1,171792,500,815800,-1
34264.773,2,170365,9,835300,-1
34267.058,2,171792,500,815800,-1
34288.878,1,186026,300,805900,1
34294.608,2,169658,500,806100,1
34307.304,2,186026,300,805900,1
34328.843,1,205538,1000,806500,1
34329.242,2,205538,1000,806500,1
34333.852,1,208017,1000,807000,-1
34334.062,2,208017,1000,807000,-1
34341.797,1,212479,1000,806600,1
34343.054,1,213112,500,810000,-1
34343.124,1,213151,9,835300,-1
34344.932,2,213112,500,810000,-1
34350.268,1,216730,1000,806600,1
34350.359,2,212479,1000,806600,1
34353.8,2,216730,1000,806600,1
34353.902,2,213151,9,835300,-1
34370.343,1,226784,1000,807000,-1
34370.934,4,226784,200,807000,-1
34380.005,2,226784,800,807000,-1
34385.854,1,239335,1000,807000,-1
34386.278,5,239389,200,806950,-1
34386.278,4,239335,1000,807000,-1
34386.278,1,239719,300,807100,1
34386.625,4,239719,300,807100,1
34386.625,1,239955,500,807100,-1
34387.126,2,239955,500,807100,-1
34388.409,1,241209,500,807010,-1
34388.911,2,241209,500,807010,-1
34389.466,1,242034,500,807100,-1
34393.846,2,242034,500,807100,-1
34405.991,1,254445,500,807000,-1
34408.096,2,254445,500,807000,-1
34429.241,1,270291,100,807200,-1
34493.938,1,315934,100,805500,-1
34501.835,2,315934,100,805500,-1
34510.498,1,326847,100,805900,-1
34514.514,2,326847,100,805900,-1
34531.361,1,341482,100,806400,-1
34536.64,2,341482,100,806400,-1
34540.78,1,347953,100,805800,-1
34540.818,4,347953,100,805800,-1
34549.433,2,270291,100,807200,-1
34552.685,1,356236,500,806630,-1
34560.421,2,356236,500,806630,-1
34560.876,1,362549,500,806350,-1
34561.335,2,362549,500,806350,-1
34561.783,1,363242,500,806480,-1
34562.389,2,363242,500,806480,-1
34562.805,1,363999,500,806330,-1
34563.247,2,363999,500,806330,-1
34563.639,1,364576,500,806340,-1
34564.049,2,364576,500,806340,-1
34564.468,1,365230,500,806490,-1
34564.944,2,365230,500,806490,-1
34565.375,1,365867,500,806410,-1
34565.947,2,365867,500,806410,-1
34566.566,1,366677,500,806700,-1
34568.367,2,366677,500,806700,-1
34568.885,1,368485,500,806940,-1
34569.917,2,368485,500,806940,-1
34570.641,1,369872,500,806870,-1
34571.201,2,369872,500,806870,-1
34571.961,1,370907,500,806920,-1
34572.828,2,370907,500,806920,-1
34573.236,1,371763,500,806760,-1
34573.685,2,371763,500,806760,-1
34573.854,1,372168,500,806830,-1
34574.554,2,372168,500,806830,-1
34574.759,1,372655,500,807050,-1
34575.843,2,372655,500,807050,-1
34576.06,1,373457,500,807070,-1
