34200.054,2,4465605,800,779220,1
34200.056,2,4465331,800,780680,-1
34200.118,1,4465870,800,779320,1
34200.156,2,4463560,100,780500,-1
34200.157,2,4465191,500,780500,-1
34200.337,1,4466185,100,780500,-1
34200.347,1,4466212,800,780780,-1
34200.453,2,4466212,800,780780,-1
34200.457,2,4465870,800,779320,1
34200.569,1,4466583,800,780480,-1
34200.576,1,4466596,500,780500,-1
34200.641,2,4466583,800,780480,-1
34201.419,1,4468114,800,780580,-1
34201.453,2,4463778,600,780800,-1
34201.457,1,4468181,600,780600,-1
34201.597,1,4468429,800,779120,1
34201.839,2,4468429,800,779120,1
34201.839,2,4468114,800,780580,-1
34201.869,1,4468907,800,780680,-1
34202.059,1,4469224,800,779220,1
34203.084,2,4469224,800,779220,1
34203.084,2,4468907,800,780680,-1
34203.11,1,4471042,800,779320,1
34203.158,1,4471121,200,780500,-1
34203.627,1,4471912,800,780780,-1
34203.89,2,4468181,600,780600,-1
34203.891,1,4472338,600,780500,-1
34204.203,2,4471042,800,779320,1
34204.206,2,4471912,800,780780,-1
34204.252,1,4472936,800,780580,-1
34204.45,1,4473289,800,779120,1
34205.109,2,4473289,800,779120,1
34205.11,2,4472936,800,780580,-1
34205.138,1,4474510,800,780680,-1
34205.245,2,4447148,500,778600,1
34205.25,1,4474700,500,778000,1
34205.294,1,4474773,800,779220,1
34205.564,2,4472338,600,780500,-1
34205.573,1,4475256,600,780600,-1
34206.036,2,4474773,800,779220,1
34206.04,2,4474510,800,780680,-1
34206.064,1,4476075,800,779420,1
34206.255,1,4476401,1000,780700,-1
34206.737,1,4477159,800,780880,-1
34206.91,2,4466185,100,780500,-1
34207.346,1,4478178,100,780600,-1
34208.43,1,4480029,500,780200,-1
34208.463,2,4463686,500,780500,-1
34208.525,1,4480181,400,780100,-1
34208.585,2,4478178,100,780600,-1
34208.679,1,4480449,500,780100,-1
34208.682,2,4480029,500,780200,-1
34208.794,2,4466596,500,780500,-1
34208.795,2,4471121,200,780500,-1
34208.844,1,4480750,100,780010,-1
34209.332,2,4459310,100,780300,-1
34209.332,1,4481543,400,779900,-1
34209.377,2,4476075,800,779420,1
34209.377,2,4477159,800,780880,-1
34209.404,1,4481671,800,779320,1
34209.557,1,4481922,800,780780,-1
34209.712,2,4287675,200,779000,1
34209.713,1,4482144,200,778300,1
34209.926,2,4475256,600,780600,-1
34209.935,1,4482524,600,780400,-1
34210.326,2,4481671,800,779320,1
34210.332,2,4481922,800,780780,-1
34210.361,2,4482524,600,780400,-1
34210.367,1,4483223,600,780600,-1
34210.441,1,4483345,800,779520,1
34210.629,1,4483666,800,780980,-1
34210.854,2,4480750,100,780010,-1
34210.878,2,4480449,500,780100,-1
34211.1,2,4483345,800,779520,1
34211.102,2,4483666,800,780980,-1
34211.137,1,4484502,800,779420,1
34211.18,4,4481543,400,779900,-1
34211.217,1,4484643,500,780100,-1
34211.322,1,4484818,800,780880,-1
34211.435,2,4483223,600,780600,-1
34211.438,1,4485013,600,780800,-1
34211.505,2,4474700,500,778000,1
34211.509,1,4485139,500,778600,1
34211.572,2,4484643,500,780100,-1
34211.845,2,4480181,400,780100,-1
34211.968,1,4485913,500,780100,-1
34212.304,2,4485913,500,780100,-1
34212.504,2,4484502,800,779420,1
34212.507,2,4484818,800,780880,-1
34212.52,1,4486820,800,779620,1
34212.916,2,4486820,800,779620,1
34212.968,1,4487565,800,779320,1
34213.2,1,4487965,800,780780,-1
34214.995,1,4491023,100,780100,-1
34215.008,2,4491023,100,780100,-1
34215.37,1,4491642,100,780100,-1
34215.676,2,4491642,100,780100,-1
34216.706,2,4487565,800,779320,1
34216.783,1,4494037,800,779320,1
34216.835,2,4487965,800,780780,-1
34216.928,2,4485013,600,780800,-1
34216.928,1,4494302,600,781100,-1
34216.935,1,4494320,800,780780,-1
34217.35,1,4495014,500,780100,-1
34217.826,1,4495829,100,780100,-1
34217.835,2,4495829,100,780100,-1
34218.08,1,4496261,100,780100,-1
34218.1,2,4496261,100,780100,-1
34218.278,1,4496613,100,780100,-1
34218.539,2,4496613,100,780100,-1
34218.762,1,4497449,100,780100,-1
34218.775,2,4497449,100,780100,-1
34218.973,1,4497798,100,780100,-1
34219.181,2,4494037,800,779320,1
34219.227,1,4498220,800,779320,1
34219.315,2,4494320,800,780780,-1
34219.352,1,4498448,800,780780,-1
34219.534,2,4495014,500,780100,-1
34220.084,2,4498220,800,779320,1
34220.085,2,4498448,800,780780,-1
34220.102,1,4499743,800,779220,1
34220.13,1,4499790,500,780100,-1
34220.36,2,4499790,500,780100,-1
34220.558,2,4497798,100,780100,-1
34220.651,1,4500663,100,780000,-1
34221.257,2,4500663,100,780000,-1
34221.32,1,4501798,100,779900,-1
34221.424,4,4501798,100,779900,-1
34221.561,2,4409012,200,782000,-1
34221.563,1,4502218,200,781400,-1
34221.783,1,4502609,500,779900,-1
34221.792,4,4502609,500,779900,-1
34221.806,1,4502654,200,780000,-1
34222.024,1,4503026,800,780680,-1
34222.054,5,4503043,200,779980,-1
34222.061,4,4502654,200,780000,-1
34222.498,2,4503026,800,780680,-1
34222.505,2,4499743,800,779220,1
34222.565,1,4503909,800,779420,1
34222.775,1,4504276,100,779800,1
34223.088,2,4503909,800,779420,1
34223.118,1,4504859,800,779320,1
34223.299,1,4505162,800,780780,-1
34224.051,2,4485139,500,778600,1
34224.053,1,4506488,500,779000,1
34224.773,2,4504859,800,779320,1
