34207.464,4,174388,1000,776000,-1
34209.035,2,177193,300,780000,-1
34209.926,1,189306,700,772600,1
34217.056,2,142808,300,1000000,-1
34218.181,2,170310,8,798800,-1
34224.634,1,197178,8,798800,-1
34224.643,2,197178,8,798800,-1
34224.686,2,143397,300,766400,1
34225.413,1,197552,8,798800,-1
34228.196,1,198900,100,778500,-1
34229.088,2,189306,700,772600,1
34232.871,2,198900,100,778500,-1
34238.87,2,197552,8,798800,-1
34243.426,1,205463,8,798800,-1
34251.611,1,209958,100,776600,-1
34256.22,2,205463,8,798800,-1
34263.664,2,209958,100,776600,-1
34268.437,1,219015,300,786400,-1
34274.942,1,222402,1000,777000,1
34275.325,1,222535,8,798800,-1
34289.414,2,222402,1000,777000,1
34289.478,2,222535,8,798800,-1
34300.456,1,234720,1000,778500,1
34300.473,4,234720,100,778500,1
34300.524,5,234726,100,778550,1
34300.697,1,234820,8,798800,-1
34301.45,5,234726,100,778550,1
34301.45,4,234720,900,778500,1
34301.549,2,234820,8,798800,-1
34302.387,2,219015,300,786400,-1
34304.743,1,236443,400,778000,-1
34316.783,2,236443,400,778000,-1
34319.85,1,243596,300,772400,1
34339.739,2,168209,100,772500,1
34345.301,1,258636,1000,776400,-1
34348.667,2,243596,300,772400,1
34357.379,2,258636,1000,776400,-1
34497.851,1,355624,500,776700,1
34498.426,1,355952,8,798800,-1
34499.74,1,356666,1000,776700,1
34504.34,2,355952,8,798800,-1
34513.286,2,356666,1000,776700,1
34513.878,1,365549,200,777000,1
34518.098,2,365549,200,777000,1
34530.919,1,375714,200,777000,1
34531.476,1,376068,8,798800,-1
34535.623,2,375714,200,777000,1
34535.768,2,376068,8,798800,-1
34539.348,1,380812,200,777500,1
34540.492,1,381502,8,798800,-1
34544.824,2,355624,500,776700,1
34549.705,2,380812,200,777500,1
34549.788,2,381502,8,798800,-1
34586.998,1,415087,400,779000,-1
34587.712,1,415572,400,778800,-1
34588.205,5,415579,100,778750,-1
34599.739,2,415572,400,778800,-1
34603.184,4,415087,400,779000,-1
34604.018,1,427514,400,779000,-1
34606.602,4,427514,400,779000,-1
34606.602,1,429262,600,779000,1
34607.211,1,429743,8,798800,-1
34608.933,2,429262,600,779000,1
34609.006,2,429743,8,798800,-1
34625.304,1,440903,200,781300,-1
34631.67,1,445530,1000,779000,1
34632.122,1,445969,272,780500,-1
34633.16,2,445530,1000,779000,1
34635.692,2,445969,272,780500,-1
34640.872,1,453592,1000,779900,-1
34641.619,1,454161,400,781400,-1
34641.773,1,454311,100,778400,1
34641.819,1,454352,100,781700,-1
34642.834,2,454161,400,781400,-1
34644.669,2,440903,200,781300,-1
34644.67,2,453592,1000,779900,-1
34652.335,1,462510,300,778800,1
34652.676,2,462510,300,778800,1
34653.432,1,463267,8,798800,-1
34670.816,2,454311,100,778400,1
34670.98,2,463267,8,798800,-1
34672.556,2,454352,100,781700,-1
34672.602,1,477665,500,777700,1
34674.766,1,478915,300,779500,-1
34675.426,1,479262,8,798800,-1
34677.55,1,480677,500,778600,1
34677.606,2,477665,500,777700,1
34679.864,5,480712,100,778640,1
34681.234,2,478915,300,779500,-1
34682.1,5,483687,100,778650,1
34682.1,5,480712,400,778640,1
34682.1,5,480714,500,778640,1
34690.513,4,480677,500,778600,1
34690.598,2,479262,8,798800,-1
34716.266,1,509921,272,779700,-1
34740.59,1,527771,300,778200,1
34741.426,1,528311,8,798800,-1
34749.093,2,527771,300,778200,1
34749.27,2,528311,8,798800,-1
34767.813,1,548328,100,777800,1
34768.449,1,548829,8,798800,-1
34779.771,2,133164,1000,771400,1
34789.658,1,563808,272,779000,-1
34790.2,2,548328,100,777800,1
34790.203,5,547267,300,778950,-1
34790.384,2,548829,8,798800,-1
34802.55,4,563808,272,779000,-1
34815.366,1,585527,228,778600,1
34816.596,1,586532,8,798800,-1
34824.517,1,594232,200,778300,1
34825.155,4,509921,100,779700,-1
34833.582,2,509921,172,779700,-1
34834.807,2,586532,8,798800,-1
34836.562,2,594232,200,778300,1
34837.982,1,605841,200,779000,1
34838.459,1,606130,8,798800,-1
34841.333,1,608438,500,778400,1
34849.389,1,615217,100,779300,1
34850.216,5,615228,100,779350,1
34850.241,5,615228,100,779350,1
34850.274,5,615228,100,779350,1
34850.293,5,615228,100,779350,1
34850.302,5,615228,200,779350,1
34850.302,4,615217,100,779300,1
34850.372,4,605841,100,779000,1
34855.271,2,608438,500,778400,1
34855.341,2,605841,100,779000,1
34855.583,2,606130,8,798800,-1
34857.93,1,621711,8,798800,-1
34858.553,2,585527,228,778600,1
34859.014,2,621711,8,798800,-1
34868.626,1,629385,500,779000,1
34869.412,1,629887,8,798800,-1
34874.59,2,629385,500,779000,1
34874.944,2,629887,8,798800,-1
34894.324,1,650958,200,780000,-1
34895.731,2,650958,200,780000,-1
34896.317,1,652690,200,779900,-1
34900.302,1,656216,100,779890,-1
34902.265,2,656216,100,779890,-1
34906.288,2,652690,200,779900,-1
34925.29,5,671334,500,780200,1
34925.548,5,671334,500,780200,1
34928.307,1,678859,200,780010,-1
34932.508,2,678859,200,780010,-1
34933.324,1,683179,200,779900,-1
34937.543,2,683179,200,779900,-1
34938.295,1,687348,200,779710,-1
34947.517,2,687348,200,779710,-1
34951.786,1,698364,100,778200,1
34952.318,1,698765,8,798800,-1
34953.727,1,699950,200,778600,1
34955.074,2,698364,100,778200,1
34955.092,1,701204,100,779100,1
34966.913,5,703114,100,779140,1
34967.162,5,703114,100,779140,1
34967.412,5,703114,100,779140,1
34967.712,5,703114,100,779140,1
34967.912,5,703114,100,779140,1
34967.978,4,701204,100,779100,1
34968.114,2,698765,8,798800,-1
34972.467,1,713769,8,798800,-1
34973.726,2,699950,200,778600,1
34973.792,2,713769,8,798800,-1
34992.801,1,728455,300,779100,-1
35006.289,1,738166,300,779010,-1
35011.301,1,742036,200,778910,-1
35014.821,2,742036,200,778910,-1
35017.334,1,747134,200,778800,-1
35019.889,1,749715,100,779000,-1
35022.78,2,747134,200,778800,-1
35025.712,1,754684,1000,778500,-1
35027.865,2,754684,1000,778500,-1
35031.295,1,758632,200,777700,-1
35031.605,1,758872,1000,781000,-1
35032.113,2,738166,300,779010,-1
35032.754,2,728455,300,779100,-1
35033.108,2,758632,200,777700,-1
35038.898,1,764699,200,776700,1
35038.958,2,749715,100,779000,-1
35042.724,2,764699,200,776700,1
35042.725,1,767894,100,777700,1
35042.828,4,767894,100,777700,1
35049.327,1,773129,200,776900,1
35053.307,2,773129,200,776900,1
35054.301,1,776711,200,776900,1
35054.383,2,776711,200,776900,1
35056.707,1,778313,200,776900,1
35057.102,2,778313,200,776900,1
35058.369,1,779667,200,776900,1
35059.461,1,780452,8,798800,-1
35060.281,2,779667,200,776900,1
35060.479,2,780452,8,798800,-1
35061.16,5,779664,200,776900,1
35061.276,1,781582,200,776900,1
35061.798,1,781942,8,798800,-1
35066.459,5,784274,100,776940,1
35070.217,2,781582,200,776900,1
35070.399,2,781942,8,798800,-1
35085.326,1,800516,200,777400,1
35086.472,1,801438,8,798800,-1
35092.982,1,806280,100,778000,1
35094.09,4,806280,100,778000,1
35095.216,2,801438,8,798800,-1
35105.33,2,800516,200,777400,1
35106.376,1,817291,200,777200,1
35108.312,2,817291,200,777200,1
35110.404,1,820375,200,777900,1
35110.636,2,820375,200,777900,1
35114.308,1,823345,200,778400,-1
35119.838,1,827703,500,778900,-1
35128.29,2,827703,500,778900,-1
35134.311,2,823345,200,778400,-1
35135.303,1,840197,200,778400,-1
35155.264,2,840197,200,778400,-1
35174.038,1,866393,1000,778400,-1
35190.511,4,866393,1000,778400,-1
35199.306,1,887005,200,777800,1
35200.501,1,887852,8,798800,-1
35203.273,1,890157,400,777400,1
35209.654,2,887005,200,777800,1
35209.772,2,887852,8,798800,-1
35210.323,1,894659,200,778500,1
35210.355,4,894659,200,778500,1
35211.331,1,895242,200,778500,1
35211.373,4,895242,200,778500,1
35212.313,1,895922,200,778500,1
35212.449,1,896059,8,798800,-1
35212.451,4,895922,100,778500,1
35220.283,2,895922,100,778500,1
35220.398,2,896059,8,798800,-1
35239.426,1,912859,8,798800,-1
35241.824,2,912859,8,798800,-1
35247.306,1,917548,200,778900,-1
35253.851,1,920827,100,780300,-1
35261.073,1,924991,500,778000,1
35265.47,1,927467,8,798800,-1
35267.305,2,917548,200,778900,-1
35270.375,1,930011,700,781500,-1
35271.278,1,930454,200,778800,-1
35273.107,2,930454,200,778800,-1
35273.465,1,931347,200,778810,-1
35274.401,2,927467,8,798800,-1
35276.302,2,931347,200,778810,-1
35280.295,1,934412,200,778900,-1
35288.427,2,934412,200,778900,-1
35289.334,1,939279,200,778810,-1
35291.002,1,940227,300,772800,1
35291.215,1,940355,300,783500,-1
35298.406,2,939279,200,778810,-1
35301.504,1,945275,8,798800,-1
35302.485,2,890157,400,777400,1
35307.298,1,948432,200,778400,-1
35308.913,1,949379,1525,787500,-1
35310.145,2,924991,500,778000,1
35310.211,2,945275,8,798800,-1
35316.881,2,948432,200,778400,-1
35318.32,1,955678,200,777910,-1
35319.569,2,955678,200,777910,-1
35329.312,1,962985,200,777800,1
35329.643,1,963208,8,798800,-1
35332.645,1,965356,500,776810,1
35333.191,1,965694,500,779490,-1
35333.602,2,962985,200,777800,1
35333.738,2,963208,8,798800,-1
35334.447,2,965356,500,776810,1
35334.454,2,965694,500,779490,-1
35334.649,1,966591,500,776710,1
35335.163,1,966946,500,779390,-1
35336.303,1,967722,200,778000,1
35337.24,2,966591,500,776710,1
35337.242,2,966946,500,779390,-1
35337.458,1,968517,500,776810,1
35337.464,1,968520,8,798800,-1
35337.537,2,968517,500,776810,1
35338.003,1,968976,500,776710,1
35338.105,2,968976,500,776710,1
35338.55,1,969325,500,776810,1
35339.096,1,969722,500,779290,-1
35340.278,2,967722,200,778000,1
35340.393,2,968520,8,798800,-1
35340.744,2,969325,500,776810,1
35340.745,2,969722,500,779290,-1
35340.956,1,970742,500,779190,-1
35341.174,1,970879,800,779380,-1
35341.389,2,970879,800,779380,-1
35341.404,2,970742,500,779190,-1
35341.532,1,971153,500,779090,-1
35341.688,1,971281,800,779180,-1
35342.05,1,971543,500,776610,1
35342.231,1,971657,800,776720,1
35344.025,2,971543,500,776610,1
35344.027,2,971153,500,779090,-1
35344.097,1,972987,500,776710,1
35344.698,1,973373,500,779190,-1
35345.647,2,971657,800,776720,1
35345.656,2,971281,800,779180,-1
35345.675,1,973984,800,779480,-1
35346.169,1,974285,800,777020,1
35348.136,2,972987,500,776710,1
35348.14,2,973373,500,779190,-1
35348.204,1,975393,500,776810,1
35348.597,2,974285,800,777020,1
35348.6,2,973984,800,779480,-1
35348.691,1,975687,800,779380,-1
35348.768,1,975742,500,779290,-1
35348.852,2,975393,500,776810,1
35348.855,2,975742,500,779290,-1
35349.24,1,976007,800,776920,1
35349.326,1,976065,500,776910,1
35349.898,1,976385,500,779390,-1
35354.076,2,976065,500,776910,1
35354.08,2,976385,500,779390,-1
35354.187,1,978604,500,776810,1
35354.744,1,978984,500,779290,-1
35354.828,2,978604,500,776810,1
35354.829,2,978984,500,779290,-1
35355.307,2,976007,800,776920,1
35355.32,2,975687,800,779380,-1
35355.379,1,979462,500,779190,-1
35355.398,1,979477,800,779180,-1
35355.903,1,979820,500,776710,1
35355.906,1,979823,800,776720,1
35357.036,2,979823,800,776720,1
35357.038,2,979477,800,779180,-1
35357.107,1,980502,800,779380,-1
35357.292,1,980630,200,778300,-1
35357.655,1,980850,800,776920,1
35358.649,2,980850,800,776920,1
35358.653,2,980502,800,779380,-1
35358.661,1,981480,800,779180,-1
35358.666,2,980630,200,778300,-1
35359.204,1,981795,800,776720,1
35359.526,2,981795,800,776720,1
35359.529,2,981480,800,779180,-1
35359.753,1,982164,800,779380,-1
35360.081,2,982164,800,779380,-1
35360.151,2,979820,500,776710,1
35360.183,2,979462,500,779190,-1
35360.309,1,982500,800,779180,-1
35360.35,1,982538,500,779190,-1
35360.649,2,982500,800,779180,-1
35360.889,1,982917,800,779380,-1
35360.972,1,982967,500,776710,1
35361.39,1,983287,800,776920,1
35363.225,2,982967,500,776710,1
35363.227,2,982538,500,779190,-1
35363.352,1,984296,500,776810,1
