34215.687,1,138759,100,775600,1
34216.232,1,138996,400,779500,-1
34216.235,1,138998,400,858500,-1
34216.238,1,139001,300,792300,-1
34224.653,2,138759,100,775600,1
34224.791,2,138996,400,779500,-1
34224.797,2,138998,400,858500,-1
34224.799,2,139001,300,792300,-1
34225.003,2,123061,300,762500,1
34226.456,2,122548,300,781500,-1
34234.297,1,147100,300,764000,1
34234.863,2,147100,300,764000,1
34240.29,1,149208,300,781300,-1
34256.997,1,156866,300,765200,1
34258.408,2,156866,300,765200,1
34260.517,2,149208,300,781300,-1
34260.58,1,158848,100,775200,1
34277.595,2,158848,100,775200,1
34283.603,1,170728,100,774700,1
34291.965,1,174036,300,765600,1
34295.033,1,175386,300,782700,-1
34306.684,2,170728,100,774700,1
34306.86,2,174036,300,765600,1
34320.984,2,175386,300,782700,-1
34333.871,1,191833,300,766200,1
34343.574,1,195522,800,774920,1
34343.685,2,195522,800,774920,1
34344.121,1,195805,800,776380,-1
34344.667,1,196065,800,774720,1
34344.809,1,196152,300,781300,-1
34345.906,2,196065,800,774720,1
34345.91,2,195805,800,776380,-1
34345.982,1,196790,800,775020,1
34346.536,1,197090,800,776680,-1
34349.817,2,196790,800,775020,1
34349.822,2,197090,800,776680,-1
34349.921,1,198265,800,775120,1
34349.991,2,198265,800,775120,1
34350.464,1,198550,800,775220,1
34351.015,1,198820,800,776880,-1
34352.006,2,198550,800,775220,1
34352.007,2,198820,800,776880,-1
34352.104,1,199231,800,775120,1
34352.65,1,199424,800,776780,-1
34355.396,2,199231,800,775120,1
34355.4,2,199424,800,776780,-1
34355.494,1,200442,800,775020,1
34356.041,1,200616,800,776680,-1
34360.318,2,200442,800,775020,1
34360.322,2,200616,800,776680,-1
34360.333,1,202196,800,775220,1
34360.745,1,202381,500,775630,-1
34360.854,1,202421,800,776880,-1
34362.299,2,202196,800,775220,1
34362.301,2,202421,800,776880,-1
34362.414,1,203031,800,775120,1
34362.965,1,203249,800,776780,-1
34363.956,2,203031,800,775120,1
34363.958,2,203249,800,776780,-1
34364.057,1,203762,800,775020,1
34364.607,1,204016,800,776680,-1
34366.036,2,203762,800,775020,1
34366.038,2,204016,800,776680,-1
34366.135,1,204641,800,774920,1
34366.683,1,204897,800,776580,-1
34367.387,2,204641,800,774920,1
34367.392,2,204897,800,776580,-1
34367.449,1,205213,800,774720,1
34367.995,1,205452,800,776380,-1
34370.238,2,205213,800,774720,1
34370.239,2,205452,800,776380,-1
34370.339,1,206325,800,774620,1
34370.885,1,206511,800,776280,-1
34373.416,2,206325,800,774620,1
34373.419,2,206511,800,776280,-1
34373.431,1,207558,800,776080,-1
34373.954,2,202381,500,775630,-1
34373.956,1,207827,500,775000,-1
34373.964,1,207831,800,774420,1
34374.958,2,207831,800,774420,1
34374.959,2,207558,800,776080,-1
34375.056,1,208520,800,774320,1
34375.606,1,208825,800,775980,-1
34376.299,2,208520,800,774320,1
34376.302,2,208825,800,775980,-1
34376.311,1,209113,800,774520,1
34376.617,2,209113,800,774520,1
34376.878,1,209401,800,774320,1
34377.417,1,209622,800,775980,-1
34377.523,2,209401,800,774320,1
34377.525,2,209622,800,775980,-1
34378.019,1,209986,800,774320,1
34378.192,2,209986,800,774320,1
34378.593,1,210243,800,774220,1
34379.137,1,210475,800,775880,-1
34388.598,2,210243,800,774220,1
34388.806,1,215073,800,774220,1
34389.138,2,210475,800,775880,-1
34389.353,1,215304,800,775880,-1
34390.348,2,215073,800,774220,1
34390.35,2,215304,800,775880,-1
34390.447,1,215821,800,774320,1
34390.996,1,216106,800,775980,-1
34392.698,2,215821,800,774320,1
34392.7,2,216106,800,775980,-1
34392.806,1,216957,800,774220,1
34393.355,1,217166,800,775880,-1
34393.954,2,216957,800,774220,1
34394.013,2,217166,800,775880,-1
34394.015,1,217574,800,774020,1
34394.073,2,217574,800,774020,1
