34202.051,1,187790,500,806500,-1
34205.273,1,189977,200,806490,-1
34211.392,1,194350,1000,806400,-1
34211.489,2,189977,200,806490,-1
34211.505,1,194407,100,806390,-1
34211.601,2,187790,500,806500,-1
34214.617,1,196411,1000,802500,-1
34215.676,2,196411,1000,802500,-1
34216.43,2,153477,500,796500,1
34236.309,2,185778,500,801000,1
34236.426,1,207988,500,800110,1
34237.764,1,208737,500,801100,1
34239.883,2,194350,1000,806400,-1
34253.802,1,216929,1000,801500,1
34259.988,2,207988,500,800110,1
34261.57,1,220672,300,801510,1
34262.451,2,216929,1000,801500,1
34278.517,1,230654,1000,802200,1
34281.591,1,232434,1000,802300,1
34281.831,2,220672,300,801510,1
34282.546,1,232869,1000,803000,1
34306.018,1,247167,400,803010,1
34327.422,2,194407,100,806390,-1
34327.502,1,259090,500,806890,-1
34327.518,2,259090,500,806890,-1
34327.609,1,259153,500,806890,-1
34327.62,2,259153,500,806890,-1
34328.606,1,259724,500,806890,-1
34328.623,2,259724,500,806890,-1
34329.615,1,260451,500,806890,-1
34329.631,2,260451,500,806890,-1
34333.8,1,263101,800,806890,-1
34336.819,2,232869,1000,803000,1
34336.848,2,232434,1000,802300,1
34336.85,2,230654,1000,802200,1
34338.97,2,263101,800,806890,-1
34343.174,1,268096,500,806890,-1
34343.19,2,268096,500,806890,-1
34343.61,1,268402,500,806890,-1
34343.653,2,268402,500,806890,-1
34343.912,1,268604,800,803600,1
34343.985,2,247167,400,803010,1
34344.163,2,268604,800,803600,1
34344.599,1,268978,1000,801110,1
34344.607,1,268984,500,806890,-1
34344.617,2,268984,500,806890,-1
34345.603,1,269533,500,806890,-1
34345.624,2,269533,500,806890,-1
34346.606,1,270079,500,806890,-1
34346.612,2,270079,500,806890,-1
34347.598,1,270614,500,806890,-1
34347.624,2,270614,500,806890,-1
34348.621,1,271249,500,806890,-1
34348.632,2,271249,500,806890,-1
34349.591,1,271711,1000,805200,-1
34349.598,1,271718,500,806890,-1
34349.621,2,271718,500,806890,-1
34356.03,2,271711,1000,805200,-1
34356.111,1,275640,500,806890,-1
34356.125,2,275640,500,806890,-1
34356.601,1,275937,500,806890,-1
34356.625,2,275937,500,806890,-1
34357.607,1,276505,500,806890,-1
34357.623,2,276505,500,806890,-1
34358.605,1,277052,500,806890,-1
34358.624,2,277052,500,806890,-1
34359.154,1,277297,900,804900,-1
34364.024,1,279638,400,803500,1
34364.079,2,268978,1000,801110,1
34364.097,1,279688,400,803510,1
34364.371,1,279844,400,803510,1
34364.373,2,279638,400,803500,1
34365.374,2,279844,400,803510,1
34365.954,5,278407,500,804780,-1
34366.696,2,277297,900,804900,-1
34366.782,1,281269,500,806890,-1
34366.806,2,281269,500,806890,-1
34367.613,1,281699,500,806890,-1
