34205.064,1,164793,400,880110,1
34205.078,2,164793,400,880110,1
34210.382,1,167797,1000,888900,-1
34212.32,2,129741,200,806500,1
34213.596,1,169480,400,888100,-1
34213.609,2,169480,400,888100,-1
34213.611,1,169484,400,888100,-1
34213.625,2,169484,400,888100,-1
34213.627,1,169497,400,888100,-1
34213.641,2,169497,400,888100,-1
34213.672,1,169541,400,888100,-1
34213.703,2,169541,400,888100,-1
34213.736,1,169590,400,888100,-1
34232.041,2,122444,1000,899900,-1
34232.677,2,122489,1000,880100,1
34232.952,2,167797,1000,888900,-1
34237.516,2,169590,400,888100,-1
34266.626,1,198985,86,883000,1
34272.899,1,202552,900,883200,-1
34277.121,4,198985,86,883000,1
34278.162,2,202552,900,883200,-1
34279.344,1,205924,900,883200,-1
34280.982,2,205924,900,883200,-1
34283.084,1,207857,900,883100,-1
34285.037,2,207857,900,883100,-1
34296.441,1,214592,86,882500,1
34308.915,1,221054,900,883700,-1
34311.086,2,221054,900,883700,-1
34311.818,1,222622,900,883900,-1
34312.294,1,222852,100,883000,1
34312.839,2,222622,900,883900,-1
34312.921,1,223183,900,883900,-1
34315.205,2,222852,100,883000,1
34316.133,5,223190,100,883850,-1
34321.267,2,223183,900,883900,-1
34322.528,1,228765,1000,883900,-1
34324.094,2,228765,1000,883900,-1
34324.098,1,229661,1000,883900,-1
34326.742,2,229661,1000,883900,-1
34327.605,1,231458,1000,883800,-1
34328.097,2,231458,1000,883800,-1
34333.601,1,235175,1000,884000,-1
34335.509,5,235177,86,883950,-1
34335.971,2,214592,86,882500,1
34337.09,2,235175,1000,884000,-1
34338.757,1,239232,1000,884000,-1
34339.702,2,126510,20,880000,1
34342.493,2,239232,1000,884000,-1
34353.081,1,248062,500,884000,1
34353.089,1,248069,400,884100,1
34356.168,2,248069,400,884100,1
34357.293,2,248062,500,884000,1
34359.197,1,251984,100,884000,1
34359.488,2,251984,100,884000,1
34363.944,1,255048,100,885000,1
34374.523,1,262499,700,884500,1
34374.622,1,262594,300,884500,1
34376.89,5,256200,250,885050,1
34376.89,4,255048,50,885000,1
34381.651,2,262499,700,884500,1
34382.197,1,268824,700,884800,1
34385.524,4,255048,50,885000,1
34389.147,5,271690,50,884850,1
34389.147,4,268824,250,884800,1
34393.735,4,268824,450,884800,1
34408.322,1,290760,1000,885000,1
34410.792,2,290760,1000,885000,1
34412.611,1,294306,700,884600,1
34416.565,1,297605,100,885500,-1
34417.149,4,297605,100,885500,-1
34419.665,1,300260,1000,885900,-1
34421.147,4,300260,500,885900,-1
34421.385,2,300260,500,885900,-1
34421.389,1,301762,500,885400,-1
34423.537,2,301762,500,885400,-1
34423.541,1,303593,500,885400,-1
34424.188,4,303593,500,885400,-1
34439.622,1,315952,1000,887500,-1
34451.733,1,324274,1000,885700,1
34452.137,2,324274,1000,885700,1
34459.086,2,315952,1000,887500,-1
34480.351,1,346863,1000,886700,-1
34483.65,2,346863,1000,886700,-1
34489.632,1,354936,50,887000,1
