34224.864,2,62298,200,777300,-1
34228.533,2,118366,300,766000,1
34230.057,1,139564,1000,771500,-1
34235.535,1,142643,1000,770200,-1
34237.254,2,139564,1000,771500,-1
34237.562,2,142643,1000,770200,-1
34252.521,2,98567,300,780500,-1
34260.903,1,156485,300,763300,1
34268.723,1,161854,30,780500,-1
34296.372,2,117899,1000,774900,-1
34301.11,1,179410,300,774900,-1
34308.616,1,182965,1000,768500,1
34310.39,2,182965,1000,768500,1
34323.049,2,161854,30,780500,-1
34374.799,1,213020,100,765200,1
34383.824,2,156485,300,763300,1
34398.536,2,105143,10,777100,-1
34406.416,1,228891,1000,770100,-1
34407.097,2,228891,1000,770100,-1
34408.201,1,229712,1000,770100,-1
34410.881,1,230871,1000,770000,-1
34411.045,2,229712,1000,770100,-1
34416.575,2,230871,1000,770000,-1
34417.818,1,233993,1000,770000,-1
34420.621,2,233993,1000,770000,-1
34423.742,1,237528,1000,768000,1
34423.775,1,237551,300,765200,1
34424.088,1,237815,800,769810,-1
34424.125,1,237841,1100,762600,1
34425.076,1,238584,1000,769700,-1
34425.893,2,237815,800,769810,-1
34425.899,1,239178,800,769700,-1
34430.446,1,242606,1000,769600,-1
34430.449,2,238584,1000,769700,-1
34430.565,2,239178,800,769700,-1
34430.569,1,242708,800,769600,-1
34432.725,1,244521,30,780500,-1
34436.861,2,242708,800,769600,-1
34436.866,1,247519,400,769510,-1
34437.22,2,242606,1000,769600,-1
34438.577,2,247519,400,769510,-1
34438.591,1,248806,400,769600,-1
34439.916,1,249750,1000,769600,-1
34443.573,2,248806,400,769600,-1
34443.583,1,252512,400,769700,-1
34445.953,2,237551,300,765200,1
34446.686,2,237841,1100,762600,1
34446.694,1,254543,1100,764700,1
34446.993,1,254766,800,768620,1
34447.028,2,254766,800,768620,1
34447.593,2,244521,30,780500,-1
34447.602,1,255239,800,768520,1
34447.831,2,255239,800,768520,1
34448.149,1,255676,800,768320,1
34448.429,2,255676,800,768320,1
34448.709,1,256178,800,768220,1
34449.243,1,256659,800,769880,-1
34449.658,2,252512,400,769700,-1
34449.669,1,257041,400,769600,-1
34451.221,2,256178,800,768220,1
34451.223,2,256659,800,769880,-1
34451.327,1,258345,800,768120,1
34451.78,2,258345,800,768120,1
34451.871,1,258805,800,767920,1
34452.414,1,259198,800,769600,-1
34453.979,1,260338,30,780500,-1
34454.014,2,258805,800,767920,1
34454.019,2,259198,800,769600,-1
34454.115,1,260501,800,767820,1
34454.51,1,260787,800,769480,-1
34454.704,1,260969,1000,769500,-1
34454.705,2,249750,1000,769600,-1
34455.029,2,260969,1000,769500,-1
34455.649,2,257041,400,769600,-1
34455.654,1,261690,400,769500,-1
34459.323,1,264525,1000,768800,-1
34459.713,2,261690,400,769500,-1
34459.734,1,264787,800,769600,-1
34460.971,2,260501,800,767820,1
34460.974,2,260787,800,769480,-1
34461.088,1,265662,800,767720,1
34461.507,2,265662,800,767720,1
34461.628,1,266070,800,767820,1
34462.164,1,266602,800,769480,-1
34463.831,2,264525,1000,768800,-1
34464.16,2,254543,1100,764700,1
34464.184,1,267906,1200,766700,1
34464.733,2,266070,800,767820,1
34464.739,2,266602,800,769480,-1
34464.79,1,268365,800,769180,-1
34465.058,2,268365,800,769180,-1
34465.337,1,268835,800,769280,-1
34465.892,1,269263,800,767620,1
34466.924,2,267906,1200,766700,1
34466.93,1,270012,800,766500,1
34469.054,1,271637,1000,768600,-1
34469.212,2,269263,800,767620,1
34469.217,2,268835,800,769280,-1
34469.287,1,271803,800,767720,1
34469.511,2,271803,800,767720,1
34469.834,1,272258,800,767620,1
34470.327,2,272258,800,767620,1
34470.388,1,272632,800,767820,1
34470.514,2,272632,800,767820,1
34470.953,1,273090,800,767720,1
34471.09,2,273090,800,767720,1
34471.534,1,273581,800,767620,1
34472.111,1,274008,800,769280,-1
34473.601,4,271637,200,768600,-1
34473.981,4,271637,500,768600,-1
34477.63,2,271637,300,768600,-1
34478.696,1,278347,1000,769000,-1
34479.689,2,273581,800,767620,1
34479.69,2,274008,800,769280,-1
34479.791,1,279047,800,769380,-1
34480.355,1,279388,800,767720,1
34482.347,2,279388,800,767720,1
34482.348,2,279047,800,769380,-1
34482.446,1,280637,800,769480,-1
34482.991,1,280988,800,767820,1
34484.137,2,280988,800,767820,1
34484.138,2,280637,800,769480,-1
34484.149,1,281824,800,768020,1
34484.65,1,282179,800,769680,-1
34487.505,2,278347,1000,769000,-1
34487.582,2,264787,800,769600,-1
34487.624,1,284226,800,769900,-1
34487.796,1,284306,300,763700,1
34488.67,2,281824,800,768020,1
34488.672,2,282179,800,769680,-1
34488.686,1,284813,800,769780,-1
34488.874,2,284813,800,769780,-1
34489.239,1,285163,800,768020,1
34489.694,2,270012,800,766500,1
34489.723,1,285466,800,767300,1
34489.785,1,285498,800,769680,-1
34491.396,2,284226,800,769900,-1
34491.421,2,285163,800,768020,1
34491.424,2,285498,800,769680,-1
34491.431,1,286483,800,767920,1
34491.433,1,286486,800,770400,-1
34491.647,2,286483,800,767920,1
34491.969,1,286951,800,768020,1
34492.533,1,287351,800,769680,-1
34496.921,2,286951,800,768020,1
34496.923,2,287351,800,769680,-1
34496.98,1,289928,800,769380,-1
34497.552,2,289928,800,769380,-1
34497.557,1,290227,800,769480,-1
34498.119,1,290553,800,767820,1
34498.949,2,290553,800,767820,1
34498.951,2,290227,800,769480,-1
34498.997,1,291007,800,769680,-1
34499.15,2,291007,800,769680,-1
34499.541,1,291344,800,769780,-1
34500.086,1,291707,800,768120,1
34502.154,2,291707,800,768120,1
34502.16,2,291344,800,769780,-1
34502.164,1,292993,800,769580,-1
34502.195,2,260338,30,780500,-1
34502.327,2,292993,800,769580,-1
34502.696,1,293409,800,769580,-1
34502.854,2,293409,800,769580,-1
34503.259,1,293776,800,769580,-1
34503.389,2,293776,800,769580,-1
34503.805,1,294130,800,769880,-1
34504.351,1,294521,800,768220,1
34504.693,2,286486,800,770400,-1
34504.699,1,294741,1200,770800,-1
34504.724,1,294764,30,780500,-1
34504.735,2,285466,800,767300,1
34504.742,1,294776,800,767700,1
34506.477,2,294521,800,768220,1
34506.484,2,294130,800,769880,-1
34506.489,1,295953,800,768420,1
34506.697,2,295953,800,768420,1
34506.731,2,294764,30,780500,-1
34507.028,1,296373,800,768420,1
34507.377,1,296584,30,780500,-1
34507.588,1,296700,800,770080,-1
34508.448,2,296373,800,768420,1
34508.454,2,296700,800,770080,-1
34508.464,1,297173,800,769780,-1
34508.5,2,296584,30,780500,-1
34508.687,2,297173,800,769780,-1
34509.01,1,297541,800,768420,1
34509.135,1,297601,30,780500,-1
34509.558,1,297837,800,770080,-1
34510.561,1,298386,800,768320,1
34510.563,2,297541,800,768420,1
34510.565,2,297837,800,770080,-1
34510.605,2,298386,800,768320,1
34510.625,2,297601,30,780500,-1
