34201.732,2,129767,500,794000,1
34211.205,1,182104,500,801100,-1
34219.521,1,186290,500,799900,-1
34220.088,2,107585,100,793600,1
34220.096,2,110514,200,787200,1
34220.098,2,129778,100,804000,-1
34220.1,2,129783,100,801100,-1
34220.101,2,143468,100,854000,-1
34220.542,2,182104,500,801100,-1
34220.552,1,186806,3000,799500,-1
34220.552,1,186807,500,801000,-1
34223.712,2,186807,500,801000,-1
34235.601,2,186806,3000,799500,-1
34237.213,2,186290,500,799900,-1
34238.0,2,136598,300,805500,-1
34239.517,1,196404,500,797500,-1
34248.766,5,196405,100,794450,1
34258.349,1,207181,300,805000,-1
34262.288,5,196405,80,794450,1
34269.054,5,196405,20,794450,1
34269.054,5,210507,180,794450,1
34274.414,5,210507,20,794450,1
34274.414,1,215235,980,794450,-1
34274.661,2,215235,980,794450,-1
34277.258,4,173376,400,794400,1
34278.371,4,173376,200,794400,1
34301.885,2,196404,500,797500,-1
34303.416,1,229784,700,792400,1
34305.93,2,207181,300,805000,-1
34305.95,4,229784,200,792400,1
34307.237,2,229784,500,792400,1
34314.546,1,236694,400,792400,1
34315.101,1,237016,1000,793500,-1
34315.506,1,237242,100,793500,-1
34320.403,2,237016,1000,793500,-1
34320.405,2,237242,100,793500,-1
34322.924,1,241201,300,803200,-1
34324.145,2,236694,400,792400,1
34329.874,1,245033,1000,793500,-1
34332.861,1,246601,100,793500,-1
34333.092,5,246610,200,793350,-1
34333.092,4,245033,800,793500,-1
34335.713,2,245033,200,793500,-1
34335.714,2,246601,100,793500,-1
34340.213,1,251410,400,792400,1
34344.836,1,254241,1000,793300,1
34346.575,2,254241,1000,793300,1
34366.214,2,251410,400,792400,1
34367.09,1,269344,500,793900,1
34371.397,1,271875,1000,794000,1
34373.51,5,271890,200,794050,1
34373.51,4,271875,300,794000,1
34379.306,5,274415,200,794050,1
34380.108,4,271875,500,794000,1
34380.312,4,271875,200,794000,1
34380.312,4,269344,300,793900,1
34381.704,4,269344,200,793900,1
34381.704,1,278323,300,793900,-1
34381.756,5,278348,200,793850,-1
34381.756,4,278323,300,793900,-1
34417.559,1,306167,100,793400,-1
34419.424,2,306167,100,793400,-1
34420.754,2,130408,300,788600,1
34420.89,2,241201,300,803200,-1
34435.336,1,319506,100,793110,-1
34437.382,2,319506,100,793110,-1
34448.217,1,331615,200,793100,-1
34455.83,2,331615,200,793100,-1
34455.831,1,338804,200,793000,-1
34460.914,1,344190,100,793000,-1
34478.252,2,338804,200,793000,-1
34482.654,1,363607,1600,792200,-1
34484.279,2,363607,1600,792200,-1
34484.604,1,365525,200,792100,-1
34489.189,1,368978,100,792610,-1
34491.757,2,344190,100,793000,-1
34492.021,2,365525,200,792100,-1
34494.749,1,373398,600,788100,1
34494.791,1,373424,200,792510,-1
34494.831,1,373457,600,803200,-1
34496.962,2,368978,100,792610,-1
34501.727,1,379288,400,788110,1
34514.913,2,373398,600,788100,1
34515.413,2,379288,400,788110,1
34516.694,2,373424,200,792510,-1
34517.999,2,373457,600,803200,-1
34519.008,1,394791,400,786000,1
34530.299,1,404264,200,791400,-1
34539.713,2,394791,400,786000,1
34540.161,2,404264,200,791400,-1
34546.444,1,419239,100,790700,-1
34547.51,1,419998,1000,790000,1
34547.637,2,419998,1000,790000,1
34548.33,1,420596,1000,790000,1
34549.385,1,421371,500,790100,1
34549.721,1,421688,1000,790100,1
34549.724,2,420596,1000,790000,1
34550.085,2,421688,1000,790100,1
34550.259,5,421406,200,790150,1
34550.259,4,421371,300,790100,1
34553.804,2,419239,100,790700,-1
34553.815,4,421371,200,790100,1
34553.884,1,425649,400,785000,1
34556.874,1,428621,100,790200,-1
34565.795,1,438835,800,790100,1
34565.853,5,438859,200,790120,1
34565.853,4,438835,800,790100,1
34565.88,5,438898,100,789700,-1
34570.504,1,443414,200,790100,-1
34573.972,2,443414,200,790100,-1
34575.65,1,448896,200,790100,-1
34578.511,5,438898,200,789700,-1
34578.561,5,438898,100,789700,-1
34583.929,1,457030,600,781600,1
34584.36,2,457030,600,781600,1
34585.32,1,458510,600,801600,-1
34591.177,2,425649,400,785000,1
34594.352,2,448896,200,790100,-1
34596.672,2,458510,600,801600,-1
34597.162,2,428621,100,790200,-1
34597.181,4,127933,50,710000,1
34599.988,1,470709,100,788100,-1
34624.938,1,489865,1000,787800,1
34624.992,4,489865,500,787800,1
34627.741,2,470709,100,788100,-1
34627.751,4,489865,150,787800,1
34629.766,5,493868,100,787950,1
34631.123,4,489865,100,787800,1
34631.566,4,489865,100,787800,1
34633.454,1,498478,700,787800,1
34633.967,1,499167,1000,787900,1
34637.305,4,499167,900,787900,1
34640.21,4,499167,100,787900,1
34640.21,4,489865,150,787800,1
34640.21,4,498478,650,787800,1
34641.739,1,507519,600,785000,1
34642.355,2,507519,600,785000,1
34644.033,1,509667,4000,789100,-1
34645.613,2,498478,50,787800,1
34646.575,1,512121,100,787900,1
34655.206,1,519262,900,789000,-1
34658.118,2,519262,900,789000,-1
34666.441,1,527811,600,793100,-1
34684.465,1,542407,850,790500,-1
34689.011,1,546087,600,782800,1
34757.596,1,603311,900,788100,1
34758.804,1,604271,1000,788100,1
34760.959,1,606066,500,788200,1
34761.516,2,603311,900,788100,1
34762.36,5,606082,200,788250,1
34762.36,5,606096,500,788240,1
34762.36,4,606066,300,788200,1
34762.915,5,606992,200,788240,1
34764.662,5,606992,100,788240,1
34774.642,5,606992,200,788240,1
34774.642,4,606066,200,788200,1
34774.642,1,616145,100,788200,-1
34774.736,2,616145,100,788200,-1
34776.406,2,542407,850,790500,-1
34780.854,1,620658,850,790400,-1
34794.802,2,509667,4000,789100,-1
34797.365,1,633604,1000,788300,1
34799.528,2,633604,1000,788300,1
34800.621,1,636032,100,788200,1
34809.19,1,643774,1000,788200,1
34809.502,2,620658,850,790400,-1
34809.545,1,644045,300,793090,-1
34812.866,1,646951,300,789900,-1
34816.166,1,650000,500,787700,1
34818.887,1,653023,300,790800,-1
34820.403,2,644045,300,793090,-1
34820.42,1,654670,400,789890,-1
34820.56,2,654670,400,789890,-1
34820.618,2,636032,100,788200,1
34822.038,1,656636,100,788200,1
34827.806,1,662254,1000,788700,1
34827.811,2,643774,1000,788200,1
34827.813,2,662254,1000,788700,1
34828.62,1,662881,1000,788200,1
34828.622,1,662882,1000,788700,1
34828.629,2,656636,100,788200,1
34828.726,2,662881,1000,788200,1
34830.593,1,664499,400,789890,-1
34830.705,1,664611,100,788800,1
34831.522,1,665277,500,788800,1
34831.525,2,662882,1000,788700,1
34831.974,2,665277,500,788800,1
34833.141,1,666429,1000,788800,1
34833.78,5,664985,100,789000,1
34835.154,2,664499,400,789890,-1
34838.012,2,666429,1000,788800,1
34838.794,1,671200,500,788810,1
34838.864,1,671290,500,789710,-1
34839.832,2,604271,1000,788100,1
34842.941,1,675679,600,790400,-1
34842.943,1,675682,1000,787300,1
34844.442,2,671290,500,789710,-1
34844.514,1,677363,400,789890,-1
34845.117,2,527811,600,793100,-1
34847.123,2,677363,400,789890,-1
34847.131,1,679912,1000,789000,1
34847.563,2,671200,500,788810,1
34847.884,1,680678,500,789010,1
34848.153,1,680957,1000,789010,1
34848.225,2,679912,1000,789000,1
34849.483,5,679933,200,789850,-1
34849.483,4,646951,100,789900,-1
34849.537,4,646951,200,789900,-1
34849.565,1,682421,400,790390,-1
34849.627,1,682485,500,790070,-1
34850.005,2,680957,1000,789010,1
34850.709,2,664611,100,788800,1
34851.781,2,680678,500,789010,1
34851.81,2,682485,500,790070,-1
34851.871,1,684985,400,787910,1
34852.526,1,685767,500,788710,1
34852.55,1,685796,500,790100,-1
34852.605,2,682421,400,790390,-1
34855.176,2,675679,600,790400,-1
34855.178,2,675682,1000,787300,1
34855.188,1,688508,600,790800,-1
34855.19,1,688509,1000,787800,1
34855.703,2,688508,600,790800,-1
34855.729,1,689064,600,791400,-1
34856.272,1,689619,900,789000,1
34856.348,2,685767,500,788710,1
34856.394,1,689734,500,789010,1
34856.711,1,690050,1000,789010,1
34856.717,2,689619,900,789000,1
34861.334,2,684985,400,787910,1
34861.508,2,688509,1000,787800,1
34861.532,1,694680,1000,788400,1
34863.032,2,512121,100,787900,1
34863.48,2,694680,1000,788400,1
34863.494,1,696713,1000,788000,1
34863.785,2,685796,500,790100,-1
34863.881,1,697245,500,790390,-1
34867.373,2,650000,500,787700,1
34867.415,1,700625,100,788300,1
34867.52,1,700724,100,788800,1
34867.869,2,653023,300,790800,-1
34867.948,1,701183,600,794400,-1
34872.137,2,697245,500,790390,-1
34872.278,1,705553,500,790150,-1
34872.486,2,696713,1000,788000,1
34872.488,1,705755,1000,788300,1
34873.698,2,705755,1000,788300,1
34873.721,1,707110,1000,788000,1
34874.322,1,707770,550,791300,-1
34876.183,2,690050,1000,789010,1
34877.363,1,711284,300,790000,-1
