34201.207,2,142819,250,749560,1
34201.209,2,142820,250,753500,-1
34201.239,1,143802,250,749960,1
34201.242,1,143805,250,753500,-1
34203.775,2,143802,250,749960,1
34203.828,1,145352,250,749560,1
34204.168,2,143805,250,753500,-1
34204.201,1,145555,250,753500,-1
34206.391,2,145352,250,749560,1
34206.392,2,145555,250,753500,-1
34206.423,1,146677,250,749160,1
34206.426,1,146678,250,753500,-1
34207.757,2,146678,250,753500,-1
34207.795,1,147443,250,753500,-1
34207.941,2,147443,250,753500,-1
34207.983,1,147693,250,753500,-1
34208.108,2,146677,250,749160,1
34208.111,2,147693,250,753500,-1
34208.151,1,147866,250,749560,1
34208.155,1,147868,250,753500,-1
34208.176,2,147866,250,749560,1
34208.177,2,147868,250,753500,-1
34208.21,1,147911,250,749160,1
34208.213,1,147916,250,753500,-1
34208.292,2,147911,250,749160,1
34208.73,2,147916,250,753500,-1
34208.732,1,148257,250,749560,1
34208.766,1,148309,250,753500,-1
34213.013,1,151409,100,749500,1
34214.454,1,152032,100,753400,-1
34219.488,2,148257,250,749560,1
34219.489,2,148309,250,753500,-1
34219.524,1,153839,250,749960,1
34219.526,1,153841,250,753500,-1
34223.558,2,153839,250,749960,1
34223.56,2,153841,250,753500,-1
34223.591,1,155231,250,750360,1
34223.593,1,155233,250,753500,-1
34225.126,2,151409,100,749500,1
34226.118,2,155233,250,753500,-1
34226.238,1,156354,250,752560,-1
34227.951,2,152032,100,753400,-1
34231.431,2,155231,250,750360,1
34231.432,2,156354,250,752560,-1
34231.463,1,158259,250,749960,1
34231.467,1,158261,250,752510,-1
34233.186,2,158259,250,749960,1
34233.186,2,158261,250,752510,-1
34233.236,1,159064,250,750360,1
34233.239,1,159066,250,752560,-1
34237.135,2,112253,100,755700,-1
34241.436,1,162048,100,751600,1
34246.578,2,159064,250,750360,1
34246.58,2,159066,250,752560,-1
34246.611,1,164048,250,750760,1
34246.614,1,164049,250,752960,-1
34246.626,2,164048,250,750760,1
34246.66,1,164080,250,750360,1
34247.088,2,164080,250,750360,1
34247.128,1,164334,250,750760,1
34247.415,2,164334,250,750760,1
34247.416,2,164049,250,752960,-1
34247.447,1,164507,250,750360,1
34247.451,1,164509,250,752560,-1
34248.776,2,162048,100,751600,1
34249.188,2,164509,250,752560,-1
34249.486,1,165298,250,752600,-1
34250.494,2,164507,250,750360,1
34250.497,2,165298,250,752600,-1
34250.537,1,165676,250,750760,1
