34202.535,2,74825,1000,790600,-1
34205.555,2,110719,300,779500,1
34205.751,2,110729,300,790710,-1
34205.851,1,146655,100,790710,-1
34207.287,1,147170,300,777400,1
34207.586,1,147259,300,790710,-1
34214.702,1,151170,100,786900,-1
34219.979,2,115272,1,776100,1
34220.186,2,78805,500,820700,-1
34223.042,2,78796,500,757500,1
34223.724,2,151170,100,786900,-1
34224.886,2,56972,25000,790710,-1
34224.888,2,58564,25000,790710,-1
34224.889,2,146655,100,790710,-1
34224.89,2,147259,300,790710,-1
34226.698,2,8347,200,778600,1
34226.704,2,14463,500,777500,1
34235.662,2,115972,1,800600,-1
34237.646,1,161001,100,785500,-1
34244.063,1,164723,300,789500,-1
34245.066,2,164723,300,789500,-1
34252.561,1,167997,500,783600,1
34252.564,1,168000,250,785200,-1
34253.911,2,168000,250,785200,-1
34253.942,1,168582,500,785200,-1
34254.001,5,168003,200,783650,1
34254.001,4,167997,500,783600,1
34254.208,2,168582,500,785200,-1
34254.251,1,168714,500,783000,1
34254.256,1,168718,500,785160,-1
34254.407,2,168718,500,785160,-1
34254.735,1,168930,250,785160,-1
34255.316,2,168930,250,785160,-1
34255.318,2,168714,500,783000,1
34272.196,1,179028,250,782400,1
34272.199,1,179032,250,784560,-1
34274.273,2,179032,250,784560,-1
34274.304,1,180188,250,784960,-1
34274.372,2,180188,250,784960,-1
34274.404,1,180255,250,784560,-1
34275.09,2,179028,250,782400,1
34275.091,2,180255,250,784560,-1
34275.145,1,180695,250,782800,1
34275.149,1,180698,250,784960,-1
34277.492,1,181707,300,789000,-1
34278.081,2,180698,250,784960,-1
34278.112,1,181944,500,784960,-1
34278.122,1,181945,200,783100,1
34278.425,2,181944,500,784960,-1
34278.456,1,182064,250,784960,-1
34279.74,2,161001,100,785500,-1
34280.161,2,182064,250,784960,-1
34280.192,1,182685,500,784960,-1
34282.099,2,180695,250,782800,1
34282.102,2,182685,500,784960,-1
34282.131,1,183373,500,782400,1
34282.135,1,183378,250,784560,-1
34286.58,2,183373,500,782400,1
34286.583,2,183378,250,784560,-1
34286.612,1,185191,250,782800,1
34286.615,1,185194,500,784960,-1
34290.445,2,185191,250,782800,1
34290.446,2,185194,500,784960,-1
34290.477,1,186950,500,782400,1
34290.48,1,186952,250,784560,-1
34291.056,2,186950,500,782400,1
34291.087,1,187317,250,782400,1
34291.1,2,187317,250,782400,1
34291.138,1,187339,500,782400,1
34291.443,2,186952,250,784560,-1
34291.474,1,187468,500,784560,-1
34291.613,2,187339,500,782400,1
34291.643,1,187536,250,782400,1
34291.725,2,187536,250,782400,1
34291.757,1,187591,500,782400,1
34291.776,1,187605,100,783500,-1
34292.261,2,187591,500,782400,1
34292.262,2,187468,500,784560,-1
34292.291,1,187843,500,782000,1
34292.294,1,187848,250,784160,-1
34292.345,2,187843,500,782000,1
34292.347,2,187848,250,784160,-1
34292.377,1,187896,250,782400,1
34292.38,1,187897,500,784560,-1
34295.939,2,187897,500,784560,-1
34295.971,1,189405,250,784560,-1
34298.193,4,187605,100,783500,-1
34300.006,2,189405,250,784560,-1
34300.04,1,191027,500,784960,-1
34300.14,2,187896,250,782400,1
34300.172,1,191125,250,782800,1
34300.23,2,191125,250,782800,1
34300.261,1,191196,500,782800,1
34301.037,2,191027,500,784960,-1
34301.069,1,191643,250,784960,-1
34301.455,2,191196,500,782800,1
34301.489,1,191919,250,782800,1
34301.636,2,191919,250,782800,1
34301.638,2,191643,250,784960,-1
34301.667,1,192026,250,783200,1
34301.67,1,192029,500,785360,-1
34302.026,2,192026,250,783200,1
34302.028,2,192029,500,785360,-1
34302.091,1,192455,250,782800,1
34302.094,1,192459,250,784960,-1
34302.228,2,181945,200,783100,1
34302.252,2,192455,250,782800,1
34302.254,2,192459,250,784960,-1
34302.284,1,192653,250,783200,1
34302.288,1,192657,500,785360,-1
34302.424,2,192653,250,783200,1
34302.426,2,192657,500,785360,-1
34302.455,1,192819,500,782800,1
34302.459,1,192824,250,784960,-1
34302.845,2,192819,500,782800,1
34302.876,1,193168,250,782800,1
34303.606,2,193168,250,782800,1
34303.608,2,192824,250,784960,-1
34303.638,1,193624,500,782400,1
34303.641,1,193628,250,784560,-1
34303.807,2,193624,500,782400,1
34303.809,2,193628,250,784560,-1
34303.838,1,193808,250,782800,1
34303.84,1,193811,250,784960,-1
34304.162,2,193811,250,784960,-1
34304.2,1,194049,500,784960,-1
34305.694,2,193808,250,782800,1
34305.726,1,194986,500,782800,1
34315.452,2,194049,500,784960,-1
34315.485,1,199607,250,784960,-1
34316.159,2,194986,500,782800,1
34316.161,2,199607,250,784960,-1
34316.191,1,199957,250,783200,1
34316.193,1,199960,500,785360,-1
34316.658,2,199957,250,783200,1
34316.689,1,200290,500,783200,1
34316.953,2,200290,500,783200,1
34316.984,1,200447,250,783200,1
34317.131,2,200447,250,783200,1
34317.162,1,200521,500,783200,1
34319.283,2,200521,500,783200,1
34319.284,2,199960,500,785360,-1
34319.314,1,201581,250,783600,1
34319.316,1,201583,500,785760,-1
34319.359,2,201581,250,783600,1
34319.39,1,201662,500,783600,1
34324.022,2,201662,500,783600,1
34324.023,2,201583,500,785760,-1
34324.054,1,203936,250,784000,1
34324.057,1,203938,500,786160,-1
34325.182,2,203936,250,784000,1
34325.184,2,203938,500,786160,-1
34325.213,1,204784,500,783600,1
34325.216,1,204788,250,785760,-1
34325.436,2,204788,250,785760,-1
34325.472,1,204962,500,785760,-1
34325.723,1,205119,100,785300,-1
34331.225,1,207985,1,10000,1
34331.821,2,204962,500,785760,-1
34331.852,1,208272,250,785760,-1
34331.87,2,208272,250,785760,-1
34331.901,1,208302,500,785760,-1
34335.533,2,208302,500,785760,-1
34335.565,1,209707,250,785760,-1
34336.007,2,209707,250,785760,-1
34336.029,2,204784,500,783600,1
34336.038,1,209895,500,786160,-1
34336.089,1,209923,250,784000,1
34336.232,2,209923,250,784000,1
34336.234,2,209895,500,786160,-1
34336.266,1,210032,500,783600,1
34336.27,1,210034,250,785760,-1
34337.709,2,205119,100,785300,-1
34338.384,2,207985,1,10000,1
34342.71,1,213140,100,785500,-1
34343.279,2,210032,500,783600,1
34343.281,2,210034,250,785760,-1
34343.31,1,213335,500,784000,1
34343.314,1,213337,500,786160,-1
34346.731,2,213335,500,784000,1
34346.763,1,214943,250,784000,1
34347.098,2,214943,250,784000,1
34347.129,1,215104,500,784000,1
34347.305,2,215104,500,784000,1
34347.336,1,215194,250,784000,1
34348.715,2,69242,100,782400,1
34348.855,2,215194,250,784000,1
34348.858,2,213337,500,786160,-1
34348.902,1,215848,500,783600,1
34348.905,1,215851,500,785760,-1
34352.93,2,215848,500,783600,1
34352.961,1,217907,250,783600,1
34353.073,2,217907,250,783600,1
34353.113,1,218005,500,783600,1
34353.458,2,218005,500,783600,1
34353.526,1,218256,250,783600,1
34353.551,2,218256,250,783600,1
34353.625,1,218304,500,783600,1
34359.261,2,218304,500,783600,1
34359.292,1,220811,250,783600,1
34359.467,2,220811,250,783600,1
34359.47,2,215851,500,785760,-1
34359.503,1,220944,500,783200,1
34359.951,1,221194,250,785360,-1
34359.954,2,221194,250,785360,-1
34359.985,1,221214,500,785360,-1
34363.034,1,222625,1,9999900,-1
34363.915,2,221214,500,785360,-1
34363.945,1,223027,250,785360,-1
34364.162,2,223027,250,785360,-1
34364.192,1,223152,500,785360,-1
34364.583,2,223152,500,785360,-1
34364.615,1,223351,250,785360,-1
34364.687,2,220944,500,783200,1
34364.717,1,223415,250,783200,1
34364.901,2,223415,250,783200,1
34364.903,2,223351,250,785360,-1
34364.936,1,223523,500,782800,1
34364.938,1,223525,250,784960,-1
34365.529,2,223525,250,784960,-1
34365.56,1,223945,250,785360,-1
