34200.673,2,160852,300,765000,1
34201.668,1,164979,300,761000,1
34214.277,1,171499,400,771200,1
34217.515,2,171499,400,771200,1
34222.975,1,176869,500,767000,1
34232.641,2,154454,200,781800,-1
34253.452,1,191368,200,779000,-1
34258.274,2,164067,100,795000,-1
34259.782,2,160839,300,784500,-1
34267.073,1,199344,1000,768000,1
34271.358,2,199344,1000,768000,1
34278.352,1,205397,300,779000,-1
34279.162,1,205759,200,770010,-1
34280.484,1,206318,200,770010,-1
34284.372,2,205759,200,770010,-1
34284.373,2,206318,200,770010,-1
34296.915,1,214311,100,760900,1
34297.507,1,214575,100,769700,-1
34298.44,2,214575,100,769700,-1
34298.493,1,215051,100,769600,-1
34300.646,2,215051,100,769600,-1
34300.689,1,216471,100,769400,-1
34301.253,1,216782,200,768800,-1
34301.69,2,216471,100,769400,-1
34303.081,2,205397,300,779000,-1
34303.715,2,160348,1000,766000,1
34312.307,1,222009,100,768900,-1
34313.372,2,222009,100,768900,-1
34329.19,4,216782,200,768800,-1
34331.663,2,191368,200,779000,-1
34332.68,2,214311,100,760900,1
34337.731,5,233536,400,769050,1
34339.115,1,234450,100,769100,-1
34344.058,1,236527,300,773800,-1
34344.368,2,234450,100,769100,-1
34361.856,1,244336,700,769100,1
34365.926,2,236527,300,773800,-1
34369.576,1,247635,200,772600,-1
34376.822,1,250732,100,775100,-1
34377.805,1,251070,100,760900,1
34388.597,2,251070,100,760900,1
34391.039,2,244336,700,769100,1
34391.196,2,176869,500,767000,1
34394.996,1,260514,100,769800,1
34397.163,2,260514,100,769800,1
34404.67,2,250732,100,775100,-1
34408.684,1,269155,300,775000,-1
34424.772,1,279593,100,760900,1
34431.705,1,284073,200,765100,1
34431.835,2,279593,100,760900,1
34432.5,1,284555,100,760900,1
34438.345,1,288736,500,769510,-1
34440.156,2,284555,100,760900,1
34440.931,2,288736,500,769510,-1
34441.892,2,164979,300,761000,1
34442.431,2,269155,300,775000,-1
34446.331,1,294883,100,769700,-1
34446.593,2,294883,100,769700,-1
34470.533,1,315369,300,769400,-1
34471.861,2,315369,300,769400,-1
34473.532,1,317563,40,768410,-1
34473.957,1,317892,400,769500,-1
34475.061,2,317563,40,768410,-1
34479.804,1,322248,400,768600,-1
34490.784,2,322248,400,768600,-1
34490.932,2,317892,400,769500,-1
34493.704,1,332721,300,764100,1
