34201.715,2,99550,300,772700,1
34201.747,2,129157,300,809700,-1
34209.212,2,130603,200,780000,-1
34215.65,2,95742,250,833000,-1
34217.558,2,74379,100,790010,-1
34217.559,2,94211,100,790010,-1
34217.561,2,99542,300,790010,-1
34241.562,1,154204,1000,782500,-1
34296.391,1,185311,100,780200,1
34297.241,1,185696,25,782500,-1
34299.168,2,185311,100,780200,1
34299.185,2,185696,25,782500,-1
34308.125,1,190205,100,780100,-1
34308.569,1,190368,200,780300,-1
34312.852,2,190368,200,780300,-1
34318.308,5,190208,100,780050,-1
34323.16,5,190208,100,780050,-1
34323.252,1,197692,1000,780500,-1
34325.611,2,197692,1000,780500,-1
34330.257,1,200960,1000,780700,-1
34330.695,2,200960,1000,780700,-1
34331.034,1,201480,1000,780900,-1
34331.795,2,201480,1000,780900,-1
34332.254,4,190205,100,780100,-1
34334.916,1,203415,1000,780600,-1
34340.324,1,206668,1000,780500,-1
34340.422,2,203415,1000,780600,-1
34340.512,2,206668,1000,780500,-1
34340.929,1,207040,1000,780700,-1
34346.703,2,207040,1000,780700,-1
34353.226,1,213570,1000,781000,-1
34356.998,5,212588,100,780880,-1
34356.998,4,213570,900,781000,-1
34357.375,2,213570,100,781000,-1
34358.527,1,216626,200,781000,-1
34359.957,4,216626,200,781000,-1
34405.247,1,240601,50,781200,-1
34406.776,2,240601,50,781200,-1
34418.315,1,249768,500,782300,-1
34421.008,1,251785,500,782000,-1
34422.83,1,253062,500,781800,-1
34437.398,1,263282,500,780900,-1
34438.429,2,263282,500,780900,-1
34438.43,2,253062,500,781800,-1
34438.432,2,249768,500,782300,-1
34440.849,1,265190,500,781000,-1
34441.872,2,265190,500,781000,-1
34450.842,1,271896,500,780600,-1
34452.445,1,272961,500,780410,-1
34452.647,2,271896,500,780600,-1
34456.929,2,272961,500,780410,-1
34465.102,1,282149,1000,780010,-1
34466.439,2,282149,1000,780010,-1
34481.146,1,293854,1000,780000,-1
34487.629,1,297561,500,779000,1
34488.257,1,297917,25,782500,-1
34489.456,2,297561,500,779000,1
34489.471,2,297917,25,782500,-1
34491.993,1,300086,500,778000,1
34492.316,1,300337,25,782500,-1
34494.908,1,302065,1000,779000,1
34495.039,2,302065,1000,779000,1
34496.177,2,293854,1000,780000,-1
34497.563,2,251785,500,782000,-1
34506.214,2,300086,500,778000,1
34506.236,2,300337,25,782500,-1
34543.202,1,337181,1000,778000,1
34543.313,2,337181,1000,778000,1
34554.953,1,345721,500,777700,1
34555.249,1,345930,25,782500,-1
34557.735,2,345930,25,782500,-1
34558.252,2,154204,1000,782500,-1
34560.91,1,349988,1000,778000,1
34561.245,1,350212,25,782500,-1
34565.299,2,349988,1000,778000,1
34565.835,1,353797,100,790000,-1
34567.709,2,350212,25,782500,-1
34568.636,1,355699,600,778000,1
34571.243,1,357313,25,782500,-1
34575.761,2,357313,25,782500,-1
34575.879,1,360528,1000,779000,1
34575.885,2,355699,600,778000,1
34576.968,2,360528,1000,779000,1
34577.244,1,361561,25,782500,-1
34582.288,1,365902,1000,779000,1
34585.131,1,368155,500,779100,1
34585.574,2,365902,1000,779000,1
34587.864,2,368155,500,779100,1
34595.052,1,374720,1000,782500,-1
34596.916,2,361561,25,782500,-1
34618.353,1,390876,200,779000,1
34620.358,1,392491,200,779100,1
34620.473,2,390876,200,779000,1
34620.481,2,392491,200,779100,1
34626.789,1,397497,500,779000,1
34634.458,1,403145,1000,780200,1
34635.248,1,403806,25,782500,-1
34643.902,2,403145,1000,780200,1
34643.932,2,403806,25,782500,-1
34655.733,2,397497,500,779000,1
34664.996,1,423272,1000,780500,1
34666.246,1,424077,25,782500,-1
34666.662,2,423272,1000,780500,1
34666.701,2,424077,25,782500,-1
34667.54,1,424920,1000,780500,1
34668.317,1,425379,25,782500,-1
