34201.793,2,148602,500,756600,1
34201.795,2,148604,250,770710,-1
34201.825,1,149736,250,757000,1
34201.828,1,149740,250,770710,-1
34202.72,2,149736,250,757000,1
34202.75,1,150150,500,757000,1
34203.877,2,150150,500,757000,1
34203.879,2,149740,250,770710,-1
34203.907,1,150842,250,757400,1
34203.911,1,150843,500,770710,-1
34204.731,2,144908,300,756000,1
34205.016,2,148185,300,770710,-1
34205.84,1,151919,300,756000,1
34205.968,1,152004,300,770710,-1
34207.956,2,150842,250,757400,1
34207.958,2,150843,500,770710,-1
34207.988,1,153365,500,757000,1
34207.991,1,153366,250,770710,-1
34209.562,2,60038,500,787700,-1
34210.218,2,60032,500,741400,1
34212.963,2,97617,500,776900,-1
34213.376,2,97614,500,746000,1
34214.386,2,153365,500,757000,1
34214.417,1,156372,250,757000,1
34215.571,2,153366,250,770710,-1
34215.601,1,157008,500,770710,-1
34216.257,2,156372,250,757000,1
34216.258,2,157008,500,770710,-1
34216.287,1,157296,500,756600,1
34216.29,1,157299,250,770710,-1
34217.522,2,157299,250,770710,-1
34217.552,1,157987,500,770710,-1
34220.775,2,157296,500,756600,1
34220.808,1,160425,250,756600,1
34220.877,2,160425,250,756600,1
34220.908,1,160472,500,756600,1
34221.182,2,160472,500,756600,1
34221.212,1,160716,250,756600,1
34221.391,2,160716,250,756600,1
34221.422,1,160828,500,756600,1
34221.679,2,160828,500,756600,1
34221.708,1,161034,250,756600,1
34222.195,2,161034,250,756600,1
34222.226,1,161347,500,756200,1
34222.273,2,157987,500,770710,-1
34222.305,1,161409,250,770710,-1
34224.358,2,161347,500,756200,1
34224.388,1,162606,250,756200,1
34224.548,2,162606,250,756200,1
34224.549,2,161409,250,770710,-1
34224.578,1,162724,250,756600,1
34224.582,1,162728,500,770710,-1
34225.281,2,162724,250,756600,1
34225.282,2,162728,500,770710,-1
34225.316,1,163176,500,756200,1
34225.318,1,163179,250,770710,-1
34225.366,2,163179,250,770710,-1
34225.395,1,163230,500,770710,-1
34228.126,2,163230,500,770710,-1
34228.156,1,164758,250,770710,-1
34228.748,2,164758,250,770710,-1
34228.779,1,165026,500,770710,-1
34231.213,2,165026,500,770710,-1
34231.244,1,166020,250,761510,-1
34231.808,2,163176,500,756200,1
34231.811,2,166020,250,761510,-1
34231.843,1,166308,500,756600,1
34231.846,1,166310,500,761510,-1
34232.113,2,98918,1000,770710,-1
34232.115,2,152004,300,770710,-1
34232.614,1,166775,300,766500,-1
34236.119,2,166308,500,756600,1
34236.149,1,168961,250,756600,1
34238.845,2,168961,250,756600,1
34238.845,2,166310,500,761510,-1
34238.876,1,170029,500,756200,1
34238.878,1,170031,250,761510,-1
34238.902,2,170031,250,761510,-1
34238.933,1,170059,500,761510,-1
34239.205,2,151919,300,756000,1
34239.8,1,170415,300,756200,1
34242.885,4,170059,500,761510,-1
34242.885,1,171790,500,761510,1
34243.164,5,171796,200,761560,1
34243.164,4,171790,300,761510,1
34243.222,4,171790,200,761510,1
34243.222,1,171905,300,761510,-1
34243.234,2,170029,500,756200,1
34243.236,2,171905,300,761510,-1
34243.349,1,171981,500,758640,1
34243.351,1,171982,500,761510,-1
34243.585,2,171981,500,758640,1
34243.634,1,172103,500,758640,1
