34208.065,2,183939,100,780100,-1
34217.712,1,197759,500,789900,-1
34230.832,5,190476,200,779850,-1
34230.832,4,169205,600,779900,-1
34231.144,2,197759,500,789900,-1
34231.148,1,207966,500,781510,-1
34231.528,4,169205,400,779900,-1
34231.528,1,208186,600,779900,1
34232.673,1,208853,100,793000,-1
34232.681,1,208862,100,797500,-1
34232.684,1,208863,100,815000,-1
34233.524,2,207966,500,781510,-1
34233.528,5,209195,200,780150,1
34233.528,1,209570,300,780010,-1
34233.553,4,209570,200,780010,-1
34235.141,4,209570,100,780010,-1
34235.607,2,154998,1000,783900,-1
34237.048,2,130068,250,580000,1
34237.056,2,130631,300,1000000,-1
34237.059,2,131097,250,703400,1
34237.064,2,208853,100,793000,-1
34237.067,2,208862,100,797500,-1
34237.07,2,208863,100,815000,-1
34237.623,2,208186,600,779900,1
34240.645,1,215337,1000,780700,1
34242.823,2,215337,1000,780700,1
34255.76,2,135838,500,784000,-1
34258.761,1,229217,880,781600,1
34260.246,2,229217,880,781600,1
34260.712,1,230598,880,781600,1
34262.342,2,230598,880,781600,1
34262.729,1,232073,880,782100,1
34262.999,1,232286,1000,781700,1
34263.803,2,232073,880,782100,1
34264.116,2,232286,1000,781700,1
34264.223,2,159640,300,789900,-1
34265.2,1,233889,300,792500,-1
34265.927,2,233889,300,792500,-1
34266.733,1,235040,300,797500,-1
34266.835,1,235116,100,782100,1
34266.86,1,235142,1000,782100,1
34267.186,2,235040,300,797500,-1
34267.637,1,235714,300,802500,-1
34267.966,2,235714,300,802500,-1
34268.316,1,236212,880,782100,1
34268.394,1,236255,300,802400,-1
34268.656,2,236212,880,782100,1
34269.15,2,236255,300,802400,-1
34269.446,1,236976,300,807400,-1
34269.697,2,236976,300,807400,-1
34269.854,2,235142,1000,782100,1
34270.064,1,237494,300,810000,-1
34273.908,2,237494,300,810000,-1
34275.254,1,241061,300,793900,-1
34277.371,1,242441,100,783000,1
34279.337,2,235116,100,782100,1
34281.142,2,241061,300,793900,-1
34281.349,1,245266,300,798900,-1
34283.63,2,245266,300,798900,-1
34285.512,1,248279,300,808800,-1
34285.998,1,248743,100,784900,-1
34287.768,2,248743,100,784900,-1
34288.865,2,248279,300,808800,-1
34293.701,1,254923,300,810000,-1
