34200.174,2,187864,375,827200,1
34200.175,2,187869,375,831200,-1
34200.207,1,188335,375,827600,1
34200.212,1,188341,375,831600,-1
34200.344,5,188360,200,827650,1
34202.064,2,188335,375,827600,1
34202.069,2,188341,375,831600,-1
34202.104,1,189663,375,827200,1
34202.118,1,189667,375,831200,-1
34202.647,2,189663,375,827200,1
34202.683,1,190079,375,826800,1
34203.121,2,190079,375,826800,1
34203.122,2,189667,375,831200,-1
34203.165,1,190496,375,826400,1
34203.169,1,190500,375,830400,-1
34204.387,2,190500,375,830400,-1
34204.457,1,191528,250,830400,-1
34204.485,2,191528,250,830400,-1
34204.516,2,190496,375,826400,1
34204.519,1,191587,250,830800,-1
34204.551,1,191620,250,826800,1
34205.03,2,191620,250,826800,1
34205.031,2,191587,250,830800,-1
34205.065,1,191951,250,826400,1
34205.068,1,191954,250,830400,-1
34205.295,2,191951,250,826400,1
34205.297,2,191954,250,830400,-1
34205.33,1,192155,375,826000,1
34205.332,1,192159,375,830800,-1
34205.338,2,192159,375,830800,-1
34205.811,1,192633,250,830400,-1
34205.814,2,192633,250,830400,-1
34205.849,1,192672,375,830400,-1
34205.874,2,192155,375,826000,1
34205.876,2,192672,375,830400,-1
34205.949,1,192776,250,826400,1
34205.953,1,192781,250,830400,-1
34205.964,2,192776,250,826400,1
34205.965,2,192781,250,830400,-1
34205.997,1,192822,375,826000,1
34206.002,1,192827,250,830000,-1
34206.078,2,192827,250,830000,-1
34206.117,1,192909,375,831200,-1
34206.314,2,192822,375,826000,1
34206.317,2,192909,375,831200,-1
34206.357,1,193101,375,826400,1
34206.362,1,193106,250,830400,-1
34206.88,2,193101,375,826400,1
34206.881,2,193106,250,830400,-1
34206.915,1,193571,375,826800,1
34206.918,1,193573,250,830800,-1
34207.614,2,193573,250,830800,-1
34207.654,1,194077,375,830800,-1
34207.679,2,194077,375,830800,-1
34207.722,1,194139,250,830800,-1
34208.22,2,194139,250,830800,-1
34208.255,1,194567,375,830800,-1
34209.659,5,188485,200,829450,-1
34209.659,4,132990,300,829500,-1
34209.956,2,194567,375,830800,-1
34209.994,1,195944,375,831200,-1
34210.359,2,195944,375,831200,-1
34210.367,2,193571,375,826800,1
34210.401,1,196319,250,830800,-1
34210.403,1,196322,375,827200,1
34210.442,2,196319,250,830800,-1
34210.495,1,196429,375,831200,-1
34210.625,5,196326,400,829440,-1
